ClusterID,t0_bin0,t0_bin1,t0_bin2,t0_bin3,t0_bin4,t0_bin5,t0_bin6,t0_bin7,t0_bin8,t0_bin9,t0_bin10,t0_bin11,t0_bin12,t0_bin13,t0_bin14,t0_bin15,t0_bin16,t0_bin17,t0_bin18,t0_bin19,t0_bin20,t0_bin21,t0_bin22,t0_bin23,t0_bin24,t0_bin25,t0_bin26,t0_bin27,t0_bin28,t0_bin29,t0_bin30,t0_bin31,t0_bin32,t0_bin33,t0_bin34,t0_bin35,t0_bin36,t0_bin37,t0_bin38,t0_bin39,t0_bin40,t0_bin41,t0_bin42,t0_bin43,t0_bin44,t0_bin45,t0_bin46,t0_bin47,t0_bin48,t0_bin49,t0_bin50,t0_bin51,t0_bin52,t0_bin53,t0_bin54,t0_bin55,t0_bin56,t0_bin57,t0_bin58,t0_bin59,t0_bin60,t0_bin61,t0_bin62,t0_bin63,t0_bin64,t0_bin65,t0_bin66,t0_bin67,t0_bin68,t0_bin69,t0_bin70,t0_bin71,t0_bin72,t0_bin73,t0_bin74,t0_bin75,t0_bin76,t0_bin77,t0_bin78,t0_bin79,t0_bin80,t0_bin81,t0_bin82,t0_bin83,t0_bin84,t0_bin85,t0_bin86,t0_bin87,t0_bin88,t0_bin89,t0_bin90,t0_bin91,t0_bin92,t0_bin93,t0_bin94,t0_bin95,t0_bin96,t0_bin97,t0_bin98,t0_bin99,t0_bin100,t0_bin101,t0_bin102,t0_bin103,t0_bin104,t0_bin105,t0_bin106,t0_bin107,t0_bin108,t0_bin109,t0_bin110,t0_bin111,t0_bin112,t0_bin113,t0_bin114,t0_bin115,t0_bin116,t0_bin117,t0_bin118,t0_bin119,t0_bin120,t0_bin121,t0_bin122,t0_bin123,t0_bin124,t0_bin125,t0_bin126,t0_bin127,t0_bin128,t0_bin129,t0_bin130,t0_bin131,t0_bin132,t0_bin133,t0_bin134,t0_bin135,t0_bin136,t0_bin137,t0_bin138,t0_bin139,t0_bin140,t0_bin141,t0_bin142,t0_bin143,t0_bin144,t0_bin145,t0_bin146,t0_bin147,t0_bin148,t0_bin149,t0_bin150,t0_bin151,t0_bin152,t0_bin153,t0_bin154,t0_bin155,t0_bin156,t0_bin157,t0_bin158,t0_bin159,t0_bin160,t0_bin161,t0_bin162,t0_bin163,t0_bin164,t0_bin165,t0_bin166,t0_bin167,t0_bin168,t0_bin169,t0_bin170,t0_bin171,t0_bin172,t0_bin173,t0_bin174,t0_bin175,t0_bin176,t0_bin177,t0_bin178,t0_bin179,t0_bin180,t0_bin181,t0_bin182,t0_bin183,t0_bin184,t0_bin185,t0_bin186,t0_bin187,t0_bin188,t0_bin189,t0_bin190,t0_bin191,t0_bin192,t0_bin193,t0_bin194,t0_bin195,t0_bin196,t0_bin197,t0_bin198,t0_bin199,t0_bin200,t0_bin201,t0_bin202,t0_bin203,t0_bin204,t0_bin205,t0_bin206,t0_bin207,t0_bin208,t0_bin209,t0_bin210,t0_bin211,t0_bin212,t0_bin213,t0_bin214,t0_bin215,t0_bin216,t0_bin217,t0_bin218,t0_bin219,t0_bin220,t0_bin221,t0_bin222,t0_bin223,t0_bin224,t0_bin225,t0_bin226,t0_bin227,t0_bin228,t0_bin229,t0_bin230,t0_bin231,t0_bin232,t0_bin233,t0_bin234,t0_bin235,t0_bin236,t0_bin237,t0_bin238,t0_bin239,t0_bin240,t0_bin241,t0_bin242,t0_bin243,t0_bin244,t0_bin245,t0_bin246,t0_bin247,t0_bin248,t0_bin249,t0_bin250,t0_bin251,t0_bin252,t0_bin253,t0_bin254,t0_bin255,t0_bin256,t0_bin257,t0_bin258,t0_bin259,t0_bin260,t0_bin261,t0_bin262,t0_bin263,t0_bin264,t0_bin265,t0_bin266,t0_bin267,t0_bin268,t0_bin269,t0_bin270,t0_bin271,t0_bin272,t0_bin273,t0_bin274,t0_bin275,t0_bin276,t0_bin277,t0_bin278,t0_bin279,t0_bin280,t0_bin281,t0_bin282,t0_bin283,t0_bin284,t0_bin285,t0_bin286,t0_bin287,t0_bin288,t0_bin289,t0_bin290,t0_bin291,t0_bin292,t0_bin293,t0_bin294,t0_bin295,t0_bin296,t0_bin297,t0_bin298,t0_bin299,t0_bin300,t0_bin301,t0_bin302,t0_bin303,t0_bin304,t0_bin305,t0_bin306,t0_bin307,t0_bin308,t0_bin309,t0_bin310,t0_bin311,t0_bin312,t0_bin313,t0_bin314,t0_bin315,t0_bin316,t0_bin317,t0_bin318,t0_bin319,t0_bin320,t0_bin321,t0_bin322,t0_bin323,t0_bin324,t0_bin325,t0_bin326,t0_bin327,t0_bin328,t0_bin329,t0_bin330,t0_bin331,t0_bin332,t0_bin333,t0_bin334,t0_bin335,t0_bin336,t0_bin337,t0_bin338,t0_bin339,t0_bin340,t0_bin341,t0_bin342,t0_bin343,t0_bin344,t0_bin345,t0_bin346,t0_bin347,t0_bin348,t0_bin349,t0_bin350,t0_bin351,t0_bin352,t0_bin353,t0_bin354,t0_bin355,t0_bin356,t0_bin357,t0_bin358,t0_bin359,t0_bin360,t0_bin361,t0_bin362,t0_bin363,t0_bin364,t0_bin365,t0_bin366,t0_bin367,t0_bin368,t0_bin369,t0_bin370,t0_bin371,t0_bin372,t0_bin373,t0_bin374,t0_bin375,t0_bin376,t0_bin377,t0_bin378,t0_bin379,t0_bin380,t0_bin381,t0_bin382,t0_bin383,t0_bin384,t0_bin385,t0_bin386,t0_bin387,t0_bin388,t0_bin389,t0_bin390,t0_bin391,t0_bin392,t0_bin393,t0_bin394,t0_bin395,t0_bin396,t0_bin397,t0_bin398,t0_bin399,t0_bin400,t0_bin401,t0_bin402,t0_bin403,t0_bin404,t0_bin405,t0_bin406,t0_bin407,t0_bin408,t0_bin409,t0_bin410,t0_bin411,t0_bin412,t0_bin413,t0_bin414,t0_bin415,t0_bin416,t0_bin417,t0_bin418,t0_bin419,t0_bin420,t0_bin421,t0_bin422,t0_bin423,t0_bin424,t0_bin425,t0_bin426,t0_bin427,t0_bin428,t0_bin429,t0_bin430,t0_bin431,t0_bin432,t0_bin433,t0_bin434,t0_bin435,t0_bin436,t0_bin437,t0_bin438,t0_bin439,t0_bin440,t0_bin441,t0_bin442,t0_bin443,t0_bin444,t0_bin445,t0_bin446,t0_bin447,t0_bin448,t0_bin449,t0_bin450,t0_bin451,t0_bin452,t0_bin453,t0_bin454,t0_bin455,t0_bin456,t0_bin457,t0_bin458,t0_bin459,t0_bin460,t0_bin461,t0_bin462,t0_bin463,t0_bin464,t0_bin465,t0_bin466,t0_bin467,t0_bin468,t0_bin469,t0_bin470,t0_bin471,t0_bin472,t0_bin473,t0_bin474,t0_bin475,t0_bin476,t0_bin477,t0_bin478,t0_bin479,t0_bin480,t0_bin481,t0_bin482,t0_bin483,t0_bin484,t0_bin485,t0_bin486,t0_bin487,t0_bin488,t0_bin489,t0_bin490,t0_bin491,t0_bin492,t0_bin493,t0_bin494,t0_bin495,t0_bin496,t0_bin497,t0_bin498,t0_bin499,t0_bin500,t0_bin501,t0_bin502,t0_bin503,t0_bin504,t0_bin505,t0_bin506,t0_bin507,t0_bin508,t0_bin509,t0_bin510,t0_bin511,t0_bin512,t0_bin513,t0_bin514,t0_bin515,t0_bin516,t0_bin517,t0_bin518,t0_bin519,t0_bin520,t0_bin521,t0_bin522,t0_bin523,t0_bin524,t0_bin525,t0_bin526,t0_bin527,t0_bin528,t0_bin529,t0_bin530,t0_bin531,t0_bin532,t0_bin533,t0_bin534,t0_bin535,t0_bin536,t0_bin537,t0_bin538,t0_bin539,t0_bin540,t0_bin541,t0_bin542,t0_bin543,t0_bin544,t0_bin545,t0_bin546,t0_bin547,t0_bin548,t0_bin549,t0_bin550,t0_bin551,t0_bin552,t0_bin553,t0_bin554,t0_bin555,t0_bin556,t0_bin557,t0_bin558,t0_bin559,t0_bin560,t0_bin561,t0_bin562,t0_bin563,t0_bin564,t0_bin565,t0_bin566,t0_bin567,t0_bin568,t0_bin569,t0_bin570,t0_bin571,t0_bin572,t0_bin573,t0_bin574,t0_bin575,t0_bin576,t0_bin577,t0_bin578,t0_bin579,t0_bin580,t0_bin581,t0_bin582,t0_bin583,t0_bin584,t0_bin585,t0_bin586,t0_bin587,t0_bin588,t0_bin589,t0_bin590,t0_bin591,t0_bin592,t0_bin593,t0_bin594,t0_bin595,t0_bin596,t0_bin597,t0_bin598,t0_bin599,t0_bin600,t0_bin601,t0_bin602,t0_bin603,t0_bin604,t0_bin605,t0_bin606,t0_bin607,t0_bin608,t0_bin609,t0_bin610,t0_bin611,t0_bin612,t0_bin613,t0_bin614,t0_bin615,t0_bin616,t0_bin617,t0_bin618,t0_bin619,t0_bin620,t0_bin621,t0_bin622,t0_bin623,t0_bin624,t0_bin625,t0_bin626,t0_bin627,t0_bin628,t0_bin629,t0_bin630,t0_bin631,t0_bin632,t0_bin633,t0_bin634,t0_bin635,t0_bin636,t0_bin637,t0_bin638,t0_bin639,Label
N1100.N2403.P2,7.73244e-05,0.000419588,0.000925227,0.00114872,0.00150601,0.00163011,0.00189433,0.00183203,0.0021549,0.00189408,0.00212582,0.00209915,0.00214424,0.00222932,0.00222762,0.00218326,0.00199516,0.0021583,0.00220435,0.00206376,0.00197335,0.00209406,0.00189845,0.0019079,0.00182597,0.00181749,0.00189118,0.00174234,0.00188584,0.0016975,0.00152661,0.00172174,0.00172804,0.00156709,0.00153485,0.00166041,0.00150383,0.00153291,0.0016209,0.00155158,0.0015254,0.00138045,0.00136711,0.00128906,0.00145147,0.00155691,0.00140469,0.00140711,0.00149995,0.00143741,0.00140638,0.00148201,0.00149898,0.00144323,0.00141511,0.00162915,0.00142335,0.00140638,0.00144299,0.00136542,0.00143741,0.00159085,0.00136615,0.000793121,1.45438e-06,2.52092e-05,6.10839e-05,8.09604e-05,0.00010011,0.000145438,0.000148589,0.000194159,0.000181555,0.000231731,0.000242396,0.000278271,0.00025694,0.000283604,0.000295723,0.000290148,0.000371351,0.000341052,0.000321902,0.000334022,0.000364322,0.000374745,0.000377169,0.000353414,0.000426617,0.000370624,0.000391712,0.000418134,0.000378865,0.000446736,0.00044407,0.000435101,0.000395591,0.000493519,0.000410619,0.000423709,0.000457159,0.000382501,0.000437768,0.000408195,0.000416194,0.000422012,0.000386622,0.000469037,0.000451342,0.000446736,0.000403105,0.00047849,0.000446252,0.000470006,0.000452311,0.00043898,0.000461522,0.000470491,0.000428799,0.000442373,0.00044407,0.000436313,0.000462492,0.000385895,0.000450372,0.000441888,0.000433162,0.00022858,4.36313e-05,0.000519698,0.000841842,0.00102097,0.00133997,0.00119913,0.00121731,0.00135693,0.00113054,0.00117368,0.00119574,0.000813724,0.00107648,0.000933226,0.000916258,0.00081227,0.000878444,0.00077591,0.000684285,0.000709252,0.00082439,0.000629503,0.000611566,0.000667075,0.00064235,0.000579812,0.000547088,0.000534726,0.000573752,0.000466855,0.000602355,0.000586357,0.000498609,0.000439949,0.000443585,0.000568419,0.000495943,0.000428799,0.000491095,0.000508063,0.000376199,0.000374502,0.000531817,0.000511699,0.000364079,0.000384441,0.000360928,0.000506123,0.000470249,0.000366988,0.000475824,0.000477763,0.00046128,0.000358989,0.000395106,0.000372805,0.000369412,0.000397287,0.000438252,0.000492064,0.000405771,0.000448433,0.000339112,0.000207491,0,0,7.75668e-06,7.75668e-05,6.98101e-05,0.000178404,0.000325781,0.000488671,0.000690345,0.000915288,0.00131864,0.00170647,0.00183058,0.00224944,0.00290876,0.00329659,0.00359134,0.00394039,0.00427393,0.00455317,0.00486344,0.00541416,0.00470055,0.0053366,0.0043515,0.00418085,0.00401796,0.00379302,0.00320351,0.00287773,0.00252868,0.00208655,0.00179179,0.00148153,0.00124883,0.00117126,0.000930802,0.000946315,0.000597264,0.000605021,0.000395591,0.000418861,0.000286997,0.000263727,0.000217187,0.00018616,0.00011635,9.30802e-05,0.000124107,8.53235e-05,1.55134e-05,3.10267e-05,2.327e-05,0,0,7.75668e-06,0,0,0,0,0,0,0,0,0,0,0.000108594,0.000286997,0.000519698,0.00105491,0.00131088,0.00198571,0.00229598,0.00280792,0.00341294,0.00359134,0.00376199,0.00360686,0.00352929,0.00328108,0.00324229,0.00276913,0.00240457,0.0019702,0.00144274,0.000845478,0.000473158,0.000240457,8.53235e-05,9.30802e-05,3.87834e-05,7.75668e-06,7.75668e-06,3.10267e-05,0,0,0,7.75668e-06,7.75668e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55134e-05,0,0,6.20534e-05,3.10267e-05,4.65401e-05,9.30802e-05,0.000217187,0.000310267,0.000248214,0.000418861,0.000248214,0.000434374,0.000542968,0.000589508,0.000791181,0.000899775,0.000713615,0.000915288,0.00102388,0.0011635,0.00105491,0.0012721,0.0012721,0.00145826,0.00131864,0.00134966,0.00148928,0.00141172,0.0017375,0.00144274,0.000884262,0.00122556,0.00108594,0.0011635,0.00117902,0.00121004,0.00105491,0.000961828,0.000822208,0.000837722,0.000542968,0.000573994,0.000558481,0.000651561,0.000356807,0.000496428,0.000310267,0.000325781,0.00018616,0.000325781,0.000263727,0.000155134,0.000124107,0.00013962,4.65401e-05,0,7.75668e-05,3.10267e-05,0,3.10267e-05,6.98101e-05,0.00190814,0.00575546,0.00999836,0.0139388,0.0172819,0.0190737,0.0201984,0.0216489,0.022921,0.0238595,0.0228667,0.0221608,0.0216334,0.0192986,0.0185307,0.0171112,0.015653,0.0135742,0.0123021,0.0112239,0.00980444,0.00864094,0.00687242,0.00570116,0.00547622,0.00541416,0.00451439,0.00416534,0.00350602,0.00349826,0.0037775,0.00343621,0.00327332,0.00341294,0.00293978,0.00283895,0.00277689,0.00207879,0.0024356,0.00198571,0.00180731,0.00170647,0.00134191,0.000907532,0.000806695,0.000542968,0.000170647,4.65401e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10267e-05,3.10267e-05,0.000279241,0.000806695,0.00121004,0.00183058,0.00251316,0.00242008,0.0018616,0.0013962,0.000806695,0.000992855,0.000527454,0.000434374,0.000217187,0.000217187,0.000217187,9.30802e-05,0.000124107,9.30802e-05,6.20534e-05,3.10267e-05,0,0,0,0,0,0,0,3.10267e-05,0,3.10267e-05,0,0,0.000124107,3.10267e-05,0,3.10267e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10267e-05,0.000217187,0.000806695,0.00111696,0.00210982,0.00282343,0.00325781,0.00341294,0.00316473,0.00251316,0.00248214,0.00263727,0.00297857,0.00254419,0.00161339,0.00176852,0.00170647,0.0018616,0.00152031,0.00204776,0.00142723,0.00245111,0.002327,0.00273035,0.00384731,0.00372321,0.00573994,0.00409553,0.00493325,0.00328883,0.00369218,0.0040645,0.00440579,0.00335089,0.00477812,0.00484017,0.00418861,0.00511941,0.00366115,0.00353705,0.00477812,0.00369218,0.00415758,0.0040645,0.00328883,0.00353705,0.00297857,0.00148928,0.000775668,3.10267e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55134e-05,4.65401e-05,1.55134e-05,0.000108594,1.55134e-05,1.55134e-05,6.20534e-05,6.20534e-05,6.20534e-05,3.10267e-05,0.000201674,0.000108594,0.000170647,0.000124107,0.000310267,3.10267e-05,0.000325781,0.000465401,0.000325781,0.000449887,0.000387834,0.000527454,0.000356807,0.000853235,0.000356807,0.000698101,0.00153582,0.000884262,0.00144274,0.00159788,0.00206328,0.00204776,0.00176852,0.00147377,0.00367667,0.00231149,0.00355256,0.00625188,0.00837721,0.00788079,0.0115575,0.00930802,0.000729128,0.000217187,0,0,0,0,1
N1107.N1890.P8,0.000100398,0.000794383,0.00138742,0.0019711,0.00227175,0.00257762,0.00266069,0.00290659,0.00301414,0.00296958,0.00303257,0.00301277,0.00333074,0.00283865,0.0029297,0.0029352,0.00267004,0.00284305,0.00266564,0.00255424,0.00254846,0.00253828,0.00252233,0.00238535,0.00220436,0.00235922,0.00248437,0.00223379,0.00198788,0.00205857,0.00210093,0.00216832,0.00210891,0.0019568,0.00206407,0.00199393,0.00202447,0.0019568,0.00197303,0.00180524,0.00172685,0.0017549,0.00180964,0.00174995,0.00187483,0.00192929,0.00178076,0.00177938,0.00183715,0.00170622,0.00161407,0.00182284,0.00163002,0.00198128,0.00176151,0.00176288,0.00170264,0.0017197,0.00179699,0.00160279,0.00179231,0.00168614,0.00176123,0.00078228,6.05139e-06,4.59356e-05,7.34419e-05,0.000106449,0.00015376,0.000183742,0.000199421,0.000210148,0.000236829,0.000248107,0.000288816,0.000322924,0.000362808,0.00036996,0.00032705,0.000374361,0.000398842,0.000429924,0.000395266,0.000398567,0.000405718,0.000429649,0.000398292,0.000481361,0.000446153,0.000473659,0.000462656,0.000462656,0.000511343,0.000479985,0.000490988,0.000497589,0.000436525,0.000470908,0.000487137,0.000519044,0.000507217,0.000511893,0.000458806,0.000539674,0.000544625,0.000509417,0.000473384,0.000556728,0.000552602,0.000452479,0.000465682,0.000483836,0.000513818,0.000486312,0.000479985,0.000495389,0.00045853,0.000536373,0.000511893,0.000517944,0.00047806,0.000409019,0.000522895,0.000547376,0.00048026,0.000504466,0.000536098,0.000257184,3.52081e-05,0.000244531,0.000393891,0.000437901,0.000603764,0.000399942,0.000531972,0.000528947,0.000514093,0.000488512,0.000505841,0.000579558,0.000502816,0.000507492,0.00049814,0.000425523,0.000457705,0.000446978,0.00045523,0.00032815,0.000372161,0.000301469,0.000485762,0.000380413,0.000301469,0.000265986,0.000264336,0.000323199,0.00032705,0.000337503,0.000333927,0.000291017,0.000130655,0.000215099,0.000289092,0.000357307,0.000251683,0.000146884,0.00030367,0.000230503,0.000215099,0.000220326,0.000305595,0.000242056,0.000242606,0.000209048,0.000196395,0.000313022,0.000276439,0.000214274,0.000254984,0.000267912,0.000228027,0.000201896,0.000229678,0.000332827,0.000257184,0.000200796,0.000215925,0.00015046,0.000256634,0.000193094,0.000186493,9.79225e-05,0,0,2.64061e-05,6.16142e-05,0.000114426,0.000167238,0.000422497,0.000756974,0.00100343,0.00136431,0.00185723,0.00204207,0.00275503,0.00355602,0.00386409,0.00415456,0.00428659,0.00496434,0.00555408,0.00595017,0.00597657,0.00617902,0.0065047,0.00623183,0.00573012,0.0052196,0.0047619,0.0043658,0.00354722,0.00328316,0.002623,0.00230613,0.00206848,0.00169879,0.00139072,0.00123228,0.00124109,0.00107385,0.00078338,0.000668954,0.000642548,0.000422497,0.000484111,0.000299269,0.000325675,0.000308071,0.000184843,0.000158436,7.92182e-05,7.92182e-05,7.92182e-05,3.52081e-05,8.80203e-06,2.64061e-05,3.52081e-05,0,0,0,8.80203e-06,0,0,0,8.80203e-06,0,0,2.64061e-05,0.000105624,0.000325675,0.000836192,0.00132911,0.001734,0.00242936,0.00307191,0.00321274,0.00367044,0.00447143,0.00417216,0.00397852,0.00458586,0.00414575,0.00352961,0.00316873,0.00263181,0.00195405,0.00135551,0.000924213,0.000528121,0.000193645,7.04162e-05,3.52081e-05,1.76041e-05,0,0,0,0,8.80203e-06,8.80203e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52081e-05,3.52081e-05,7.04162e-05,8.80202e-05,7.04162e-05,3.52081e-05,0.000123228,0.000193645,0.000404893,0.000299269,0.000193645,0.000264061,0.000228853,0.000422497,0.000492913,0.000528121,0.000721766,0.000545726,0.000897807,0.000756974,0.00065135,0.000704162,0.000598538,0.000862598,0.000844994,0.000897807,0.000809786,0.000668954,0.000933015,0.00065135,0.000510517,0.000475309,0.000580934,0.000580934,0.000580934,0.000598538,0.000422497,0.000369685,0.000404893,0.000580934,0.000281665,0.000264061,0.000264061,0.000193645,0.000123228,0.000123228,0.00017604,0.000123228,7.04162e-05,0.000140832,3.52081e-05,1.76041e-05,1.76041e-05,3.52081e-05,0,3.52081e-05,1.76041e-05,3.52081e-05,8.80202e-05,0.00240295,0.00679516,0.0114338,0.0165214,0.0189596,0.0228589,0.0249097,0.025165,0.0261772,0.0263973,0.0255963,0.0268198,0.0253586,0.0230173,0.0213097,0.0190036,0.0180618,0.0152275,0.0139072,0.0135023,0.0107297,0.00959421,0.0082387,0.00742011,0.00646949,0.00584454,0.00544845,0.00555408,0.00516679,0.00465627,0.00488512,0.0043658,0.00404013,0.00417216,0.00362643,0.00368805,0.00328316,0.00342399,0.00310711,0.00307191,0.00276384,0.00249978,0.00213889,0.00191884,0.00163718,0.00140832,0.0013027,0.000880203,0.000598538,0.000378487,0.000255259,1.76041e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04162e-05,0.000281665,0.000809786,0.00102103,0.00102103,0.00133791,0.00161957,0.00147874,0.000950619,0.000915411,0.00056333,0.000457705,0.000492913,0.000140832,0,7.04162e-05,3.52081e-05,3.52081e-05,0.000105624,7.04162e-05,0,3.52081e-05,7.04162e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.52081e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211249,0.000492913,0.000598538,0.00105624,0.00133791,0.00204207,0.0021829,0.00186603,0.00168999,0.00151395,0.00186603,0.00232373,0.00211249,0.00253498,0.00246457,0.00225332,0.00179561,0.00214769,0.00151395,0.00214769,0.0013027,0.00112666,0.00056333,0.000915411,0.0017252,0.00295748,0.00295748,0.00193645,0.00190124,0.00193645,0.00126749,0.00158436,0.0017252,0.00116187,0.00140832,0.0013027,0.00144353,0.00179561,0.00179561,0.00147874,0.00116187,0.00133791,0.00112666,0.00147874,0.00109145,0.00126749,0.00119708,0.000915411,0.000457705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76041e-05,1.76041e-05,1.76041e-05,1.76041e-05,1.76041e-05,0,3.52081e-05,1.76041e-05,7.04162e-05,1.76041e-05,3.52081e-05,0.000140832,3.52081e-05,0.00017604,5.28121e-05,0.000140832,0.00017604,0.000123228,0.000246457,0.000334477,0.000246457,0.000299269,0.000809786,0.000387289,0.000809786,0.000844994,0.000844994,0.00100343,0.000616142,0.00186603,0.00119708,0.00110906,0.00114426,0.0026054,0.00123228,0.00316873,0.0039081,0.00406654,0.0039081,0.00334477,0.00146114,0.000792182,0.000880203,0,0,0,0,1
