ClusterID,t0_bin0,t0_bin1,t0_bin2,t0_bin3,t0_bin4,t0_bin5,t0_bin6,t0_bin7,t0_bin8,t0_bin9,t0_bin10,t0_bin11,t0_bin12,t0_bin13,t0_bin14,t0_bin15,t0_bin16,t0_bin17,t0_bin18,t0_bin19,t0_bin20,t0_bin21,t0_bin22,t0_bin23,t0_bin24,t0_bin25,t0_bin26,t0_bin27,t0_bin28,t0_bin29,t0_bin30,t0_bin31,t0_bin32,t0_bin33,t0_bin34,t0_bin35,t0_bin36,t0_bin37,t0_bin38,t0_bin39,t0_bin40,t0_bin41,t0_bin42,t0_bin43,t0_bin44,t0_bin45,t0_bin46,t0_bin47,t0_bin48,t0_bin49,t0_bin50,t0_bin51,t0_bin52,t0_bin53,t0_bin54,t0_bin55,t0_bin56,t0_bin57,t0_bin58,t0_bin59,t0_bin60,t0_bin61,t0_bin62,t0_bin63,t0_bin64,t0_bin65,t0_bin66,t0_bin67,t0_bin68,t0_bin69,t0_bin70,t0_bin71,t0_bin72,t0_bin73,t0_bin74,t0_bin75,t0_bin76,t0_bin77,t0_bin78,t0_bin79,t0_bin80,t0_bin81,t0_bin82,t0_bin83,t0_bin84,t0_bin85,t0_bin86,t0_bin87,t0_bin88,t0_bin89,t0_bin90,t0_bin91,t0_bin92,t0_bin93,t0_bin94,t0_bin95,t0_bin96,t0_bin97,t0_bin98,t0_bin99,t0_bin100,t0_bin101,t0_bin102,t0_bin103,t0_bin104,t0_bin105,t0_bin106,t0_bin107,t0_bin108,t0_bin109,t0_bin110,t0_bin111,t0_bin112,t0_bin113,t0_bin114,t0_bin115,t0_bin116,t0_bin117,t0_bin118,t0_bin119,t0_bin120,t0_bin121,t0_bin122,t0_bin123,t0_bin124,t0_bin125,t0_bin126,t0_bin127,t0_bin128,t0_bin129,t0_bin130,t0_bin131,t0_bin132,t0_bin133,t0_bin134,t0_bin135,t0_bin136,t0_bin137,t0_bin138,t0_bin139,t0_bin140,t0_bin141,t0_bin142,t0_bin143,t0_bin144,t0_bin145,t0_bin146,t0_bin147,t0_bin148,t0_bin149,t0_bin150,t0_bin151,t0_bin152,t0_bin153,t0_bin154,t0_bin155,t0_bin156,t0_bin157,t0_bin158,t0_bin159,t0_bin160,t0_bin161,t0_bin162,t0_bin163,t0_bin164,t0_bin165,t0_bin166,t0_bin167,t0_bin168,t0_bin169,t0_bin170,t0_bin171,t0_bin172,t0_bin173,t0_bin174,t0_bin175,t0_bin176,t0_bin177,t0_bin178,t0_bin179,t0_bin180,t0_bin181,t0_bin182,t0_bin183,t0_bin184,t0_bin185,t0_bin186,t0_bin187,t0_bin188,t0_bin189,t0_bin190,t0_bin191,t0_bin192,t0_bin193,t0_bin194,t0_bin195,t0_bin196,t0_bin197,t0_bin198,t0_bin199,t0_bin200,t0_bin201,t0_bin202,t0_bin203,t0_bin204,t0_bin205,t0_bin206,t0_bin207,t0_bin208,t0_bin209,t0_bin210,t0_bin211,t0_bin212,t0_bin213,t0_bin214,t0_bin215,t0_bin216,t0_bin217,t0_bin218,t0_bin219,t0_bin220,t0_bin221,t0_bin222,t0_bin223,t0_bin224,t0_bin225,t0_bin226,t0_bin227,t0_bin228,t0_bin229,t0_bin230,t0_bin231,t0_bin232,t0_bin233,t0_bin234,t0_bin235,t0_bin236,t0_bin237,t0_bin238,t0_bin239,t0_bin240,t0_bin241,t0_bin242,t0_bin243,t0_bin244,t0_bin245,t0_bin246,t0_bin247,t0_bin248,t0_bin249,t0_bin250,t0_bin251,t0_bin252,t0_bin253,t0_bin254,t0_bin255,t0_bin256,t0_bin257,t0_bin258,t0_bin259,t0_bin260,t0_bin261,t0_bin262,t0_bin263,t0_bin264,t0_bin265,t0_bin266,t0_bin267,t0_bin268,t0_bin269,t0_bin270,t0_bin271,t0_bin272,t0_bin273,t0_bin274,t0_bin275,t0_bin276,t0_bin277,t0_bin278,t0_bin279,t0_bin280,t0_bin281,t0_bin282,t0_bin283,t0_bin284,t0_bin285,t0_bin286,t0_bin287,t0_bin288,t0_bin289,t0_bin290,t0_bin291,t0_bin292,t0_bin293,t0_bin294,t0_bin295,t0_bin296,t0_bin297,t0_bin298,t0_bin299,t0_bin300,t0_bin301,t0_bin302,t0_bin303,t0_bin304,t0_bin305,t0_bin306,t0_bin307,t0_bin308,t0_bin309,t0_bin310,t0_bin311,t0_bin312,t0_bin313,t0_bin314,t0_bin315,t0_bin316,t0_bin317,t0_bin318,t0_bin319,t0_bin320,t0_bin321,t0_bin322,t0_bin323,t0_bin324,t0_bin325,t0_bin326,t0_bin327,t0_bin328,t0_bin329,t0_bin330,t0_bin331,t0_bin332,t0_bin333,t0_bin334,t0_bin335,t0_bin336,t0_bin337,t0_bin338,t0_bin339,t0_bin340,t0_bin341,t0_bin342,t0_bin343,t0_bin344,t0_bin345,t0_bin346,t0_bin347,t0_bin348,t0_bin349,t0_bin350,t0_bin351,t0_bin352,t0_bin353,t0_bin354,t0_bin355,t0_bin356,t0_bin357,t0_bin358,t0_bin359,t0_bin360,t0_bin361,t0_bin362,t0_bin363,t0_bin364,t0_bin365,t0_bin366,t0_bin367,t0_bin368,t0_bin369,t0_bin370,t0_bin371,t0_bin372,t0_bin373,t0_bin374,t0_bin375,t0_bin376,t0_bin377,t0_bin378,t0_bin379,t0_bin380,t0_bin381,t0_bin382,t0_bin383,t0_bin384,t0_bin385,t0_bin386,t0_bin387,t0_bin388,t0_bin389,t0_bin390,t0_bin391,t0_bin392,t0_bin393,t0_bin394,t0_bin395,t0_bin396,t0_bin397,t0_bin398,t0_bin399,t0_bin400,t0_bin401,t0_bin402,t0_bin403,t0_bin404,t0_bin405,t0_bin406,t0_bin407,t0_bin408,t0_bin409,t0_bin410,t0_bin411,t0_bin412,t0_bin413,t0_bin414,t0_bin415,t0_bin416,t0_bin417,t0_bin418,t0_bin419,t0_bin420,t0_bin421,t0_bin422,t0_bin423,t0_bin424,t0_bin425,t0_bin426,t0_bin427,t0_bin428,t0_bin429,t0_bin430,t0_bin431,t0_bin432,t0_bin433,t0_bin434,t0_bin435,t0_bin436,t0_bin437,t0_bin438,t0_bin439,t0_bin440,t0_bin441,t0_bin442,t0_bin443,t0_bin444,t0_bin445,t0_bin446,t0_bin447,t0_bin448,t0_bin449,t0_bin450,t0_bin451,t0_bin452,t0_bin453,t0_bin454,t0_bin455,t0_bin456,t0_bin457,t0_bin458,t0_bin459,t0_bin460,t0_bin461,t0_bin462,t0_bin463,t0_bin464,t0_bin465,t0_bin466,t0_bin467,t0_bin468,t0_bin469,t0_bin470,t0_bin471,t0_bin472,t0_bin473,t0_bin474,t0_bin475,t0_bin476,t0_bin477,t0_bin478,t0_bin479,t0_bin480,t0_bin481,t0_bin482,t0_bin483,t0_bin484,t0_bin485,t0_bin486,t0_bin487,t0_bin488,t0_bin489,t0_bin490,t0_bin491,t0_bin492,t0_bin493,t0_bin494,t0_bin495,t0_bin496,t0_bin497,t0_bin498,t0_bin499,t0_bin500,t0_bin501,t0_bin502,t0_bin503,t0_bin504,t0_bin505,t0_bin506,t0_bin507,t0_bin508,t0_bin509,t0_bin510,t0_bin511,t0_bin512,t0_bin513,t0_bin514,t0_bin515,t0_bin516,t0_bin517,t0_bin518,t0_bin519,t0_bin520,t0_bin521,t0_bin522,t0_bin523,t0_bin524,t0_bin525,t0_bin526,t0_bin527,t0_bin528,t0_bin529,t0_bin530,t0_bin531,t0_bin532,t0_bin533,t0_bin534,t0_bin535,t0_bin536,t0_bin537,t0_bin538,t0_bin539,t0_bin540,t0_bin541,t0_bin542,t0_bin543,t0_bin544,t0_bin545,t0_bin546,t0_bin547,t0_bin548,t0_bin549,t0_bin550,t0_bin551,t0_bin552,t0_bin553,t0_bin554,t0_bin555,t0_bin556,t0_bin557,t0_bin558,t0_bin559,t0_bin560,t0_bin561,t0_bin562,t0_bin563,t0_bin564,t0_bin565,t0_bin566,t0_bin567,t0_bin568,t0_bin569,t0_bin570,t0_bin571,t0_bin572,t0_bin573,t0_bin574,t0_bin575,t0_bin576,t0_bin577,t0_bin578,t0_bin579,t0_bin580,t0_bin581,t0_bin582,t0_bin583,t0_bin584,t0_bin585,t0_bin586,t0_bin587,t0_bin588,t0_bin589,t0_bin590,t0_bin591,t0_bin592,t0_bin593,t0_bin594,t0_bin595,t0_bin596,t0_bin597,t0_bin598,t0_bin599,t0_bin600,t0_bin601,t0_bin602,t0_bin603,t0_bin604,t0_bin605,t0_bin606,t0_bin607,t0_bin608,t0_bin609,t0_bin610,t0_bin611,t0_bin612,t0_bin613,t0_bin614,t0_bin615,t0_bin616,t0_bin617,t0_bin618,t0_bin619,t0_bin620,t0_bin621,t0_bin622,t0_bin623,t0_bin624,t0_bin625,t0_bin626,t0_bin627,t0_bin628,t0_bin629,t0_bin630,t0_bin631,t0_bin632,t0_bin633,t0_bin634,t0_bin635,t0_bin636,t0_bin637,t0_bin638,t0_bin639,Label
P13585.P5077.N247,0.000507765,0.00400545,0.00767187,0.0101972,0.0111947,0.0120814,0.011982,0.0113828,0.0117919,0.010186,0.0104554,0.00931741,0.00936086,0.00896517,0.00803758,0.0076368,0.00724264,0.00726093,0.00654173,0.00616103,0.00621338,0.00546927,0.00543191,0.00535745,0.00492466,0.00451804,0.00445578,0.00412794,0.003963,0.00391319,0.00349412,0.00324507,0.00307505,0.00314977,0.00302956,0.0028321,0.00262472,0.00232027,0.00256144,0.00235076,0.0021721,0.00220006,0.00232052,0.00208799,0.00207909,0.00185647,0.00194033,0.00186765,0.00191898,0.00202293,0.00190755,0.00198633,0.00196727,0.0018829,0.00187604,0.00181758,0.00170678,0.00175278,0.0019477,0.00161809,0.00200209,0.00184147,0.00184656,0.00102087,0,3.30377e-06,1.14361e-05,2.03309e-05,2.18557e-05,2.84633e-05,2.08392e-05,3.86288e-05,5.46393e-05,4.52363e-05,7.57327e-05,6.58214e-05,6.65838e-05,6.40424e-05,7.57327e-05,8.46275e-05,7.49703e-05,0.000112582,9.47929e-05,9.07267e-05,0.000124273,9.19974e-05,8.79312e-05,0.000104196,9.3014e-05,9.98757e-05,0.000102671,9.32681e-05,0.000120969,0.000101655,0.000126052,0.000116903,0.000146891,0.000117665,0.000119698,9.78426e-05,0.000117157,0.000107246,8.23402e-05,0.000103688,0.000104704,0.000103688,0.000123002,0.000118682,0.000105213,0.000107246,0.00012961,0.000118173,0.000118936,0.000108516,0.000112582,0.00013088,0.000111566,0.000101146,9.35222e-05,0.00010013,0.000110804,0.000119444,9.73343e-05,9.35222e-05,9.80967e-05,0.000112328,0.000107246,4.4728e-05,2.03309e-06,5.99762e-05,9.96215e-05,0.000179675,0.000180183,0.000244988,0.000208138,0.00020763,0.00024575,0.000266843,0.000251849,0.000313859,0.00026481,0.000217795,0.000185011,0.000133168,0.000207121,0.000273705,0.00024575,0.00017815,0.000200514,0.000124781,0.000153244,0.000156802,0.000178404,0.000155023,9.75884e-05,0.000220336,0.00017078,0.000127322,0.000120461,8.71688e-05,0.000172305,0.000150703,0.000157565,0.000129864,0.000152736,9.80967e-05,8.97102e-05,0.000171034,5.26063e-05,8.94561e-05,9.65719e-05,6.65838e-05,8.05613e-05,0.000117411,1.95685e-05,0.000110041,0.000121477,5.33687e-05,0.0001075,4.98108e-05,6.60755e-05,5.31145e-05,5.38769e-05,7.80199e-05,9.65719e-05,3.17671e-05,5.87055e-05,2.84633e-05,6.78545e-05,3.76122e-05,7.8274e-05,3.3546e-05,0,8.13237e-06,1.62647e-05,5.69266e-05,0.000146383,0.000341559,0.000650589,0.000910825,0.00119546,0.00157768,0.00222827,0.00296831,0.00351318,0.00388727,0.00469238,0.00579025,0.00667667,0.00654656,0.00685559,0.00686372,0.00753871,0.00726221,0.00720528,0.0067336,0.00659535,0.00631885,0.00561947,0.00561133,0.00510713,0.00465985,0.00423696,0.00392793,0.00355384,0.00272434,0.00278127,0.00233399,0.00185418,0.0014313,0.00126052,0.00118733,0.000845766,0.000626192,0.000601795,0.000528604,0.000471677,0.000276501,0.00017078,0.000195177,0.000121986,0.000105721,6.50589e-05,7.31913e-05,4.06618e-05,2.43971e-05,0,8.13237e-06,1.62647e-05,0,0,0,0,0,0,0,0,0,2.43971e-05,0.000121986,0.000268368,0.000561133,0.00078884,0.00092709,0.001106,0.00117919,0.00134184,0.00117919,0.00121986,0.00128491,0.000951487,0.000536736,0.000365957,0.000154515,5.69266e-05,3.25295e-05,2.43971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62647e-05,0,1.62647e-05,1.62647e-05,0,0,3.25295e-05,1.62647e-05,6.50589e-05,0,3.25295e-05,9.75884e-05,1.62647e-05,9.75884e-05,0.000178912,9.75884e-05,0.000178912,0.000178912,9.75884e-05,0.000162647,0.000243971,0.000211442,0.000162647,0.000130118,0.000292765,0.000357824,0.000227706,0.000325295,0.000227706,0.000260236,0.000325295,0.00030903,0.000227706,0.000178912,0.000374089,0.000260236,0.000211442,0.000195177,0.000130118,0.000162647,0.000113853,0.000113853,9.75884e-05,4.87942e-05,0.000162647,6.50589e-05,4.87942e-05,1.62647e-05,4.87942e-05,4.87942e-05,0,0,0,1.62647e-05,1.62647e-05,0,0,0,0,4.87942e-05,7.31913e-05,0.00202496,0.00646523,0.0120359,0.0156141,0.0179319,0.0190948,0.0179725,0.0167364,0.0157361,0.0152889,0.014378,0.0138413,0.0131256,0.0132395,0.0120684,0.0119708,0.0120115,0.0113853,0.0115073,0.0108323,0.0106209,0.0103606,0.0101573,0.0100272,0.00941728,0.00964499,0.00857965,0.00818116,0.00809984,0.0083926,0.007311,0.00775828,0.00735166,0.00663601,0.00665228,0.00640017,0.00641644,0.00570892,0.00575772,0.00558694,0.00508273,0.0050746,0.00487942,0.00446467,0.00476557,0.00397673,0.00388727,0.00363517,0.00313909,0.00297645,0.0025129,0.00252917,0.00204122,0.00211442,0.00182978,0.00151262,0.00129305,0.00103281,0.000691251,0.000357824,0.000260236,1.62647e-05,1.62647e-05,0,0,0,0,0,0,0,3.25295e-05,6.50589e-05,3.25295e-05,6.50589e-05,9.75884e-05,9.75884e-05,6.50589e-05,9.75884e-05,0,9.75884e-05,3.25295e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50589e-05,9.75884e-05,6.50589e-05,0.000130118,0.000260236,0.000520472,0.000553001,0.000553001,0.00061806,0.000813237,0.00061806,0.000650589,0.000878296,0.000780707,0.000357824,0.000650589,0.00120359,0.000910825,0.000943355,0.000878296,0.000845766,0.000910825,0.000845766,0.000683119,0.000585531,0.00061806,0.000748178,0.000715648,0.000813237,0.000585531,0.000585531,0.000650589,0.000585531,0.000813237,0.000845766,0.000715648,0.000650589,0.000520472,0.000520472,0.000357824,0.00061806,0.000585531,0.000357824,0.000227706,0.000325295,0.000260236,0.000455413,0.000487942,0.000130118,0.000130118,0.000195177,0.000130118,6.50589e-05,3.25295e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25295e-05,3.25295e-05,1.62647e-05,0,1.62647e-05,1.62647e-05,0,1.62647e-05,6.50589e-05,1.62647e-05,3.25295e-05,1.62647e-05,3.25295e-05,0.000162647,8.13237e-05,4.87942e-05,0.000195177,0.000113853,0.000162647,0.000260236,0.000357824,0.000292765,0.000292765,0.000504207,0.000357824,0.000650589,0.000439148,0.000520472,0.000894561,0.000862031,0.00102468,0.00133371,0.00107347,0.00152889,0.00152889,0.00130118,0.000292765,0,0,1
P14439.P5220.N291,0.000235759,0.00173654,0.00318895,0.00441165,0.00473172,0.00486981,0.00500344,0.00478549,0.00477022,0.004712,0.00412371,0.00412976,0.00352175,0.00351348,0.00335949,0.00268466,0.00272157,0.0026188,0.00240754,0.00224496,0.00218101,0.00202575,0.00200888,0.00199997,0.00191375,0.00157204,0.00173526,0.0015905,0.00155232,0.00158604,0.00149282,0.00168277,0.00163281,0.00140469,0.00164999,0.00158223,0.00137765,0.00166718,0.00150046,0.00169231,0.00161532,0.00155041,0.00161341,0.00165031,0.00164936,0.0016344,0.00158095,0.00187144,0.00163027,0.00187939,0.00175308,0.00186794,0.00171235,0.00189021,0.00173558,0.00170536,0.00198948,0.00191248,0.00195893,0.00203752,0.00180017,0.0019672,0.00167895,0.000852996,6.0451e-06,7.44502e-05,0.000108176,0.00017849,0.000196307,0.000264076,0.000234805,0.000321027,0.000298119,0.00035857,0.000341389,0.000388159,0.000400886,0.000420612,0.000422521,0.000481063,0.000482336,0.000479154,0.000522742,0.000505243,0.000494744,0.000582557,0.000586375,0.000574603,0.000511288,0.000589557,0.000599738,0.000600692,0.000546923,0.0006236,0.000560286,0.000650008,0.000648735,0.000596238,0.000646508,0.000643644,0.000657962,0.000668143,0.000672597,0.000593693,0.000633463,0.000668461,0.000616919,0.000656371,0.000655735,0.000647462,0.000612783,0.000700277,0.000660825,0.00064269,0.000727003,0.000621691,0.000644599,0.000739093,0.000633145,0.000631872,0.000731457,0.000711413,0.000693278,0.000671961,0.000653189,0.000684051,0.000687551,0.000323254,1.90898e-06,1.3681e-05,1.78171e-05,1.97261e-05,6.36327e-06,1.9408e-05,4.677e-05,5.94965e-05,3.21345e-05,0,4.26339e-05,9.5449e-06,2.22714e-05,3.18163e-05,1.7499e-05,6.99959e-06,8.90857e-06,0,0,0,2.09988e-05,0,9.86306e-06,0,0,1.1772e-05,0,8.27225e-06,0,7.95408e-06,1.65445e-05,0,0,2.95892e-05,0,0,1.9408e-05,7.63592e-06,0,2.83165e-05,7.63592e-06,0,1.11357e-05,0,0,0,1.1772e-05,9.22674e-06,8.59041e-06,1.04994e-05,0,1.1772e-05,0,1.62263e-05,0,0,2.19533e-05,1.11357e-05,2.13169e-05,0,1.7499e-05,1.01812e-05,2.06806e-05,0,0,0,1.01812e-05,9.1631e-05,0.000122175,0.000193443,0.000244349,0.00066178,0.000895948,0.00128283,0.001517,0.00203625,0.00203625,0.00244349,0.00297292,0.00310527,0.0037976,0.00414376,0.00423539,0.00458155,0.0045001,0.00440847,0.00407249,0.00426593,0.00418448,0.00399104,0.00405213,0.00389941,0.00386887,0.00397068,0.00365506,0.00339035,0.0029831,0.00308491,0.00254531,0.00228059,0.00241295,0.00204643,0.00202606,0.00173081,0.00173081,0.00128283,0.00154755,0.00106903,0.00107921,0.00091631,0.000621055,0.000671961,0.000519243,0.000570149,0.000509061,0.000407249,0.000315618,0.000325799,0.000183262,0.000203625,7.12686e-05,0.000111993,8.14498e-05,5.09061e-05,3.05437e-05,3.05437e-05,1.01812e-05,4.07249e-05,0,3.05437e-05,0.00033598,0.000794136,0.00142537,0.00204643,0.0028202,0.00361434,0.00470373,0.00509061,0.00539605,0.00583384,0.00624109,0.00628182,0.00606801,0.00556913,0.00573203,0.00490735,0.00454083,0.0042863,0.00351252,0.00273875,0.00201588,0.00157809,0.00104867,0.00091631,0.000519243,0.000641417,0.000234168,0.000193443,3.05437e-05,0,1.01812e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03625e-05,0,0,0,2.03625e-05,0,0,2.03625e-05,0,4.07249e-05,0,0,0,0,0,0,0,0,0,0,2.03625e-05,2.03625e-05,0,4.07249e-05,4.07249e-05,2.03625e-05,2.03625e-05,2.03625e-05,4.07249e-05,0,2.03625e-05,2.03625e-05,0,4.07249e-05,8.14498e-05,6.10874e-05,0,2.03625e-05,0,0,0,2.03625e-05,0,0,4.07249e-05,0,0,2.03625e-05,2.03625e-05,0,0,2.03625e-05,0.000702505,0.00863368,0.0187742,0.0249542,0.0304419,0.0341275,0.0367237,0.0391875,0.0402973,0.0401038,0.0347994,0.0227754,0.0155875,0.0125433,0.0118,0.011403,0.0107208,0.0106597,0.0102423,0.00967216,0.0100692,0.0100998,0.009326,0.00942781,0.00905111,0.00886785,0.00820607,0.00850132,0.00833842,0.00772755,0.00731012,0.0071065,0.00641417,0.00575239,0.00552841,0.0053146,0.00529424,0.00500916,0.00431684,0.00421503,0.00383832,0.00382814,0.00355325,0.00323763,0.00313582,0.00276929,0.00236204,0.00218896,0.0018428,0.00160863,0.00123193,0.00121157,0.00117084,0.00117084,0.00103849,0.000875585,0.000865404,0.000977398,0.000824679,0.000753411,0.000559967,0.000468336,0.000244349,5.09061e-05,0,0,0,0,0,0,0,0,0,0.000122175,4.07249e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07249e-05,0,4.07249e-05,0,4.07249e-05,0,8.14498e-05,0,4.07249e-05,8.14498e-05,0,8.14498e-05,8.14498e-05,8.14498e-05,0.000122175,4.07249e-05,0.000122175,0.0001629,0.0001629,0.000244349,0.000122175,8.14498e-05,0,0.000122175,4.07249e-05,0.0001629,4.07249e-05,0.000122175,0.0001629,0.000244349,0.0001629,0.000122175,0.000285074,0.000122175,0.0001629,0.000203625,0.0001629,0.000122175,8.14498e-05,4.07249e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03625e-05,0,2.03625e-05,2.03625e-05,0,0,2.03625e-05,2.03625e-05,2.03625e-05,0,4.07249e-05,6.10874e-05,0,6.10874e-05,4.07249e-05,4.07249e-05,4.07249e-05,0.000122175,0.0001629,0.0001629,0.000264712,0.000305437,0.000386887,0.000183262,0,0,0,1
