ClusterID,t0_bin0,t0_bin1,t0_bin2,t0_bin3,t0_bin4,t0_bin5,t0_bin6,t0_bin7,t0_bin8,t0_bin9,t0_bin10,t0_bin11,t0_bin12,t0_bin13,t0_bin14,t0_bin15,t0_bin16,t0_bin17,t0_bin18,t0_bin19,t0_bin20,t0_bin21,t0_bin22,t0_bin23,t0_bin24,t0_bin25,t0_bin26,t0_bin27,t0_bin28,t0_bin29,t0_bin30,t0_bin31,t0_bin32,t0_bin33,t0_bin34,t0_bin35,t0_bin36,t0_bin37,t0_bin38,t0_bin39,t0_bin40,t0_bin41,t0_bin42,t0_bin43,t0_bin44,t0_bin45,t0_bin46,t0_bin47,t0_bin48,t0_bin49,t0_bin50,t0_bin51,t0_bin52,t0_bin53,t0_bin54,t0_bin55,t0_bin56,t0_bin57,t0_bin58,t0_bin59,t0_bin60,t0_bin61,t0_bin62,t0_bin63,t0_bin64,t0_bin65,t0_bin66,t0_bin67,t0_bin68,t0_bin69,t0_bin70,t0_bin71,t0_bin72,t0_bin73,t0_bin74,t0_bin75,t0_bin76,t0_bin77,t0_bin78,t0_bin79,t0_bin80,t0_bin81,t0_bin82,t0_bin83,t0_bin84,t0_bin85,t0_bin86,t0_bin87,t0_bin88,t0_bin89,t0_bin90,t0_bin91,t0_bin92,t0_bin93,t0_bin94,t0_bin95,t0_bin96,t0_bin97,t0_bin98,t0_bin99,t0_bin100,t0_bin101,t0_bin102,t0_bin103,t0_bin104,t0_bin105,t0_bin106,t0_bin107,t0_bin108,t0_bin109,t0_bin110,t0_bin111,t0_bin112,t0_bin113,t0_bin114,t0_bin115,t0_bin116,t0_bin117,t0_bin118,t0_bin119,t0_bin120,t0_bin121,t0_bin122,t0_bin123,t0_bin124,t0_bin125,t0_bin126,t0_bin127,t0_bin128,t0_bin129,t0_bin130,t0_bin131,t0_bin132,t0_bin133,t0_bin134,t0_bin135,t0_bin136,t0_bin137,t0_bin138,t0_bin139,t0_bin140,t0_bin141,t0_bin142,t0_bin143,t0_bin144,t0_bin145,t0_bin146,t0_bin147,t0_bin148,t0_bin149,t0_bin150,t0_bin151,t0_bin152,t0_bin153,t0_bin154,t0_bin155,t0_bin156,t0_bin157,t0_bin158,t0_bin159,t0_bin160,t0_bin161,t0_bin162,t0_bin163,t0_bin164,t0_bin165,t0_bin166,t0_bin167,t0_bin168,t0_bin169,t0_bin170,t0_bin171,t0_bin172,t0_bin173,t0_bin174,t0_bin175,t0_bin176,t0_bin177,t0_bin178,t0_bin179,t0_bin180,t0_bin181,t0_bin182,t0_bin183,t0_bin184,t0_bin185,t0_bin186,t0_bin187,t0_bin188,t0_bin189,t0_bin190,t0_bin191,t0_bin192,t0_bin193,t0_bin194,t0_bin195,t0_bin196,t0_bin197,t0_bin198,t0_bin199,t0_bin200,t0_bin201,t0_bin202,t0_bin203,t0_bin204,t0_bin205,t0_bin206,t0_bin207,t0_bin208,t0_bin209,t0_bin210,t0_bin211,t0_bin212,t0_bin213,t0_bin214,t0_bin215,t0_bin216,t0_bin217,t0_bin218,t0_bin219,t0_bin220,t0_bin221,t0_bin222,t0_bin223,t0_bin224,t0_bin225,t0_bin226,t0_bin227,t0_bin228,t0_bin229,t0_bin230,t0_bin231,t0_bin232,t0_bin233,t0_bin234,t0_bin235,t0_bin236,t0_bin237,t0_bin238,t0_bin239,t0_bin240,t0_bin241,t0_bin242,t0_bin243,t0_bin244,t0_bin245,t0_bin246,t0_bin247,t0_bin248,t0_bin249,t0_bin250,t0_bin251,t0_bin252,t0_bin253,t0_bin254,t0_bin255,t0_bin256,t0_bin257,t0_bin258,t0_bin259,t0_bin260,t0_bin261,t0_bin262,t0_bin263,t0_bin264,t0_bin265,t0_bin266,t0_bin267,t0_bin268,t0_bin269,t0_bin270,t0_bin271,t0_bin272,t0_bin273,t0_bin274,t0_bin275,t0_bin276,t0_bin277,t0_bin278,t0_bin279,t0_bin280,t0_bin281,t0_bin282,t0_bin283,t0_bin284,t0_bin285,t0_bin286,t0_bin287,t0_bin288,t0_bin289,t0_bin290,t0_bin291,t0_bin292,t0_bin293,t0_bin294,t0_bin295,t0_bin296,t0_bin297,t0_bin298,t0_bin299,t0_bin300,t0_bin301,t0_bin302,t0_bin303,t0_bin304,t0_bin305,t0_bin306,t0_bin307,t0_bin308,t0_bin309,t0_bin310,t0_bin311,t0_bin312,t0_bin313,t0_bin314,t0_bin315,t0_bin316,t0_bin317,t0_bin318,t0_bin319,t0_bin320,t0_bin321,t0_bin322,t0_bin323,t0_bin324,t0_bin325,t0_bin326,t0_bin327,t0_bin328,t0_bin329,t0_bin330,t0_bin331,t0_bin332,t0_bin333,t0_bin334,t0_bin335,t0_bin336,t0_bin337,t0_bin338,t0_bin339,t0_bin340,t0_bin341,t0_bin342,t0_bin343,t0_bin344,t0_bin345,t0_bin346,t0_bin347,t0_bin348,t0_bin349,t0_bin350,t0_bin351,t0_bin352,t0_bin353,t0_bin354,t0_bin355,t0_bin356,t0_bin357,t0_bin358,t0_bin359,t0_bin360,t0_bin361,t0_bin362,t0_bin363,t0_bin364,t0_bin365,t0_bin366,t0_bin367,t0_bin368,t0_bin369,t0_bin370,t0_bin371,t0_bin372,t0_bin373,t0_bin374,t0_bin375,t0_bin376,t0_bin377,t0_bin378,t0_bin379,t0_bin380,t0_bin381,t0_bin382,t0_bin383,t0_bin384,t0_bin385,t0_bin386,t0_bin387,t0_bin388,t0_bin389,t0_bin390,t0_bin391,t0_bin392,t0_bin393,t0_bin394,t0_bin395,t0_bin396,t0_bin397,t0_bin398,t0_bin399,t0_bin400,t0_bin401,t0_bin402,t0_bin403,t0_bin404,t0_bin405,t0_bin406,t0_bin407,t0_bin408,t0_bin409,t0_bin410,t0_bin411,t0_bin412,t0_bin413,t0_bin414,t0_bin415,t0_bin416,t0_bin417,t0_bin418,t0_bin419,t0_bin420,t0_bin421,t0_bin422,t0_bin423,t0_bin424,t0_bin425,t0_bin426,t0_bin427,t0_bin428,t0_bin429,t0_bin430,t0_bin431,t0_bin432,t0_bin433,t0_bin434,t0_bin435,t0_bin436,t0_bin437,t0_bin438,t0_bin439,t0_bin440,t0_bin441,t0_bin442,t0_bin443,t0_bin444,t0_bin445,t0_bin446,t0_bin447,t0_bin448,t0_bin449,t0_bin450,t0_bin451,t0_bin452,t0_bin453,t0_bin454,t0_bin455,t0_bin456,t0_bin457,t0_bin458,t0_bin459,t0_bin460,t0_bin461,t0_bin462,t0_bin463,t0_bin464,t0_bin465,t0_bin466,t0_bin467,t0_bin468,t0_bin469,t0_bin470,t0_bin471,t0_bin472,t0_bin473,t0_bin474,t0_bin475,t0_bin476,t0_bin477,t0_bin478,t0_bin479,t0_bin480,t0_bin481,t0_bin482,t0_bin483,t0_bin484,t0_bin485,t0_bin486,t0_bin487,t0_bin488,t0_bin489,t0_bin490,t0_bin491,t0_bin492,t0_bin493,t0_bin494,t0_bin495,t0_bin496,t0_bin497,t0_bin498,t0_bin499,t0_bin500,t0_bin501,t0_bin502,t0_bin503,t0_bin504,t0_bin505,t0_bin506,t0_bin507,t0_bin508,t0_bin509,t0_bin510,t0_bin511,t0_bin512,t0_bin513,t0_bin514,t0_bin515,t0_bin516,t0_bin517,t0_bin518,t0_bin519,t0_bin520,t0_bin521,t0_bin522,t0_bin523,t0_bin524,t0_bin525,t0_bin526,t0_bin527,t0_bin528,t0_bin529,t0_bin530,t0_bin531,t0_bin532,t0_bin533,t0_bin534,t0_bin535,t0_bin536,t0_bin537,t0_bin538,t0_bin539,t0_bin540,t0_bin541,t0_bin542,t0_bin543,t0_bin544,t0_bin545,t0_bin546,t0_bin547,t0_bin548,t0_bin549,t0_bin550,t0_bin551,t0_bin552,t0_bin553,t0_bin554,t0_bin555,t0_bin556,t0_bin557,t0_bin558,t0_bin559,t0_bin560,t0_bin561,t0_bin562,t0_bin563,t0_bin564,t0_bin565,t0_bin566,t0_bin567,t0_bin568,t0_bin569,t0_bin570,t0_bin571,t0_bin572,t0_bin573,t0_bin574,t0_bin575,t0_bin576,t0_bin577,t0_bin578,t0_bin579,t0_bin580,t0_bin581,t0_bin582,t0_bin583,t0_bin584,t0_bin585,t0_bin586,t0_bin587,t0_bin588,t0_bin589,t0_bin590,t0_bin591,t0_bin592,t0_bin593,t0_bin594,t0_bin595,t0_bin596,t0_bin597,t0_bin598,t0_bin599,t0_bin600,t0_bin601,t0_bin602,t0_bin603,t0_bin604,t0_bin605,t0_bin606,t0_bin607,t0_bin608,t0_bin609,t0_bin610,t0_bin611,t0_bin612,t0_bin613,t0_bin614,t0_bin615,t0_bin616,t0_bin617,t0_bin618,t0_bin619,t0_bin620,t0_bin621,t0_bin622,t0_bin623,t0_bin624,t0_bin625,t0_bin626,t0_bin627,t0_bin628,t0_bin629,t0_bin630,t0_bin631,t0_bin632,t0_bin633,t0_bin634,t0_bin635,t0_bin636,t0_bin637,t0_bin638,t0_bin639,Label
N1096.N2393.P9,0.000203337,0.00163177,0.00302319,0.00422597,0.00467549,0.00524469,0.00513465,0.00539275,0.00496047,0.00516153,0.00506239,0.004676,0.00490571,0.00427845,0.00426679,0.00398942,0.00381625,0.00393313,0.00370292,0.00368543,0.00349299,0.00350744,0.00342048,0.00338625,0.0032354,0.00305133,0.00310635,0.00290859,0.00295625,0.0028485,0.00269486,0.002741,0.00265226,0.00258837,0.00232342,0.00212363,0.00230694,0.00223113,0.00216445,0.0021178,0.00218727,0.00215862,0.00211628,0.00207901,0.00218778,0.0019956,0.0018313,0.00209524,0.00189672,0.00189317,0.00205214,0.00185286,0.00183739,0.00194033,0.00182015,0.00189291,0.00185235,0.0017271,0.00186705,0.00193399,0.00167944,0.0018308,0.00178719,0.000981446,5.83137e-06,1.95224e-05,4.25944e-05,6.18633e-05,8.31605e-05,9.22878e-05,0.000106739,0.000116627,0.000137164,0.000175448,0.000174688,0.000175448,0.000177984,0.000196745,0.000226663,0.000208662,0.000224635,0.000240608,0.000229452,0.000260891,0.000254806,0.00026013,0.000243143,0.000252777,0.00026368,0.000238072,0.000277117,0.000292583,0.000303231,0.000261651,0.000310077,0.000290047,0.000288526,0.000291062,0.000265454,0.000299935,0.000285991,0.000298161,0.000327064,0.000280413,0.000261398,0.000280667,0.000294358,0.000320472,0.000304499,0.000307795,0.00028523,0.000294358,0.00030526,0.000301203,0.000315655,0.000323768,0.000309063,0.000256073,0.000296639,0.000276863,0.000298668,0.000235537,0.000301457,0.000284723,0.00028092,0.000323768,0.000337459,0.000117642,3.04246e-06,7.30189e-05,0.00017342,0.00026013,0.000312612,0.000307035,0.0004049,0.000444452,0.000475891,0.000503273,0.000563868,0.000523302,0.000495667,0.000577813,0.000551192,0.000443945,0.000422648,0.000468538,0.000459157,0.000498456,0.000494146,0.000363827,0.00042138,0.000364841,0.000456622,0.000395519,0.000380814,0.000367123,0.000411239,0.00043355,0.000410732,0.000364588,0.000476905,0.000439888,0.000350136,0.000398055,0.000454087,0.000442677,0.000432789,0.000381321,0.000395012,0.000464482,0.000338727,0.000419098,0.000425944,0.000356982,0.000443184,0.000449776,0.000328078,0.000319965,0.000266976,0.000349375,0.000363827,0.000277878,0.000346333,0.000337966,0.000389688,0.00036763,0.000426197,0.000335938,0.000254045,0.00024796,0.000320218,0.000148066,0,8.11322e-06,8.11322e-06,5.67925e-05,0.000137925,0.00020283,0.000340755,0.000632831,0.000689623,0.00111962,0.00136302,0.00160642,0.00232038,0.00249076,0.00341566,0.00404849,0.00439736,0.00507076,0.00506265,0.00586586,0.00584963,0.00586586,0.00610925,0.00601189,0.0056468,0.00503019,0.00505453,0.00458397,0.00424321,0.00381321,0.00360227,0.00296132,0.00342378,0.00238529,0.00233661,0.00188227,0.0016551,0.00166321,0.00145227,0.00103849,0.00107906,0.000835661,0.000640944,0.000616604,0.000462453,0.000405661,0.000332642,0.00022717,0.00022717,0.000146038,0.000162264,7.30189e-05,8.11322e-05,6.49057e-05,4.05661e-05,3.24529e-05,4.86793e-05,1.62264e-05,1.62264e-05,0,8.11322e-06,8.11322e-06,0,8.11322e-06,0,1.62264e-05,7.30189e-05,0.000162264,0.000421887,0.000786982,0.00100604,0.00163076,0.00206887,0.0022717,0.00237717,0.00255566,0.00283963,0.00269359,0.00262057,0.00219868,0.00207698,0.00160642,0.00124132,0.000973586,0.000608491,0.000356982,0.000137925,4.86793e-05,5.67925e-05,4.05661e-05,8.11322e-06,2.43396e-05,8.11322e-06,0,8.11322e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62264e-05,1.62264e-05,3.24529e-05,3.24529e-05,9.73586e-05,6.49057e-05,4.86793e-05,0.000162264,0.000162264,0.000178491,6.49057e-05,0.000275849,0.000292076,0.000356982,0.000389434,0.000438114,0.000421887,0.000632831,0.000762642,0.000746416,0.000811322,0.000697737,0.000973586,0.000811322,0.000827548,0.000762642,0.00103849,0.000876227,0.000795095,0.000924907,0.000746416,0.000535472,0.000762642,0.00095736,0.000892454,0.000665284,0.000697737,0.000616604,0.000551699,0.000519246,0.000600378,0.000584152,0.000486793,0.000438114,0.000324529,0.000292076,0.000340755,0.000178491,0.00022717,0.000146038,0.000162264,9.73586e-05,9.73586e-05,3.24529e-05,1.62264e-05,3.24529e-05,0,1.62264e-05,9.73586e-05,0.00173623,0.0060768,0.0108798,0.0148715,0.0185712,0.0201289,0.0209321,0.0218976,0.0225466,0.0221978,0.0205508,0.0198936,0.0183196,0.0160317,0.014904,0.0129649,0.0112855,0.0110664,0.00989812,0.00960605,0.00888397,0.00773189,0.00821869,0.00756152,0.00746416,0.00743982,0.0066934,0.00697737,0.00697737,0.00570359,0.00567114,0.00561435,0.00519246,0.00517623,0.00498151,0.00448661,0.00464887,0.00451095,0.00431623,0.00381321,0.00376453,0.00375642,0.00328585,0.00326151,0.00283963,0.00285585,0.00238529,0.00222302,0.00223925,0.00210132,0.00155774,0.00154151,0.00127377,0.00102227,0.000697737,0.000494906,0.000535472,0.000267736,0.000129811,7.30189e-05,6.49057e-05,2.43396e-05,2.43396e-05,0,0,0,0,0,0,0,3.24529e-05,3.24529e-05,0.000292076,0.00022717,0.000324529,0.000551699,0.00068151,0.00113585,0.00133057,0.00068151,0.00090868,0.00068151,0.000259623,0.000194717,3.24529e-05,0.00022717,6.49057e-05,0,3.24529e-05,3.24529e-05,0,3.24529e-05,0,0,6.49057e-05,6.49057e-05,0,0,3.24529e-05,9.73586e-05,0,3.24529e-05,0,0,0,3.24529e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24529e-05,0.000162264,0.000356982,0.00068151,0.000973586,0.00159019,0.00207698,0.00162264,0.00172,0.00207698,0.00181736,0.00184981,0.00220679,0.00243396,0.00214189,0.00194717,0.0028883,0.00295321,0.00259623,0.00236906,0.00230415,0.00201208,0.00243396,0.00324529,0.00363472,0.00347246,0.00327774,0.00356982,0.00356982,0.00295321,0.00344,0.00314793,0.00249887,0.00262868,0.00188227,0.00172,0.00129811,0.0011683,0.00146038,0.00090868,0.000876227,0.000486793,0.000292076,0.000129811,0.000259623,9.73586e-05,6.49057e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62264e-05,0,0,1.62264e-05,1.62264e-05,0,6.49057e-05,1.62264e-05,3.24529e-05,4.86793e-05,6.49057e-05,0.000162264,9.73586e-05,0.000113585,3.24529e-05,0.000308302,0,0.000292076,0.000340755,0.000340755,0.000356982,0.00045434,0.000567925,0.000438114,0.000730189,0.000324529,0.000892454,0.000892454,0.00090868,0.00113585,0.00090868,0.00150906,0.00168755,0.00191472,0.0011683,0.00259623,0.00128189,0.00181736,0.00296944,0.0028234,0.00243396,0.00285585,0.00261246,0.00347246,0.00347246,0.00147661,0,0,0,1
N1103.N1880.P15,0.000230655,0.00151635,0.00302973,0.00377794,0.00428501,0.00482114,0.00509835,0.00486312,0.00495086,0.00514115,0.00482168,0.00467634,0.00459129,0.00481952,0.00465508,0.00413563,0.00403228,0.00407588,0.00416874,0.00384846,0.00348942,0.00376718,0.00338096,0.00332309,0.00329914,0.00298505,0.00331744,0.00283595,0.00306876,0.00283998,0.0028529,0.00306283,0.00280257,0.00278077,0.00262521,0.0024936,0.00244327,0.00268442,0.0023601,0.00239913,0.00231327,0.00232269,0.00228286,0.00229632,0.00227452,0.00231543,0.00207481,0.00221423,0.00211815,0.00211842,0.00225729,0.00216794,0.00203552,0.00196527,0.002218,0.00213456,0.00219512,0.00214291,0.00190418,0.00230224,0.00219808,0.00202637,0.00208127,0.00109352,1.88399e-06,2.26079e-05,2.90673e-05,5.1137e-05,7.213e-05,8.74711e-05,0.000128112,0.000119768,0.000135378,0.000193244,0.000180863,0.000224733,0.000195666,0.000223657,0.000225541,0.000284752,0.000283945,0.000278293,0.000266181,0.000318126,0.000294441,0.000330775,0.000343156,0.000321086,0.00032916,0.00034181,0.000325392,0.000346655,0.000345309,0.000330237,0.000367917,0.000328891,0.000365764,0.000323508,0.000366302,0.000363611,0.00032001,0.000380567,0.000342348,0.000380297,0.000353383,0.000347731,0.000359304,0.000387295,0.000359573,0.000327276,0.000353922,0.000394562,0.000375722,0.000402098,0.000355536,0.000359843,0.000325392,0.000312743,0.000424437,0.0003262,0.000364687,0.000355536,0.000367917,0.000367379,0.000407481,0.000357151,0.000359035,0.000160678,5.11369e-06,2.55685e-05,0.000111156,0.000121383,0.000149105,0.000167406,0.000238729,0.000238191,0.000239805,0.000264836,0.000293095,0.000379759,0.000251378,0.000332121,0.000330506,0.000340734,0.000189476,0.000249225,0.000242228,0.000262413,0.000253801,0.000302785,0.000227425,0.000217197,0.000241959,0.000303592,0.000271833,0.000231731,0.000243035,0.000315703,0.00026349,0.000380836,0.00026645,0.000318664,0.000249225,0.00038272,0.000300362,0.000290135,0.000235768,0.000275332,0.000273986,0.000285559,0.000299017,0.00018813,0.000236845,0.000240075,0.000259991,0.000343156,0.00025084,0.000272641,0.0002791,0.000262952,0.000257838,0.000202126,0.00027291,0.000341541,0.000198627,0.000289866,0.000318664,0.000267527,0.000369801,0.000241689,0.000222849,0.000120037,0,0,1.72251e-05,3.44502e-05,0.000163638,0.000284214,0.000430627,0.000568428,0.000835416,0.00121437,0.00184308,0.00248902,0.0030919,0.00347085,0.00378952,0.00459048,0.00502111,0.00587375,0.00577901,0.00664888,0.00687281,0.0064594,0.00644218,0.00635605,0.0059771,0.00538284,0.00512446,0.00447852,0.00409957,0.00361727,0.00330721,0.00279908,0.00284214,0.0021962,0.00217897,0.0018517,0.00156748,0.00145552,0.00136078,0.00107657,0.000818191,0.000757903,0.000637328,0.000585653,0.000361727,0.000378952,0.000292826,0.000284214,0.000215313,0.000172251,0.000129188,0.00010335,6.02878e-05,5.16752e-05,3.44502e-05,0,0,0,1.72251e-05,1.72251e-05,0,0,0,0,0,8.61254e-06,8.61254e-05,0.000327276,0.000680391,0.000826804,0.00152442,0.00188615,0.00238567,0.00284214,0.00326415,0.00368617,0.00361727,0.00354837,0.00314358,0.00279908,0.00255792,0.00181725,0.00125743,0.000628715,0.000404789,0.000172251,6.02878e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72251e-05,1.72251e-05,5.16752e-05,0,5.16752e-05,6.89003e-05,3.44502e-05,8.61254e-05,5.16752e-05,0.00010335,8.61254e-05,0.000137801,0.000292826,0.000206701,0.000275601,0.000378952,0.000396177,0.000430627,0.000344502,0.000482302,0.000361727,0.000430627,0.000499527,0.000413402,0.000637328,0.000447852,0.000465077,0.000637328,0.000482302,0.000482302,0.000568428,0.000568428,0.000620103,0.000568428,0.000499527,0.000775128,0.000465077,0.000482302,0.000361727,0.000396177,0.000447852,0.000482302,0.000310051,0.000310051,0.000172251,0.000223926,0.000155026,0.000137801,0.000155026,0.000120576,3.44502e-05,8.61254e-05,3.44502e-05,1.72251e-05,3.44502e-05,0,0,1.72251e-05,1.72251e-05,6.89003e-05,0.00182586,0.00613213,0.0102145,0.0144432,0.0183964,0.0213935,0.0228318,0.0241582,0.0238309,0.0239256,0.0230041,0.021583,0.0207304,0.0194902,0.017449,0.0149686,0.0140126,0.0123762,0.0111619,0.0104039,0.0092068,0.00838861,0.00719147,0.00719147,0.00608045,0.00633022,0.00596849,0.00629577,0.00607184,0.00552925,0.00555509,0.00538284,0.00502111,0.0050125,0.00498666,0.0052192,0.00455603,0.00509001,0.00502111,0.00467661,0.00444407,0.00417708,0.00431488,0.00456465,0.00383258,0.00354837,0.00310913,0.00330721,0.00291965,0.00271295,0.00216175,0.00214452,0.00238567,0.00155887,0.00137801,0.00110241,0.000912929,0.000740678,0.000335889,0.000249764,0.000120576,8.61254e-05,8.61254e-06,0,0,0,0,0,0,0,0,0,0,6.89003e-05,0.00010335,3.44502e-05,0.000344502,0.000172251,0.000241151,0.000137801,6.89003e-05,3.44502e-05,0.00010335,6.89003e-05,0.000137801,3.44502e-05,6.89003e-05,3.44502e-05,0,6.89003e-05,3.44502e-05,3.44502e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89003e-05,6.89003e-05,0.000310051,0.000551203,0.000482302,0.000723453,0.000723453,0.000689003,0.000723453,0.00141246,0.000723453,0.00120576,0.00161916,0.00141246,0.00165361,0.00186031,0.00182586,0.00168806,0.00168806,0.00234261,0.00210146,0.00203256,0.00213591,0.00254931,0.00254931,0.00299716,0.00272156,0.00251486,0.00279046,0.00199811,0.00289381,0.00206701,0.00113686,0.00117131,0.0010335,0.000757903,0.000585653,0.000757903,0.000723453,0.000516752,0.000826804,0.000482302,0.000413402,0.000241151,0.00010335,3.44502e-05,6.89003e-05,6.89003e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72251e-05,0,0,0,0,1.72251e-05,0,3.44502e-05,5.16752e-05,8.61254e-05,0.000137801,0.00010335,0.000137801,0,0.000223926,0.000206701,0.00010335,0.000206701,0.000206701,0.000344502,0.000189476,0.000361727,0.000172251,0.000533977,0.000482302,0.000602878,0.000895704,0.000551203,0.000895704,0.000792354,0.000895704,0.00105073,0.00144691,0.000895704,0.00136078,0.00198088,0.00194643,0.00208423,0.00235984,0.00242874,0.00254931,0.00280769,0.000861254,0,0,0,1
