ClusterID,t0_bin0,t0_bin1,t0_bin2,t0_bin3,t0_bin4,t0_bin5,t0_bin6,t0_bin7,t0_bin8,t0_bin9,t0_bin10,t0_bin11,t0_bin12,t0_bin13,t0_bin14,t0_bin15,t0_bin16,t0_bin17,t0_bin18,t0_bin19,t0_bin20,t0_bin21,t0_bin22,t0_bin23,t0_bin24,t0_bin25,t0_bin26,t0_bin27,t0_bin28,t0_bin29,t0_bin30,t0_bin31,t0_bin32,t0_bin33,t0_bin34,t0_bin35,t0_bin36,t0_bin37,t0_bin38,t0_bin39,t0_bin40,t0_bin41,t0_bin42,t0_bin43,t0_bin44,t0_bin45,t0_bin46,t0_bin47,t0_bin48,t0_bin49,t0_bin50,t0_bin51,t0_bin52,t0_bin53,t0_bin54,t0_bin55,t0_bin56,t0_bin57,t0_bin58,t0_bin59,t0_bin60,t0_bin61,t0_bin62,t0_bin63,t0_bin64,t0_bin65,t0_bin66,t0_bin67,t0_bin68,t0_bin69,t0_bin70,t0_bin71,t0_bin72,t0_bin73,t0_bin74,t0_bin75,t0_bin76,t0_bin77,t0_bin78,t0_bin79,t0_bin80,t0_bin81,t0_bin82,t0_bin83,t0_bin84,t0_bin85,t0_bin86,t0_bin87,t0_bin88,t0_bin89,t0_bin90,t0_bin91,t0_bin92,t0_bin93,t0_bin94,t0_bin95,t0_bin96,t0_bin97,t0_bin98,t0_bin99,t0_bin100,t0_bin101,t0_bin102,t0_bin103,t0_bin104,t0_bin105,t0_bin106,t0_bin107,t0_bin108,t0_bin109,t0_bin110,t0_bin111,t0_bin112,t0_bin113,t0_bin114,t0_bin115,t0_bin116,t0_bin117,t0_bin118,t0_bin119,t0_bin120,t0_bin121,t0_bin122,t0_bin123,t0_bin124,t0_bin125,t0_bin126,t0_bin127,t0_bin128,t0_bin129,t0_bin130,t0_bin131,t0_bin132,t0_bin133,t0_bin134,t0_bin135,t0_bin136,t0_bin137,t0_bin138,t0_bin139,t0_bin140,t0_bin141,t0_bin142,t0_bin143,t0_bin144,t0_bin145,t0_bin146,t0_bin147,t0_bin148,t0_bin149,t0_bin150,t0_bin151,t0_bin152,t0_bin153,t0_bin154,t0_bin155,t0_bin156,t0_bin157,t0_bin158,t0_bin159,t0_bin160,t0_bin161,t0_bin162,t0_bin163,t0_bin164,t0_bin165,t0_bin166,t0_bin167,t0_bin168,t0_bin169,t0_bin170,t0_bin171,t0_bin172,t0_bin173,t0_bin174,t0_bin175,t0_bin176,t0_bin177,t0_bin178,t0_bin179,t0_bin180,t0_bin181,t0_bin182,t0_bin183,t0_bin184,t0_bin185,t0_bin186,t0_bin187,t0_bin188,t0_bin189,t0_bin190,t0_bin191,t0_bin192,t0_bin193,t0_bin194,t0_bin195,t0_bin196,t0_bin197,t0_bin198,t0_bin199,t0_bin200,t0_bin201,t0_bin202,t0_bin203,t0_bin204,t0_bin205,t0_bin206,t0_bin207,t0_bin208,t0_bin209,t0_bin210,t0_bin211,t0_bin212,t0_bin213,t0_bin214,t0_bin215,t0_bin216,t0_bin217,t0_bin218,t0_bin219,t0_bin220,t0_bin221,t0_bin222,t0_bin223,t0_bin224,t0_bin225,t0_bin226,t0_bin227,t0_bin228,t0_bin229,t0_bin230,t0_bin231,t0_bin232,t0_bin233,t0_bin234,t0_bin235,t0_bin236,t0_bin237,t0_bin238,t0_bin239,t0_bin240,t0_bin241,t0_bin242,t0_bin243,t0_bin244,t0_bin245,t0_bin246,t0_bin247,t0_bin248,t0_bin249,t0_bin250,t0_bin251,t0_bin252,t0_bin253,t0_bin254,t0_bin255,t0_bin256,t0_bin257,t0_bin258,t0_bin259,t0_bin260,t0_bin261,t0_bin262,t0_bin263,t0_bin264,t0_bin265,t0_bin266,t0_bin267,t0_bin268,t0_bin269,t0_bin270,t0_bin271,t0_bin272,t0_bin273,t0_bin274,t0_bin275,t0_bin276,t0_bin277,t0_bin278,t0_bin279,t0_bin280,t0_bin281,t0_bin282,t0_bin283,t0_bin284,t0_bin285,t0_bin286,t0_bin287,t0_bin288,t0_bin289,t0_bin290,t0_bin291,t0_bin292,t0_bin293,t0_bin294,t0_bin295,t0_bin296,t0_bin297,t0_bin298,t0_bin299,t0_bin300,t0_bin301,t0_bin302,t0_bin303,t0_bin304,t0_bin305,t0_bin306,t0_bin307,t0_bin308,t0_bin309,t0_bin310,t0_bin311,t0_bin312,t0_bin313,t0_bin314,t0_bin315,t0_bin316,t0_bin317,t0_bin318,t0_bin319,t0_bin320,t0_bin321,t0_bin322,t0_bin323,t0_bin324,t0_bin325,t0_bin326,t0_bin327,t0_bin328,t0_bin329,t0_bin330,t0_bin331,t0_bin332,t0_bin333,t0_bin334,t0_bin335,t0_bin336,t0_bin337,t0_bin338,t0_bin339,t0_bin340,t0_bin341,t0_bin342,t0_bin343,t0_bin344,t0_bin345,t0_bin346,t0_bin347,t0_bin348,t0_bin349,t0_bin350,t0_bin351,t0_bin352,t0_bin353,t0_bin354,t0_bin355,t0_bin356,t0_bin357,t0_bin358,t0_bin359,t0_bin360,t0_bin361,t0_bin362,t0_bin363,t0_bin364,t0_bin365,t0_bin366,t0_bin367,t0_bin368,t0_bin369,t0_bin370,t0_bin371,t0_bin372,t0_bin373,t0_bin374,t0_bin375,t0_bin376,t0_bin377,t0_bin378,t0_bin379,t0_bin380,t0_bin381,t0_bin382,t0_bin383,t0_bin384,t0_bin385,t0_bin386,t0_bin387,t0_bin388,t0_bin389,t0_bin390,t0_bin391,t0_bin392,t0_bin393,t0_bin394,t0_bin395,t0_bin396,t0_bin397,t0_bin398,t0_bin399,t0_bin400,t0_bin401,t0_bin402,t0_bin403,t0_bin404,t0_bin405,t0_bin406,t0_bin407,t0_bin408,t0_bin409,t0_bin410,t0_bin411,t0_bin412,t0_bin413,t0_bin414,t0_bin415,t0_bin416,t0_bin417,t0_bin418,t0_bin419,t0_bin420,t0_bin421,t0_bin422,t0_bin423,t0_bin424,t0_bin425,t0_bin426,t0_bin427,t0_bin428,t0_bin429,t0_bin430,t0_bin431,t0_bin432,t0_bin433,t0_bin434,t0_bin435,t0_bin436,t0_bin437,t0_bin438,t0_bin439,t0_bin440,t0_bin441,t0_bin442,t0_bin443,t0_bin444,t0_bin445,t0_bin446,t0_bin447,t0_bin448,t0_bin449,t0_bin450,t0_bin451,t0_bin452,t0_bin453,t0_bin454,t0_bin455,t0_bin456,t0_bin457,t0_bin458,t0_bin459,t0_bin460,t0_bin461,t0_bin462,t0_bin463,t0_bin464,t0_bin465,t0_bin466,t0_bin467,t0_bin468,t0_bin469,t0_bin470,t0_bin471,t0_bin472,t0_bin473,t0_bin474,t0_bin475,t0_bin476,t0_bin477,t0_bin478,t0_bin479,t0_bin480,t0_bin481,t0_bin482,t0_bin483,t0_bin484,t0_bin485,t0_bin486,t0_bin487,t0_bin488,t0_bin489,t0_bin490,t0_bin491,t0_bin492,t0_bin493,t0_bin494,t0_bin495,t0_bin496,t0_bin497,t0_bin498,t0_bin499,t0_bin500,t0_bin501,t0_bin502,t0_bin503,t0_bin504,t0_bin505,t0_bin506,t0_bin507,t0_bin508,t0_bin509,t0_bin510,t0_bin511,t0_bin512,t0_bin513,t0_bin514,t0_bin515,t0_bin516,t0_bin517,t0_bin518,t0_bin519,t0_bin520,t0_bin521,t0_bin522,t0_bin523,t0_bin524,t0_bin525,t0_bin526,t0_bin527,t0_bin528,t0_bin529,t0_bin530,t0_bin531,t0_bin532,t0_bin533,t0_bin534,t0_bin535,t0_bin536,t0_bin537,t0_bin538,t0_bin539,t0_bin540,t0_bin541,t0_bin542,t0_bin543,t0_bin544,t0_bin545,t0_bin546,t0_bin547,t0_bin548,t0_bin549,t0_bin550,t0_bin551,t0_bin552,t0_bin553,t0_bin554,t0_bin555,t0_bin556,t0_bin557,t0_bin558,t0_bin559,t0_bin560,t0_bin561,t0_bin562,t0_bin563,t0_bin564,t0_bin565,t0_bin566,t0_bin567,t0_bin568,t0_bin569,t0_bin570,t0_bin571,t0_bin572,t0_bin573,t0_bin574,t0_bin575,t0_bin576,t0_bin577,t0_bin578,t0_bin579,t0_bin580,t0_bin581,t0_bin582,t0_bin583,t0_bin584,t0_bin585,t0_bin586,t0_bin587,t0_bin588,t0_bin589,t0_bin590,t0_bin591,t0_bin592,t0_bin593,t0_bin594,t0_bin595,t0_bin596,t0_bin597,t0_bin598,t0_bin599,t0_bin600,t0_bin601,t0_bin602,t0_bin603,t0_bin604,t0_bin605,t0_bin606,t0_bin607,t0_bin608,t0_bin609,t0_bin610,t0_bin611,t0_bin612,t0_bin613,t0_bin614,t0_bin615,t0_bin616,t0_bin617,t0_bin618,t0_bin619,t0_bin620,t0_bin621,t0_bin622,t0_bin623,t0_bin624,t0_bin625,t0_bin626,t0_bin627,t0_bin628,t0_bin629,t0_bin630,t0_bin631,t0_bin632,t0_bin633,t0_bin634,t0_bin635,t0_bin636,t0_bin637,t0_bin638,t0_bin639,Label
N2456.N4900.P122,0.00180591,0.0124456,0.0180092,0.0186823,0.0172063,0.0159489,0.0144407,0.0129388,0.0113892,0.0106851,0.00967999,0.00862879,0.00788519,0.00687206,0.00598045,0.00555959,0.00483775,0.00456561,0.004088,0.00385204,0.00323896,0.00321508,0.00291811,0.00252468,0.00244902,0.0022951,0.00210311,0.0018889,0.00165766,0.00176146,0.00157136,0.00146095,0.00139829,0.00124579,0.00138907,0.00135999,0.00116351,0.00124484,0.00140515,0.001107,0.0012238,0.000965374,0.00105144,0.00108123,0.00103678,0.0010077,0.000983343,0.000886404,0.00112426,0.000985708,0.00103205,0.00105829,0.000989018,0.00111788,0.00119023,0.000816419,0.000928254,0.000990437,0.00095237,0.000978378,0.000973649,0.000954735,0.00099753,0.000414238,4.01944e-06,1.63142e-05,5.39077e-05,6.31288e-05,8.20438e-05,7.82608e-05,0.000112544,0.000136424,0.00012673,0.000105215,0.000137843,0.000145409,0.000129804,0.000146355,0.000123184,0.000122711,0.000157467,0.000133587,0.000143281,0.000133587,0.000130513,0.000138789,0.000113726,0.000117509,0.000137607,0.000110416,0.000104742,0.00010285,0.000109471,0.000108998,8.62997e-05,0.000105688,0.000117509,7.96794e-05,0.000100959,0.000126021,9.50479e-05,0.000110416,8.13345e-05,0.000106633,9.05555e-05,0.000100722,0.00010356,8.55904e-05,7.49507e-05,6.36017e-05,9.90673e-05,7.54236e-05,8.72454e-05,7.84972e-05,7.37685e-05,8.81912e-05,7.566e-05,7.87337e-05,6.17102e-05,9.36292e-05,6.14737e-05,6.62025e-05,8.77183e-05,6.97491e-05,6.66754e-05,9.71758e-05,6.0528e-05,5.69814e-05,8.91369e-05,0.000745724,0.00126967,0.00157846,0.00158389,0.00146284,0.00159643,0.001229,0.00106373,0.00110345,0.000950006,0.00101928,0.000680231,0.000692525,0.00074667,0.000677157,0.000623486,0.000436936,0.000451123,0.000441429,0.00045727,0.000369315,0.000393196,0.000330067,0.000230054,0.000294128,0.000237383,0.000391068,0.000198607,0.000274977,0.00026481,0.000230763,0.000135242,0.000292,0.000206646,0.000235728,0.000231236,0.000132878,0.000181111,0.000178747,0.000322028,0.000121292,0.000214922,0.000303349,0.00019246,0.000274977,0.000196952,0.000234546,0.000300039,0.000223906,0.000285853,0.000218232,0.000250387,0.0002336,0.000365296,0.00026812,0.000189623,0.000196007,0.000193642,0.000304531,0.000207829,0.000239984,0.000234546,0.000110416,0,7.566e-06,1.5132e-05,0.000143754,0.000469092,0.000612846,0.00128622,0.00162669,0.00233033,0.00322312,0.00389649,0.00478928,0.00502382,0.00547022,0.0057199,0.00668834,0.00724066,0.00667321,0.00637057,0.00606793,0.00606037,0.00555344,0.00504652,0.00517514,0.00472875,0.00405538,0.00385109,0.00329121,0.00292048,0.00292048,0.00243625,0.0022244,0.00210335,0.00137701,0.00118786,0.00117273,0.000930618,0.000801996,0.000627978,0.000469092,0.000476658,0.000325338,0.000219414,0.000181584,0.000128622,0.000121056,0.000128622,9.0792e-05,4.5396e-05,6.0528e-05,7.566e-05,4.5396e-05,2.2698e-05,3.0264e-05,3.0264e-05,0,0,7.566e-06,0,0,0,0,0,0,0,3.783e-05,0.000174018,0.000514488,0.00064311,0.00116516,0.0014905,0.00167209,0.00164182,0.0015132,0.00139971,0.00103654,0.00098358,0.000771732,0.000461526,0.000279942,0.000204282,6.8094e-05,5.2962e-05,5.2962e-05,1.5132e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5132e-05,0,6.0528e-05,0,3.0264e-05,0.000181584,0.000136188,0.000166452,0.000181584,0.000211848,0.000438828,0.000348036,0.000423696,0.000438828,0.000514488,0.000393432,0.000620412,0.000620412,0.000665808,0.000635544,0.000635544,0.000741468,0.00090792,0.000786864,0.000968448,0.000862524,0.000862524,0.000590148,0.000968448,0.000514488,0.0007566,0.000711204,0.000514488,0.000544752,0.000544752,0.000544752,0.00052962,0.000438828,0.000272376,0.000211848,0.000196716,0.000348036,0.000196716,0.000242112,0.000242112,0.000136188,0.000105924,0.000166452,0.000136188,7.566e-05,6.0528e-05,4.5396e-05,6.0528e-05,1.5132e-05,4.5396e-05,3.0264e-05,0,1.5132e-05,0,1.5132e-05,0.000506922,0.0075433,0.0139366,0.0176742,0.0166679,0.01548,0.0149958,0.0143678,0.0140425,0.0133691,0.0120299,0.0116214,0.0114095,0.0102217,0.00944993,0.00923052,0.00875386,0.00868577,0.00888248,0.00919269,0.00836799,0.00798213,0.00749791,0.0083226,0.00783837,0.00728606,0.00720283,0.00695315,0.00703638,0.00708934,0.00619655,0.00682453,0.00587878,0.00589391,0.00597714,0.00596957,0.0056745,0.00568963,0.00535673,0.00540212,0.00546265,0.00583339,0.0048952,0.00503139,0.00488764,0.00493303,0.0048725,0.00450177,0.00483467,0.00407051,0.00382083,0.00344253,0.00295831,0.0026935,0.00241355,0.00240599,0.00202012,0.00127865,0.00107437,0.000703638,0.000408564,0.00034047,0.000136188,5.2962e-05,0,0,0,0,0,0,0,0,3.0264e-05,3.0264e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0264e-05,3.0264e-05,6.0528e-05,0.000121056,6.0528e-05,0.00015132,0.000181584,0.000423696,0.000272376,0.000423696,0.000332904,0.00060528,0.000998712,0.000847392,0.000877656,0.0011803,0.000817128,0.00145267,0.00148294,0.00157373,0.00178558,0.00205795,0.00223954,0.00202769,0.00242112,0.00220927,0.00254218,0.00230006,0.00223954,0.00236059,0.00281455,0.0026935,0.00311719,0.00296587,0.00202769,0.00281455,0.0033593,0.00348036,0.0034501,0.00366194,0.00381326,0.00217901,0.00175531,0.000817128,0.00030264,9.0792e-05,3.0264e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5132e-05,0,0,6.0528e-05,4.5396e-05,7.566e-05,0.000121056,0.000211848,0.00015132,0.000287508,0.000181584,0.000575016,0.000923052,0.00134675,0.000817128,0.00139214,0.0014678,0.00127109,0.00134675,0.00119543,0.00131648,0.000665808,0.00136188,0.00134675,0.000711204,0.00139214,0.00149807,0.00180071,0.00223954,0.00243625,0.00285995,0.00385866,0.00325338,0.000514488,0,0,1
N307.N3274.P160,0.00146433,0.0111489,0.0162774,0.0160406,0.0149146,0.0138167,0.0117316,0.0104364,0.00931626,0.00825929,0.00709507,0.00617015,0.00526917,0.00474821,0.0042974,0.00377368,0.00394493,0.00374655,0.00346339,0.00314293,0.00297783,0.00313382,0.00270421,0.0024024,0.00238989,0.0023829,0.00203001,0.00191641,0.00189712,0.00201772,0.00170298,0.00177313,0.00182336,0.00167309,0.00163685,0.00164067,0.00129986,0.00133377,0.00154148,0.00117736,0.0011888,0.00138443,0.00126807,0.0012136,0.00113136,0.00123945,0.00124348,0.00120003,0.00112564,0.00116485,0.00103387,0.00116867,0.00114705,0.00115807,0.000991267,0.00110169,0.00102221,0.00102836,0.00131681,0.00101946,0.000992115,0.00116273,0.00116315,0.000485778,1.69556e-06,1.80153e-05,3.28515e-05,4.38726e-05,6.1676e-05,6.35835e-05,6.78224e-05,9.09244e-05,8.98647e-05,9.262e-05,7.84197e-05,0.000106608,9.17722e-05,0.000113815,0.000121868,0.000101522,0.00012314,0.000100886,0.00011551,9.81306e-05,9.43156e-05,0.000112119,0.000118265,0.000128227,8.73214e-05,9.94022e-05,0.000102793,9.89784e-05,0.00010131,0.00010131,0.000102581,0.000101946,9.19842e-05,0.000113603,9.51633e-05,0.000121445,9.24081e-05,0.000103005,9.79186e-05,8.8805e-05,0.000108728,9.07125e-05,9.36797e-05,0.000105125,0.000109364,8.75333e-05,7.86316e-05,8.37183e-05,8.37183e-05,7.41808e-05,9.72828e-05,0.00011551,9.19842e-05,9.34678e-05,8.96528e-05,0.000119113,9.32558e-05,8.499e-05,9.11364e-05,7.69361e-05,8.8805e-05,8.64736e-05,8.77453e-05,4.70518e-05,0.000234411,0.00116252,0.00171718,0.00203531,0.00244669,0.00225022,0.00202577,0.00159976,0.00181086,0.00183354,0.00155101,0.00145479,0.0012367,0.00107414,0.00087279,0.000847145,0.000790343,0.000781018,0.000629901,0.000591751,0.000570768,0.00057967,0.000509516,0.000521809,0.00040969,0.000391251,0.000611886,0.000359671,0.000352041,0.000431096,0.000371328,0.000444449,0.00038468,0.000359883,0.000405875,0.000512695,0.000420711,0.000434699,0.000458861,0.000412233,0.000381077,0.00051545,0.000519265,0.000332966,0.000433004,0.00044021,0.000398669,0.000394006,0.000483871,0.000424102,0.000444237,0.00051757,0.000364546,0.000523292,0.000548302,0.000502098,0.000536009,0.000677377,0.000505065,0.000490441,0.000512695,0.000622483,0.000608918,0.000280191,0,6.78224e-06,6.10402e-05,6.10402e-05,0.00027129,0.000481539,0.000868127,0.00124115,0.00179729,0.00218388,0.00295706,0.00323513,0.00379127,0.00434064,0.00472044,0.00470688,0.00456445,0.00514772,0.00476792,0.00489,0.00478148,0.00480183,0.00455767,0.00457123,0.00446272,0.00405578,0.00354033,0.00336399,0.00322157,0.00257725,0.00235344,0.00200754,0.00150566,0.00143105,0.00120046,0.000929167,0.00101734,0.000698571,0.000623966,0.000610402,0.000440846,0.000400152,0.000366241,0.00021025,0.000203467,0.000149209,0.000128863,7.46047e-05,6.10402e-05,8.13869e-05,3.39112e-05,3.39112e-05,0,0,0,0,6.78224e-06,0,0,0,0,0,0,0,0,2.03467e-05,0.000142427,0.000413717,0.00066466,0.000976643,0.00139036,0.0012615,0.00139036,0.00124115,0.00124793,0.00111907,0.00111229,0.000976643,0.000705353,0.000427281,0.000305201,0.000149209,0.000183121,7.46047e-05,4.06935e-05,1.35645e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35645e-05,4.06935e-05,2.7129e-05,1.35645e-05,6.78224e-05,0.00012208,0.000189903,0.000162774,0.000162774,0.000311983,0.000474757,0.000420499,0.000569708,0.000556144,0.000800305,0.000813869,0.000908821,0.000759611,0.00093595,0.00119367,0.00104447,0.00105803,0.0012208,0.0012208,0.00142427,0.00120724,0.00150566,0.00131576,0.00120724,0.0012615,0.0012208,0.00139714,0.000800305,0.000759611,0.000868127,0.000854563,0.000678224,0.000569708,0.00078674,0.000773176,0.000420499,0.000529015,0.000474757,0.000691789,0.000434064,0.000447628,0.000352677,0.000257725,0.000217032,0.000298419,0.00012208,0.00012208,0.00012208,1.35645e-05,5.42579e-05,0,4.06935e-05,1.35645e-05,2.7129e-05,1.35645e-05,1.35645e-05,0.000461193,0.00642957,0.0125607,0.016196,0.0166097,0.0163723,0.0154499,0.0141478,0.0129202,0.0106142,0.00914925,0.00891865,0.00860667,0.00765037,0.00722309,0.00701962,0.00640922,0.0066466,0.00607011,0.00618541,0.00600229,0.00575134,0.00560213,0.00540545,0.00564961,0.00502564,0.00541901,0.00530371,0.00518842,0.00526302,0.0053851,0.00549362,0.00556822,0.00574456,0.00514772,0.00574456,0.00581238,0.00547327,0.005731,0.00516807,0.00545292,0.00487643,0.00518163,0.0050053,0.0044695,0.0042796,0.00437455,0.00428638,0.00419143,0.00371667,0.00358102,0.00333008,0.00314018,0.00242126,0.00283498,0.0020618,0.00163452,0.00147175,0.00104447,0.000793522,0.000522233,0.000311983,8.81692e-05,2.7129e-05,0,0,0,0,0,0,0,0,0,2.7129e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7129e-05,0,0,0,0,5.42579e-05,8.13869e-05,5.42579e-05,5.42579e-05,0.000189903,0.000244161,0.000461193,0.000434064,0.000488322,0.000922385,0.00135645,0.00146496,0.00146496,0.00146496,0.00181764,0.00236022,0.00317409,0.00284854,0.0029028,0.0035539,0.00317409,0.00387944,0.00371667,0.00550718,0.00434064,0.00507312,0.00520876,0.00480183,0.00501886,0.0041236,0.00518163,0.00575134,0.00539867,0.00493747,0.00434064,0.00428638,0.00493747,0.00488322,0.00444915,0.00377093,0.00301132,0.00298419,0.00279428,0.00149209,0.00051545,0.000244161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35645e-05,0,0,0,1.35645e-05,0,1.35645e-05,1.35645e-05,4.06935e-05,2.7129e-05,1.35645e-05,0.000189903,6.78224e-05,0.000108516,0.000189903,0.000162774,0.000176338,0.000257725,0.000379806,0.000773176,0.000827434,0.000773176,0.00130219,0.00192616,0.00135645,0.00162774,0.00162774,0.00207537,0.00219745,0.0026722,0.0021025,0.00223814,0.00311983,0.00276716,0.00316053,0.00367598,0.0043542,0.00625323,0.00701284,0.00969861,0.00141071,0,0,1
