ClusterID,t0_bin0,t0_bin1,t0_bin2,t0_bin3,t0_bin4,t0_bin5,t0_bin6,t0_bin7,t0_bin8,t0_bin9,t0_bin10,t0_bin11,t0_bin12,t0_bin13,t0_bin14,t0_bin15,t0_bin16,t0_bin17,t0_bin18,t0_bin19,t0_bin20,t0_bin21,t0_bin22,t0_bin23,t0_bin24,t0_bin25,t0_bin26,t0_bin27,t0_bin28,t0_bin29,t0_bin30,t0_bin31,t0_bin32,t0_bin33,t0_bin34,t0_bin35,t0_bin36,t0_bin37,t0_bin38,t0_bin39,t0_bin40,t0_bin41,t0_bin42,t0_bin43,t0_bin44,t0_bin45,t0_bin46,t0_bin47,t0_bin48,t0_bin49,t0_bin50,t0_bin51,t0_bin52,t0_bin53,t0_bin54,t0_bin55,t0_bin56,t0_bin57,t0_bin58,t0_bin59,t0_bin60,t0_bin61,t0_bin62,t0_bin63,t0_bin64,t0_bin65,t0_bin66,t0_bin67,t0_bin68,t0_bin69,t0_bin70,t0_bin71,t0_bin72,t0_bin73,t0_bin74,t0_bin75,t0_bin76,t0_bin77,t0_bin78,t0_bin79,t0_bin80,t0_bin81,t0_bin82,t0_bin83,t0_bin84,t0_bin85,t0_bin86,t0_bin87,t0_bin88,t0_bin89,t0_bin90,t0_bin91,t0_bin92,t0_bin93,t0_bin94,t0_bin95,t0_bin96,t0_bin97,t0_bin98,t0_bin99,t0_bin100,t0_bin101,t0_bin102,t0_bin103,t0_bin104,t0_bin105,t0_bin106,t0_bin107,t0_bin108,t0_bin109,t0_bin110,t0_bin111,t0_bin112,t0_bin113,t0_bin114,t0_bin115,t0_bin116,t0_bin117,t0_bin118,t0_bin119,t0_bin120,t0_bin121,t0_bin122,t0_bin123,t0_bin124,t0_bin125,t0_bin126,t0_bin127,t0_bin128,t0_bin129,t0_bin130,t0_bin131,t0_bin132,t0_bin133,t0_bin134,t0_bin135,t0_bin136,t0_bin137,t0_bin138,t0_bin139,t0_bin140,t0_bin141,t0_bin142,t0_bin143,t0_bin144,t0_bin145,t0_bin146,t0_bin147,t0_bin148,t0_bin149,t0_bin150,t0_bin151,t0_bin152,t0_bin153,t0_bin154,t0_bin155,t0_bin156,t0_bin157,t0_bin158,t0_bin159,t0_bin160,t0_bin161,t0_bin162,t0_bin163,t0_bin164,t0_bin165,t0_bin166,t0_bin167,t0_bin168,t0_bin169,t0_bin170,t0_bin171,t0_bin172,t0_bin173,t0_bin174,t0_bin175,t0_bin176,t0_bin177,t0_bin178,t0_bin179,t0_bin180,t0_bin181,t0_bin182,t0_bin183,t0_bin184,t0_bin185,t0_bin186,t0_bin187,t0_bin188,t0_bin189,t0_bin190,t0_bin191,t0_bin192,t0_bin193,t0_bin194,t0_bin195,t0_bin196,t0_bin197,t0_bin198,t0_bin199,t0_bin200,t0_bin201,t0_bin202,t0_bin203,t0_bin204,t0_bin205,t0_bin206,t0_bin207,t0_bin208,t0_bin209,t0_bin210,t0_bin211,t0_bin212,t0_bin213,t0_bin214,t0_bin215,t0_bin216,t0_bin217,t0_bin218,t0_bin219,t0_bin220,t0_bin221,t0_bin222,t0_bin223,t0_bin224,t0_bin225,t0_bin226,t0_bin227,t0_bin228,t0_bin229,t0_bin230,t0_bin231,t0_bin232,t0_bin233,t0_bin234,t0_bin235,t0_bin236,t0_bin237,t0_bin238,t0_bin239,t0_bin240,t0_bin241,t0_bin242,t0_bin243,t0_bin244,t0_bin245,t0_bin246,t0_bin247,t0_bin248,t0_bin249,t0_bin250,t0_bin251,t0_bin252,t0_bin253,t0_bin254,t0_bin255,t0_bin256,t0_bin257,t0_bin258,t0_bin259,t0_bin260,t0_bin261,t0_bin262,t0_bin263,t0_bin264,t0_bin265,t0_bin266,t0_bin267,t0_bin268,t0_bin269,t0_bin270,t0_bin271,t0_bin272,t0_bin273,t0_bin274,t0_bin275,t0_bin276,t0_bin277,t0_bin278,t0_bin279,t0_bin280,t0_bin281,t0_bin282,t0_bin283,t0_bin284,t0_bin285,t0_bin286,t0_bin287,t0_bin288,t0_bin289,t0_bin290,t0_bin291,t0_bin292,t0_bin293,t0_bin294,t0_bin295,t0_bin296,t0_bin297,t0_bin298,t0_bin299,t0_bin300,t0_bin301,t0_bin302,t0_bin303,t0_bin304,t0_bin305,t0_bin306,t0_bin307,t0_bin308,t0_bin309,t0_bin310,t0_bin311,t0_bin312,t0_bin313,t0_bin314,t0_bin315,t0_bin316,t0_bin317,t0_bin318,t0_bin319,t0_bin320,t0_bin321,t0_bin322,t0_bin323,t0_bin324,t0_bin325,t0_bin326,t0_bin327,t0_bin328,t0_bin329,t0_bin330,t0_bin331,t0_bin332,t0_bin333,t0_bin334,t0_bin335,t0_bin336,t0_bin337,t0_bin338,t0_bin339,t0_bin340,t0_bin341,t0_bin342,t0_bin343,t0_bin344,t0_bin345,t0_bin346,t0_bin347,t0_bin348,t0_bin349,t0_bin350,t0_bin351,t0_bin352,t0_bin353,t0_bin354,t0_bin355,t0_bin356,t0_bin357,t0_bin358,t0_bin359,t0_bin360,t0_bin361,t0_bin362,t0_bin363,t0_bin364,t0_bin365,t0_bin366,t0_bin367,t0_bin368,t0_bin369,t0_bin370,t0_bin371,t0_bin372,t0_bin373,t0_bin374,t0_bin375,t0_bin376,t0_bin377,t0_bin378,t0_bin379,t0_bin380,t0_bin381,t0_bin382,t0_bin383,t0_bin384,t0_bin385,t0_bin386,t0_bin387,t0_bin388,t0_bin389,t0_bin390,t0_bin391,t0_bin392,t0_bin393,t0_bin394,t0_bin395,t0_bin396,t0_bin397,t0_bin398,t0_bin399,t0_bin400,t0_bin401,t0_bin402,t0_bin403,t0_bin404,t0_bin405,t0_bin406,t0_bin407,t0_bin408,t0_bin409,t0_bin410,t0_bin411,t0_bin412,t0_bin413,t0_bin414,t0_bin415,t0_bin416,t0_bin417,t0_bin418,t0_bin419,t0_bin420,t0_bin421,t0_bin422,t0_bin423,t0_bin424,t0_bin425,t0_bin426,t0_bin427,t0_bin428,t0_bin429,t0_bin430,t0_bin431,t0_bin432,t0_bin433,t0_bin434,t0_bin435,t0_bin436,t0_bin437,t0_bin438,t0_bin439,t0_bin440,t0_bin441,t0_bin442,t0_bin443,t0_bin444,t0_bin445,t0_bin446,t0_bin447,t0_bin448,t0_bin449,t0_bin450,t0_bin451,t0_bin452,t0_bin453,t0_bin454,t0_bin455,t0_bin456,t0_bin457,t0_bin458,t0_bin459,t0_bin460,t0_bin461,t0_bin462,t0_bin463,t0_bin464,t0_bin465,t0_bin466,t0_bin467,t0_bin468,t0_bin469,t0_bin470,t0_bin471,t0_bin472,t0_bin473,t0_bin474,t0_bin475,t0_bin476,t0_bin477,t0_bin478,t0_bin479,t0_bin480,t0_bin481,t0_bin482,t0_bin483,t0_bin484,t0_bin485,t0_bin486,t0_bin487,t0_bin488,t0_bin489,t0_bin490,t0_bin491,t0_bin492,t0_bin493,t0_bin494,t0_bin495,t0_bin496,t0_bin497,t0_bin498,t0_bin499,t0_bin500,t0_bin501,t0_bin502,t0_bin503,t0_bin504,t0_bin505,t0_bin506,t0_bin507,t0_bin508,t0_bin509,t0_bin510,t0_bin511,t0_bin512,t0_bin513,t0_bin514,t0_bin515,t0_bin516,t0_bin517,t0_bin518,t0_bin519,t0_bin520,t0_bin521,t0_bin522,t0_bin523,t0_bin524,t0_bin525,t0_bin526,t0_bin527,t0_bin528,t0_bin529,t0_bin530,t0_bin531,t0_bin532,t0_bin533,t0_bin534,t0_bin535,t0_bin536,t0_bin537,t0_bin538,t0_bin539,t0_bin540,t0_bin541,t0_bin542,t0_bin543,t0_bin544,t0_bin545,t0_bin546,t0_bin547,t0_bin548,t0_bin549,t0_bin550,t0_bin551,t0_bin552,t0_bin553,t0_bin554,t0_bin555,t0_bin556,t0_bin557,t0_bin558,t0_bin559,t0_bin560,t0_bin561,t0_bin562,t0_bin563,t0_bin564,t0_bin565,t0_bin566,t0_bin567,t0_bin568,t0_bin569,t0_bin570,t0_bin571,t0_bin572,t0_bin573,t0_bin574,t0_bin575,t0_bin576,t0_bin577,t0_bin578,t0_bin579,t0_bin580,t0_bin581,t0_bin582,t0_bin583,t0_bin584,t0_bin585,t0_bin586,t0_bin587,t0_bin588,t0_bin589,t0_bin590,t0_bin591,t0_bin592,t0_bin593,t0_bin594,t0_bin595,t0_bin596,t0_bin597,t0_bin598,t0_bin599,t0_bin600,t0_bin601,t0_bin602,t0_bin603,t0_bin604,t0_bin605,t0_bin606,t0_bin607,t0_bin608,t0_bin609,t0_bin610,t0_bin611,t0_bin612,t0_bin613,t0_bin614,t0_bin615,t0_bin616,t0_bin617,t0_bin618,t0_bin619,t0_bin620,t0_bin621,t0_bin622,t0_bin623,t0_bin624,t0_bin625,t0_bin626,t0_bin627,t0_bin628,t0_bin629,t0_bin630,t0_bin631,t0_bin632,t0_bin633,t0_bin634,t0_bin635,t0_bin636,t0_bin637,t0_bin638,t0_bin639,Label
P1408.P792.N77,5.93935e-05,0.000431041,0.0007453,0.00111093,0.00136405,0.00167881,0.00170512,0.00189408,0.00212964,0.00215972,0.00229028,0.00226146,0.00248851,0.00243413,0.00245844,0.00241784,0.00269125,0.00267596,0.00263637,0.00267446,0.00272057,0.00274162,0.00278097,0.0027306,0.00297193,0.00295013,0.00284312,0.00273486,0.00280979,0.00295865,0.00294687,0.00312279,0.00276017,0.0029163,0.00280302,0.00289549,0.00305413,0.00313407,0.00309498,0.00309122,0.00332177,0.00306641,0.00317567,0.00321577,0.00296767,0.00300777,0.00307317,0.00308245,0.00301303,0.00296742,0.00306816,0.00337465,0.00308871,0.00318469,0.00316414,0.00310074,0.00319823,0.00296165,0.00335711,0.00301353,0.00303533,0.00292482,0.00316089,0.00175073,4.7615e-06,1.25303e-05,2.43087e-05,3.8092e-05,6.06465e-05,5.68874e-05,5.68874e-05,7.99431e-05,0.000104001,9.19722e-05,0.000122045,0.000129062,0.000154122,0.000134324,0.000138835,0.000140088,0.000164397,0.000168156,0.000163144,0.00015312,0.000172166,0.000175424,0.000149361,0.000159134,0.000179935,0.000158633,0.000167655,0.00016139,0.000183443,0.000165149,0.000155375,0.000187202,0.000143848,0.000147857,0.000175674,0.000180436,0.00014911,0.00016565,0.000161891,0.000167404,0.000178682,0.000163395,0.000178682,0.000127809,0.000177679,0.000189708,0.000168407,0.000172166,0.00014886,0.000150113,0.000198981,0.000158132,0.000183443,0.000152619,0.000181188,0.00017367,0.000180436,0.000189207,0.000175173,0.000161891,0.000201236,0.000153621,0.000222036,0.000101245,5.26271e-06,8.26998e-05,0.000117033,0.00013232,0.000185448,0.000220032,0.000230808,0.00033932,0.000307242,0.000357113,0.000366134,0.000403224,0.000413499,0.00037265,0.000400718,0.00040573,0.000375407,0.000357865,0.000378915,0.000392949,0.000474396,0.000373402,0.000458357,0.000416506,0.000523013,0.000487427,0.000417759,0.000523013,0.000559602,0.000531033,0.000501211,0.000466878,0.000462367,0.000466878,0.000492189,0.00038919,0.000424024,0.000415504,0.000438559,0.000533038,0.00042653,0.000421268,0.000512488,0.000398212,0.000426029,0.000480411,0.000441567,0.000453345,0.00050522,0.000411494,0.000336312,0.000378915,0.000355108,0.000348342,0.00043881,0.000440063,0.00038919,0.000462618,0.000465374,0.000409489,0.000475148,0.000477403,0.000404227,0.000234567,0,8.01937e-06,9.62325e-05,0.000208504,0.00051324,0.00121093,0.0019888,0.00263837,0.00348843,0.00445075,0.00530882,0.00650371,0.00729763,0.00700091,0.00692072,0.00683251,0.00654381,0.00627115,0.00586216,0.00542912,0.00501211,0.00456302,0.0043866,0.00412998,0.00372901,0.00346437,0.00323983,0.00297519,0.00242185,0.00222939,0.00210909,0.00190059,0.00166803,0.00127508,0.00119489,0.00100242,0.000625511,0.000609472,0.000433046,0.000304736,0.000304736,0.000184446,0.000192465,0.000104252,7.21744e-05,7.21744e-05,0.00012831,5.61356e-05,2.40581e-05,3.20775e-05,2.40581e-05,2.40581e-05,1.60387e-05,8.01937e-06,0,8.01937e-06,0,0,0,0,0,0,0,0,0,2.40581e-05,0.000288697,0.000874112,0.00174822,0.00197277,0.00266243,0.00297519,0.00279074,0.00240581,0.00191663,0.00101044,0.000569375,0.000176426,4.00969e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20775e-05,1.60387e-05,8.01937e-05,6.4155e-05,0.000176426,0.000160387,0.000288697,0.000449085,0.000272659,0.000545317,0.000433046,0.000850054,0.0010746,0.00089817,0.00125102,0.00104252,0.00113875,0.000689666,0.00102648,0.00104252,0.000946286,0.000817976,0.000946286,0.000753821,0.000817976,0.000721744,0.000625511,0.00051324,0.000721744,0.000689666,0.000737782,0.00076986,0.000817976,0.000753821,0.000785899,0.000577395,0.000545317,0.000577395,0.000545317,0.00051324,0.000368891,0.000272659,0.000176426,0.000112271,0.000176426,0.00012831,0.000192465,4.81162e-05,1.60387e-05,0.000144349,3.20775e-05,6.4155e-05,9.62325e-05,3.20775e-05,3.20775e-05,1.60387e-05,0,1.60387e-05,0,0,0,3.20775e-05,7.21744e-05,0.00236571,0.0058381,0.00900576,0.0122376,0.0134565,0.0149561,0.0143707,0.0144589,0.0151887,0.0151807,0.0147957,0.0146674,0.0143066,0.0148118,0.0146113,0.0136089,0.0135928,0.0138495,0.0137372,0.0144349,0.0142745,0.0147957,0.0148118,0.0146995,0.0149321,0.0140098,0.0141943,0.0134405,0.0120611,0.0105294,0.00879725,0.0076184,0.00649569,0.00510032,0.00441867,0.00353654,0.00292707,0.00239779,0.00206098,0.00170011,0.00166001,0.00166001,0.00125102,0.00121093,0.000874112,0.000858073,0.000729763,0.000601453,0.000553337,0.000336814,0.000200484,0.000144349,0.000104252,5.61356e-05,6.4155e-05,4.00969e-05,6.4155e-05,8.01937e-06,8.01937e-06,0,0,0,0,0,0,0,0,0,0,0,0,9.62325e-05,3.20775e-05,6.4155e-05,0.00012831,0.000224542,0.000192465,0.000224542,0.000224542,0.000224542,0.000288697,0.000192465,0.000224542,0.000288697,0.00025662,0.00012831,0.00012831,6.4155e-05,9.62325e-05,0,3.20775e-05,6.4155e-05,0,0,0,3.20775e-05,6.4155e-05,0,0,3.20775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4155e-05,0.000224542,0.000160387,0.000577395,0.000801937,0.00118687,0.00173218,0.00208504,0.00234166,0.00336814,0.0035606,0.00372099,0.004555,0.00426631,0.0058381,0.00535694,0.00452293,0.00359268,0.00362476,0.00343229,0.0028549,0.00288697,0.00343229,0.00349645,0.00362476,0.00352852,0.00340021,0.00333606,0.004138,0.00346437,0.00311152,0.00304736,0.00352852,0.00230958,0.00202088,0.00137933,0.00134725,0.00105856,0.000737782,0.00064155,0.000545317,0.00025662,0.000320775,0.00012831,0.000160387,0.000192465,9.62325e-05,9.62325e-05,3.20775e-05,0,3.20775e-05,3.20775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60387e-05,0,0,0,3.20775e-05,0,3.20775e-05,1.60387e-05,0,6.4155e-05,4.81162e-05,8.01937e-05,6.4155e-05,1.60387e-05,0.000320775,0,0.000272659,0.000400969,0.000224542,0.000465124,0.000561356,0.000400969,0.000561356,0.000914208,0.000400969,0.000930247,0.00089817,0.000978363,0.000994402,0.000737782,0.0015718,0.00166803,0.00173218,0.00115479,0.00303132,0.00141141,0.0023577,0.00399365,0.00437858,0.0051324,0.00604661,0.00495597,0.00394553,0.00396157,0.000352852,0,0,0,0
P1628.P616.N92,0.000176514,0.000896007,0.00178069,0.00247884,0.00289062,0.00349366,0.00362012,0.00400714,0.00396762,0.00397447,0.0042453,0.00428508,0.00425979,0.003789,0.00395708,0.00392204,0.00384959,0.00413359,0.0038762,0.0039418,0.00355478,0.00374842,0.00362987,0.0037998,0.00346284,0.00352238,0.00350315,0.00348523,0.00324259,0.00354003,0.00343465,0.00316514,0.00294752,0.00305765,0.00312167,0.00295806,0.00292197,0.00309848,0.00290432,0.0027444,0.00284082,0.00274229,0.00300074,0.00278945,0.00267037,0.00294357,0.00276258,0.00279841,0.00277812,0.00248516,0.00258844,0.00273228,0.00250571,0.00254971,0.0025534,0.00247858,0.00251335,0.00253443,0.00246856,0.00260319,0.00267011,0.00264666,0.00260925,0.00142081,7.90362e-07,1.449e-05,3.45125e-05,3.87277e-05,5.08466e-05,6.66539e-05,6.0331e-05,7.08691e-05,8.37784e-05,0.0001175,9.85318e-05,0.000124877,0.000145954,0.000139631,0.000163341,0.000155701,0.000142529,0.000171245,0.000156492,0.000164132,0.000175724,0.00016018,0.000175724,0.000157282,0.00020365,0.000170982,0.00015254,0.000161234,0.000181783,0.000174143,0.000178622,0.000197854,0.000179412,0.000158072,0.000160443,0.000237899,0.000198908,0.000182574,0.000186525,0.000190214,0.000174143,0.000177831,0.000202333,0.00018916,0.000179676,0.000198381,0.000189687,0.000149642,0.000155701,0.000188106,0.000168347,0.000166766,0.000151486,0.000213925,0.000182047,0.000194429,0.000203386,0.000188106,0.000187316,0.000184154,0.000182837,0.000190741,0.000187579,9.11551e-05,2.68723e-05,7.85093e-05,6.71808e-05,0.000162551,0.000132517,0.000209182,0.000166239,0.000237372,0.000329317,0.000289272,0.00037068,0.00029059,0.000265825,0.000357507,0.00038675,0.000335377,0.00035013,0.000320624,0.000387541,0.000372524,0.000302709,0.00030666,0.000314564,0.000301655,0.000339329,0.00031193,0.000256604,0.00034855,0.000342227,0.000296649,0.000235528,0.000289272,0.00049424,0.000352501,0.000354346,0.000279525,0.000355136,0.000268723,0.000243431,0.000280842,0.000331689,0.000316145,0.00027004,0.000273992,0.000338538,0.000292434,0.00026161,0.00027689,0.000250018,0.000329054,0.000253443,0.000271621,0.000268723,0.000278207,0.000341963,0.000251072,0.000331952,0.000301918,0.0002624,0.000314301,0.000206021,0.000316935,0.000254497,0.000136206,0,1.68611e-05,0.000101166,0.00015175,0.000370943,0.000598567,0.00128987,0.0020149,0.0025966,0.00354082,0.00418997,0.00502459,0.00613742,0.00736828,0.00760434,0.00811017,0.00786568,0.00708164,0.00692146,0.00669384,0.00618801,0.00602783,0.00499087,0.00504146,0.00495715,0.00404665,0.0038949,0.00342279,0.00302656,0.00293382,0.00262189,0.00225938,0.00194745,0.00164395,0.00150906,0.00124772,0.00122243,0.000927358,0.000733456,0.000547984,0.000556415,0.000429957,0.000379374,0.000328791,0.000252916,0.000177041,0.000126458,0.000185472,0.000134888,4.21526e-05,5.05832e-05,5.05832e-05,8.43053e-06,4.21526e-05,4.21526e-05,8.43053e-06,8.43053e-06,0,0,1.68611e-05,8.43053e-06,0,0,0,0,3.37221e-05,0.000210763,0.000421526,0.000859914,0.00123086,0.00202333,0.0022931,0.00226781,0.00280737,0.00252916,0.00197274,0.00131516,0.00096108,0.000354082,0.000118027,8.43053e-06,8.43053e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68611e-05,0,5.05832e-05,1.68611e-05,3.37221e-05,0.000101166,8.43053e-05,6.74442e-05,0.000202333,0.000236055,0.000303499,0.000303499,0.000354082,0.000488971,0.000421526,0.000657581,0.000674442,0.000556415,0.000623859,0.000590137,0.000556415,0.000691303,0.000488971,0.000657581,0.000691303,0.000691303,0.00064072,0.000573276,0.000623859,0.000505832,0.000606998,0.00064072,0.000455249,0.000438387,0.000606998,0.000522693,0.000573276,0.000303499,0.000421526,0.000185472,0.000303499,0.000252916,0.000168611,0.000252916,0.000252916,0.000134888,0.000269777,0.000101166,8.43053e-05,5.05832e-05,6.74442e-05,0.000101166,5.05832e-05,3.37221e-05,5.05832e-05,5.05832e-05,1.68611e-05,0,1.68611e-05,1.68611e-05,1.68611e-05,0.000126458,0.00237741,0.0066264,0.0110018,0.0146944,0.0160602,0.0183617,0.0199635,0.0210426,0.0210426,0.0223999,0.0219362,0.0214557,0.0213545,0.0204356,0.0194155,0.0176788,0.0169622,0.015588,0.0153014,0.0135057,0.0125699,0.0114824,0.0115161,0.0106478,0.0100661,0.00907125,0.00867501,0.00814389,0.00696362,0.00721653,0.00574962,0.00612056,0.00519321,0.00492343,0.00436701,0.00390333,0.00343122,0.00296755,0.00286638,0.00204862,0.00182099,0.00181256,0.00142476,0.00107911,0.00123086,0.000834622,0.000851483,0.000674442,0.000522693,0.000379374,0.000244485,0.000261346,0.00015175,0.00015175,9.27358e-05,0.000101166,7.58748e-05,5.05832e-05,5.05832e-05,4.21526e-05,4.21526e-05,8.43053e-06,0,0,0,0,0,0,0,0,0,6.74442e-05,0.000134888,0.000370943,0.000236055,0.000168611,0.000337221,0.000404665,0.000202333,0.000303499,0.000168611,0.000134888,6.74442e-05,6.74442e-05,0,3.37221e-05,3.37221e-05,3.37221e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101166,0.000269777,0.000606998,0.000843053,0.000876775,0.00138261,0.00175355,0.0022931,0.00219194,0.00219194,0.00158494,0.00232683,0.0022931,0.00313616,0.0032036,0.00296755,0.0032036,0.00266405,0.00286638,0.00263032,0.00205705,0.00205705,0.00266405,0.00269777,0.00232683,0.00236055,0.00171983,0.00212449,0.00205705,0.00178727,0.00168611,0.0015175,0.001214,0.000876775,0.000674442,0.000910497,0.00064072,0.000573276,0.000573276,0.00047211,0.000303499,0.000337221,0.000236055,0.000101166,0.000134888,6.74442e-05,0.000134888,6.74442e-05,0.000101166,0,3.37221e-05,0,3.37221e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68611e-05,3.37221e-05,0,8.43053e-05,0,3.37221e-05,0.000101166,0.000118027,0.000168611,0.000219194,0.000168611,0.000185472,0.00032036,0.00015175,0.000573276,0.000623859,0.000843053,0.000725025,0.000826192,0.00138261,0.00131516,0.00111283,0.00111283,0.00246171,0.00128144,0.00177041,0.00305185,0.00261346,0.00303499,0.00340593,0.00256288,0.00274835,0.00230996,0.000606998,0,0,0,0
