ClusterID,t0_bin0,t0_bin1,t0_bin2,t0_bin3,t0_bin4,t0_bin5,t0_bin6,t0_bin7,t0_bin8,t0_bin9,t0_bin10,t0_bin11,t0_bin12,t0_bin13,t0_bin14,t0_bin15,t0_bin16,t0_bin17,t0_bin18,t0_bin19,t0_bin20,t0_bin21,t0_bin22,t0_bin23,t0_bin24,t0_bin25,t0_bin26,t0_bin27,t0_bin28,t0_bin29,t0_bin30,t0_bin31,t0_bin32,t0_bin33,t0_bin34,t0_bin35,t0_bin36,t0_bin37,t0_bin38,t0_bin39,t0_bin40,t0_bin41,t0_bin42,t0_bin43,t0_bin44,t0_bin45,t0_bin46,t0_bin47,t0_bin48,t0_bin49,t0_bin50,t0_bin51,t0_bin52,t0_bin53,t0_bin54,t0_bin55,t0_bin56,t0_bin57,t0_bin58,t0_bin59,t0_bin60,t0_bin61,t0_bin62,t0_bin63,t0_bin64,t0_bin65,t0_bin66,t0_bin67,t0_bin68,t0_bin69,t0_bin70,t0_bin71,t0_bin72,t0_bin73,t0_bin74,t0_bin75,t0_bin76,t0_bin77,t0_bin78,t0_bin79,t0_bin80,t0_bin81,t0_bin82,t0_bin83,t0_bin84,t0_bin85,t0_bin86,t0_bin87,t0_bin88,t0_bin89,t0_bin90,t0_bin91,t0_bin92,t0_bin93,t0_bin94,t0_bin95,t0_bin96,t0_bin97,t0_bin98,t0_bin99,t0_bin100,t0_bin101,t0_bin102,t0_bin103,t0_bin104,t0_bin105,t0_bin106,t0_bin107,t0_bin108,t0_bin109,t0_bin110,t0_bin111,t0_bin112,t0_bin113,t0_bin114,t0_bin115,t0_bin116,t0_bin117,t0_bin118,t0_bin119,t0_bin120,t0_bin121,t0_bin122,t0_bin123,t0_bin124,t0_bin125,t0_bin126,t0_bin127,t0_bin128,t0_bin129,t0_bin130,t0_bin131,t0_bin132,t0_bin133,t0_bin134,t0_bin135,t0_bin136,t0_bin137,t0_bin138,t0_bin139,t0_bin140,t0_bin141,t0_bin142,t0_bin143,t0_bin144,t0_bin145,t0_bin146,t0_bin147,t0_bin148,t0_bin149,t0_bin150,t0_bin151,t0_bin152,t0_bin153,t0_bin154,t0_bin155,t0_bin156,t0_bin157,t0_bin158,t0_bin159,t0_bin160,t0_bin161,t0_bin162,t0_bin163,t0_bin164,t0_bin165,t0_bin166,t0_bin167,t0_bin168,t0_bin169,t0_bin170,t0_bin171,t0_bin172,t0_bin173,t0_bin174,t0_bin175,t0_bin176,t0_bin177,t0_bin178,t0_bin179,t0_bin180,t0_bin181,t0_bin182,t0_bin183,t0_bin184,t0_bin185,t0_bin186,t0_bin187,t0_bin188,t0_bin189,t0_bin190,t0_bin191,t0_bin192,t0_bin193,t0_bin194,t0_bin195,t0_bin196,t0_bin197,t0_bin198,t0_bin199,t0_bin200,t0_bin201,t0_bin202,t0_bin203,t0_bin204,t0_bin205,t0_bin206,t0_bin207,t0_bin208,t0_bin209,t0_bin210,t0_bin211,t0_bin212,t0_bin213,t0_bin214,t0_bin215,t0_bin216,t0_bin217,t0_bin218,t0_bin219,t0_bin220,t0_bin221,t0_bin222,t0_bin223,t0_bin224,t0_bin225,t0_bin226,t0_bin227,t0_bin228,t0_bin229,t0_bin230,t0_bin231,t0_bin232,t0_bin233,t0_bin234,t0_bin235,t0_bin236,t0_bin237,t0_bin238,t0_bin239,t0_bin240,t0_bin241,t0_bin242,t0_bin243,t0_bin244,t0_bin245,t0_bin246,t0_bin247,t0_bin248,t0_bin249,t0_bin250,t0_bin251,t0_bin252,t0_bin253,t0_bin254,t0_bin255,t0_bin256,t0_bin257,t0_bin258,t0_bin259,t0_bin260,t0_bin261,t0_bin262,t0_bin263,t0_bin264,t0_bin265,t0_bin266,t0_bin267,t0_bin268,t0_bin269,t0_bin270,t0_bin271,t0_bin272,t0_bin273,t0_bin274,t0_bin275,t0_bin276,t0_bin277,t0_bin278,t0_bin279,t0_bin280,t0_bin281,t0_bin282,t0_bin283,t0_bin284,t0_bin285,t0_bin286,t0_bin287,t0_bin288,t0_bin289,t0_bin290,t0_bin291,t0_bin292,t0_bin293,t0_bin294,t0_bin295,t0_bin296,t0_bin297,t0_bin298,t0_bin299,t0_bin300,t0_bin301,t0_bin302,t0_bin303,t0_bin304,t0_bin305,t0_bin306,t0_bin307,t0_bin308,t0_bin309,t0_bin310,t0_bin311,t0_bin312,t0_bin313,t0_bin314,t0_bin315,t0_bin316,t0_bin317,t0_bin318,t0_bin319,t0_bin320,t0_bin321,t0_bin322,t0_bin323,t0_bin324,t0_bin325,t0_bin326,t0_bin327,t0_bin328,t0_bin329,t0_bin330,t0_bin331,t0_bin332,t0_bin333,t0_bin334,t0_bin335,t0_bin336,t0_bin337,t0_bin338,t0_bin339,t0_bin340,t0_bin341,t0_bin342,t0_bin343,t0_bin344,t0_bin345,t0_bin346,t0_bin347,t0_bin348,t0_bin349,t0_bin350,t0_bin351,t0_bin352,t0_bin353,t0_bin354,t0_bin355,t0_bin356,t0_bin357,t0_bin358,t0_bin359,t0_bin360,t0_bin361,t0_bin362,t0_bin363,t0_bin364,t0_bin365,t0_bin366,t0_bin367,t0_bin368,t0_bin369,t0_bin370,t0_bin371,t0_bin372,t0_bin373,t0_bin374,t0_bin375,t0_bin376,t0_bin377,t0_bin378,t0_bin379,t0_bin380,t0_bin381,t0_bin382,t0_bin383,t0_bin384,t0_bin385,t0_bin386,t0_bin387,t0_bin388,t0_bin389,t0_bin390,t0_bin391,t0_bin392,t0_bin393,t0_bin394,t0_bin395,t0_bin396,t0_bin397,t0_bin398,t0_bin399,t0_bin400,t0_bin401,t0_bin402,t0_bin403,t0_bin404,t0_bin405,t0_bin406,t0_bin407,t0_bin408,t0_bin409,t0_bin410,t0_bin411,t0_bin412,t0_bin413,t0_bin414,t0_bin415,t0_bin416,t0_bin417,t0_bin418,t0_bin419,t0_bin420,t0_bin421,t0_bin422,t0_bin423,t0_bin424,t0_bin425,t0_bin426,t0_bin427,t0_bin428,t0_bin429,t0_bin430,t0_bin431,t0_bin432,t0_bin433,t0_bin434,t0_bin435,t0_bin436,t0_bin437,t0_bin438,t0_bin439,t0_bin440,t0_bin441,t0_bin442,t0_bin443,t0_bin444,t0_bin445,t0_bin446,t0_bin447,t0_bin448,t0_bin449,t0_bin450,t0_bin451,t0_bin452,t0_bin453,t0_bin454,t0_bin455,t0_bin456,t0_bin457,t0_bin458,t0_bin459,t0_bin460,t0_bin461,t0_bin462,t0_bin463,t0_bin464,t0_bin465,t0_bin466,t0_bin467,t0_bin468,t0_bin469,t0_bin470,t0_bin471,t0_bin472,t0_bin473,t0_bin474,t0_bin475,t0_bin476,t0_bin477,t0_bin478,t0_bin479,t0_bin480,t0_bin481,t0_bin482,t0_bin483,t0_bin484,t0_bin485,t0_bin486,t0_bin487,t0_bin488,t0_bin489,t0_bin490,t0_bin491,t0_bin492,t0_bin493,t0_bin494,t0_bin495,t0_bin496,t0_bin497,t0_bin498,t0_bin499,t0_bin500,t0_bin501,t0_bin502,t0_bin503,t0_bin504,t0_bin505,t0_bin506,t0_bin507,t0_bin508,t0_bin509,t0_bin510,t0_bin511,t0_bin512,t0_bin513,t0_bin514,t0_bin515,t0_bin516,t0_bin517,t0_bin518,t0_bin519,t0_bin520,t0_bin521,t0_bin522,t0_bin523,t0_bin524,t0_bin525,t0_bin526,t0_bin527,t0_bin528,t0_bin529,t0_bin530,t0_bin531,t0_bin532,t0_bin533,t0_bin534,t0_bin535,t0_bin536,t0_bin537,t0_bin538,t0_bin539,t0_bin540,t0_bin541,t0_bin542,t0_bin543,t0_bin544,t0_bin545,t0_bin546,t0_bin547,t0_bin548,t0_bin549,t0_bin550,t0_bin551,t0_bin552,t0_bin553,t0_bin554,t0_bin555,t0_bin556,t0_bin557,t0_bin558,t0_bin559,t0_bin560,t0_bin561,t0_bin562,t0_bin563,t0_bin564,t0_bin565,t0_bin566,t0_bin567,t0_bin568,t0_bin569,t0_bin570,t0_bin571,t0_bin572,t0_bin573,t0_bin574,t0_bin575,t0_bin576,t0_bin577,t0_bin578,t0_bin579,t0_bin580,t0_bin581,t0_bin582,t0_bin583,t0_bin584,t0_bin585,t0_bin586,t0_bin587,t0_bin588,t0_bin589,t0_bin590,t0_bin591,t0_bin592,t0_bin593,t0_bin594,t0_bin595,t0_bin596,t0_bin597,t0_bin598,t0_bin599,t0_bin600,t0_bin601,t0_bin602,t0_bin603,t0_bin604,t0_bin605,t0_bin606,t0_bin607,t0_bin608,t0_bin609,t0_bin610,t0_bin611,t0_bin612,t0_bin613,t0_bin614,t0_bin615,t0_bin616,t0_bin617,t0_bin618,t0_bin619,t0_bin620,t0_bin621,t0_bin622,t0_bin623,t0_bin624,t0_bin625,t0_bin626,t0_bin627,t0_bin628,t0_bin629,t0_bin630,t0_bin631,t0_bin632,t0_bin633,t0_bin634,t0_bin635,t0_bin636,t0_bin637,t0_bin638,t0_bin639,Label
N1312.P3235.P457,0.000372004,0.00165942,0.00192205,0.00205808,0.00198045,0.00219883,0.00212918,0.00205028,0.00208456,0.00204484,0.00199242,0.00205772,0.00212537,0.00201528,0.00209436,0.00200439,0.00208039,0.00191153,0.0021056,0.00206352,0.00205881,0.00179926,0.00182791,0.00195306,0.0017648,0.001829,0.00173632,0.00177604,0.00183771,0.00164726,0.00190264,0.00160337,0.00170023,0.00182519,0.00162006,0.00165633,0.00162749,0.00158723,0.00157254,0.00154624,0.00136885,0.00137574,0.00148312,0.00147097,0.00142562,0.00134146,0.00140948,0.00142435,0.00157018,0.00142399,0.00139551,0.00132949,0.00135924,0.0013723,0.00150234,0.00133892,0.00143578,0.00142308,0.00140095,0.00150379,0.0013937,0.0012885,0.00142653,0.00071535,7.98057e-06,3.99029e-05,5.25992e-05,7.47272e-05,6.43887e-05,6.4026e-05,5.20551e-05,7.67223e-05,6.47515e-05,5.91288e-05,5.22365e-05,6.85604e-05,9.57669e-05,7.83547e-05,7.54527e-05,7.25507e-05,6.983e-05,7.61782e-05,6.91045e-05,5.96729e-05,6.58397e-05,6.78349e-05,5.94916e-05,8.43402e-05,6.1124e-05,7.61782e-05,8.72422e-05,7.03742e-05,8.45215e-05,7.00114e-05,6.96487e-05,7.74479e-05,9.03256e-05,6.31191e-05,7.16438e-05,6.51142e-05,6.6928e-05,6.94673e-05,5.91288e-05,7.12811e-05,6.2575e-05,5.49571e-05,6.02171e-05,5.96729e-05,5.13296e-05,6.63839e-05,6.6928e-05,7.30948e-05,5.02413e-05,6.58397e-05,6.56584e-05,6.14867e-05,6.8379e-05,7.67223e-05,5.74964e-05,5.89474e-05,5.2962e-05,6.13053e-05,6.67466e-05,6.49329e-05,4.95158e-05,5.02413e-05,6.58397e-05,2.06769e-05,9.39531e-05,0.000675447,0.000768312,0.000803862,0.000854284,0.000785724,0.000842858,0.000893643,0.000826171,0.000902349,0.000761601,0.000772665,0.000890378,0.00087079,0.000921938,0.000854647,0.000916497,0.000905433,0.00094334,0.00102024,0.000964199,0.00093409,0.000948056,0.00091958,0.00120144,0.000998842,0.00111021,0.00103058,0.00100047,0.00117369,0.00109624,0.00106124,0.0010674,0.00115736,0.00115428,0.00117641,0.000975081,0.00108862,0.00104056,0.00103602,0.00118221,0.00097363,0.00117042,0.00119201,0.00102841,0.00102532,0.00116317,0.00108608,0.00109298,0.00110096,0.00108481,0.00129975,0.00119908,0.0010489,0.00133257,0.0011862,0.00121377,0.0013128,0.00125658,0.00148239,0.00143469,0.00126583,0.00150506,0.000660393,0,4.06284e-05,0.000249574,0.000713899,0.00133493,0.0017238,0.00202562,0.00227519,0.00251896,0.00269889,0.0030065,0.00331992,0.00363334,0.00340698,0.00333733,0.00391193,0.00379585,0.0035753,0.0032851,0.00305293,0.00320384,0.00282077,0.00256539,0.00277434,0.00235064,0.00224617,0.00196177,0.00164255,0.00142199,0.00124787,0.00116081,0.00102732,0.000725507,0.000684878,0.000592014,0.000481737,0.000371459,0.000255378,0.000203142,0.000150905,9.86689e-05,2.90203e-05,5.22365e-05,1.16081e-05,1.74122e-05,5.80405e-06,1.16081e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150905,0.000499149,0.000667466,0.000882216,0.000928649,0.000940257,0.00082998,0.000812568,0.000713899,0.000493345,0.000388872,0.000278595,0.000121885,4.64324e-05,2.32162e-05,5.80405e-06,0,1.16081e-05,0,5.80405e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16081e-05,5.80405e-05,0.000162514,0.000464324,0.000626838,0.000963473,0.00100991,0.000975081,0.00119564,0.00118403,0.00118403,0.00135815,0.0015787,0.00160192,0.00133493,0.0015787,0.00132332,0.00150905,0.00155549,0.00148584,0.00163674,0.00169478,0.00156709,0.00162514,0.00155549,0.00160192,0.00174122,0.00177604,0.00184569,0.0018573,0.0018573,0.0020082,0.00160192,0.0018573,0.00181087,0.00161353,0.00147423,0.00148584,0.00164835,0.00152066,0.00124207,0.00120724,0.000951865,0.000986689,0.000870608,0.000696487,0.000661662,0.000568797,0.000499149,0.000336635,0.000232162,0.00024377,0.00024377,0.000197338,0.000150905,0.000127689,0.000127689,6.96487e-05,6.96487e-05,4.64324e-05,2.32162e-05,1.16081e-05,1.16081e-05,0.000510757,0.00331992,0.00467226,0.00542099,0.0057286,0.00593755,0.00643089,0.0071564,0.00755108,0.00851455,0.00891503,0.00932131,0.01007,0.0104009,0.0105053,0.0101803,0.00953606,0.00924586,0.00856098,0.00737115,0.00732472,0.00795736,0.00814889,0.00831141,0.00832301,0.00791093,0.00785289,0.00622775,0.00576923,0.00549644,0.00550224,0.00551966,0.00540938,0.00502051,0.00439947,0.00417312,0.00359851,0.00324447,0.00293105,0.00218813,0.00179926,0.0018631,0.0017238,0.00181667,0.00177024,0.00154388,0.00121305,0.00105634,0.000725507,0.000708095,0.000597818,0.000551385,0.000290203,0.00018573,0.000150905,0.000220554,0.000174122,0.000162514,0.000145101,0.000191534,8.70608e-05,6.96487e-05,0,5.80405e-06,0,0,0,0,0,0,0,2.32162e-05,6.96487e-05,0.000278595,0.000696487,0.00141619,0.00141619,0.000928649,0.000905433,0.00102151,0.000626838,0.000371459,0.000232162,0.00018573,0.000255378,0.000232162,0.00018573,4.64324e-05,6.96487e-05,0,0,0,0.000371459,0.000557189,0.000719703,0.00109116,0.000417892,2.32162e-05,2.32162e-05,0,0,0,2.32162e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.64324e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96487e-05,0.000580405,0.000719703,0.00150905,0.00248414,0.00348243,0.00438787,0.00452716,0.0052933,0.00427178,0.00478254,0.00550224,0.00540938,0.00517722,0.00566476,0.0062916,0.00612908,0.00805603,0.00879895,0.00917041,0.0114456,0.0111438,0.0105866,0.0106098,0.00998297,0.0105866,0.0097276,0.0075917,0.0054326,0.00566476,0.0050147,0.00554868,0.00622195,0.00749884,0.00696487,0.00724346,0.00492184,0.00406284,0.00350565,0.00276273,0.00285559,0.00308776,0.00299489,0.00269308,0.00178765,0.00106795,0.000464324,0.000116081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32162e-05,4.64324e-05,5.80405e-05,0.000116081,6.96487e-05,5.80405e-05,0.000104473,0.000290203,0.000220554,0.000708095,0.000626838,0.000998297,0.000696487,0.000777743,0.000592014,0.000580405,0.00061523,0.000882216,0.000731311,0.000348243,0.00143941,0.000905433,0.000777743,0.00104473,0.00132332,0.000777743,0.000661662,0.00145101,0.00124207,0.00179926,0.001718,0.00255378,0.00191534,0.00179926,0.00390032,0.00304132,0.00306454,0.00273951,0.0067327,0.00330831,0.00468968,0.00753366,0.00752205,0.0110393,0.0146959,0.0092981,0.0121885,0.00691843,0.00232162,0,0,0,0
N1357.P3207.P504,0.000176344,0.0010001,0.00127522,0.00136703,0.00143515,0.00132461,0.00137124,0.00131895,0.00132476,0.00133362,0.00125009,0.0012559,0.0012408,0.00110861,0.00126811,0.00122743,0.00123673,0.00122148,0.00110556,0.00126375,0.0011166,0.00111079,0.00107898,0.00109118,0.00104019,0.00111268,0.00099226,0.00114609,0.00114711,0.00115277,0.00114028,0.00108842,0.00105922,0.00111021,0.00103119,0.000979477,0.000939967,0.00101289,0.000905686,0.0010017,0.00105428,0.00102698,0.0009757,0.00106692,0.00109728,0.000999087,0.000982818,0.0010553,0.00104005,0.00107404,0.00116279,0.00098122,0.00100925,0.00109467,0.000997198,0.00109263,0.0010386,0.00101536,0.000996763,0.00105487,0.00104339,0.00109743,0.000986449,0.000592073,1.88836e-06,1.52521e-05,2.57107e-05,2.80349e-05,3.05042e-05,2.6437e-05,3.64598e-05,3.9365e-05,3.60241e-05,3.45715e-05,4.15439e-05,4.02366e-05,3.21021e-05,5.31645e-05,4.98236e-05,3.60241e-05,4.31417e-05,3.79124e-05,4.35775e-05,3.52978e-05,4.06723e-05,3.86387e-05,3.82029e-05,4.45943e-05,4.85163e-05,4.8371e-05,2.60012e-05,4.3287e-05,4.18344e-05,3.9946e-05,3.9365e-05,4.24154e-05,2.90517e-05,4.02366e-05,2.6437e-05,3.29736e-05,3.10853e-05,3.32642e-05,3.80577e-05,4.74995e-05,3.36999e-05,2.73086e-05,4.61921e-05,4.25607e-05,3.95103e-05,3.63146e-05,3.82029e-05,4.74995e-05,2.96327e-05,3.8784e-05,3.00685e-05,4.13986e-05,2.9778e-05,3.58788e-05,3.34094e-05,3.60241e-05,3.34094e-05,3.47167e-05,3.39904e-05,3.19568e-05,3.4281e-05,3.28284e-05,4.05271e-05,1.69952e-05,0.000201328,0.000985868,0.00116439,0.00117398,0.00130195,0.00119911,0.00133885,0.00117993,0.0012697,0.00117863,0.00141191,0.00126811,0.00142949,0.00147205,0.00141046,0.00148222,0.00157707,0.00138867,0.00144111,0.00146391,0.00157692,0.00153814,0.00136833,0.00141554,0.00147466,0.00146377,0.00142193,0.00148759,0.00148498,0.00141525,0.00138373,0.00133754,0.00148628,0.00132882,0.00127929,0.00142731,0.00142092,0.00145171,0.00125256,0.00137298,0.00135526,0.00136398,0.00143864,0.00128655,0.00136703,0.00144082,0.00138925,0.00150241,0.00131241,0.0013265,0.00135439,0.00127885,0.00152158,0.00148091,0.00151708,0.00148178,0.00140784,0.00136252,0.00150124,0.00138112,0.0014353,0.001322,0.00140378,0.000746483,0,2.78896e-05,0.000139448,0.000353268,0.000622868,0.000957543,0.00125038,0.00127827,0.00140842,0.0014735,0.00182212,0.00172451,0.00171986,0.00192903,0.00199875,0.00202664,0.00189649,0.00185931,0.00152928,0.00184071,0.00166873,0.00168267,0.00165478,0.00138518,0.00146885,0.00126433,0.00123179,0.00109234,0.00103656,0.000887819,0.000822743,0.000892467,0.000785557,0.000622868,0.000641461,0.000622868,0.000585682,0.000362565,0.000422992,0.000316082,0.000278896,0.000148745,0.000158041,0.000130151,8.36688e-05,9.76136e-05,5.57792e-05,5.11309e-05,1.39448e-05,2.32413e-05,9.29653e-06,1.39448e-05,0,9.29653e-06,0,0,0,0,0,0,0,0,0,0,4.64827e-06,6.9724e-05,0.000209172,0.000343972,0.000399751,0.000557792,0.000441585,0.000506661,0.000436937,0.000367213,0.000353268,0.000185931,0.000218469,8.83171e-05,6.9724e-05,2.32413e-05,9.29653e-06,9.29653e-06,0,4.64827e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85931e-05,4.64827e-05,0.000185931,0.000316082,0.000632164,0.000892467,0.000948246,0.00113418,0.00125503,0.00147815,0.00139448,0.00140378,0.0016176,0.00165478,0.00180353,0.00203594,0.00201735,0.00220328,0.00223117,0.00274248,0.00259373,0.0026867,0.00259373,0.00282615,0.00283544,0.00248217,0.00270529,0.00249147,0.00264022,0.00256584,0.00257514,0.00245428,0.00260303,0.00252866,0.00197087,0.00211031,0.00211961,0.00190579,0.00193368,0.00162689,0.00143167,0.00126433,0.00126433,0.00104121,0.000948246,0.000780909,0.000780909,0.000585682,0.000436937,0.000362565,0.000390454,0.000176634,0.000278896,0.000139448,0.000139448,9.29653e-05,5.57792e-05,5.57792e-05,3.71861e-05,1.85931e-05,9.29653e-06,9.29653e-06,9.29653e-06,0.000269599,0.00221257,0.00313293,0.00357917,0.00371396,0.00414625,0.00445304,0.004969,0.00518282,0.0053548,0.0061729,0.00614501,0.00660983,0.00659589,0.00721876,0.00682366,0.00653546,0.00640531,0.00612177,0.00622868,0.00593584,0.00623333,0.00583822,0.00569877,0.00526649,0.0051038,0.00498294,0.00470869,0.004295,0.00355128,0.00329562,0.00346761,0.00333281,0.00303067,0.00284009,0.00277502,0.00242175,0.00228695,0.0021382,0.00195692,0.0016083,0.001348,0.00105051,0.000892467,0.000818095,0.0010598,0.00113883,0.00093895,0.000780909,0.000539199,0.000385806,0.000190579,0.000171986,4.64827e-05,3.71861e-05,4.18344e-05,4.64827e-06,9.29653e-06,9.29653e-06,4.64827e-06,9.29653e-06,0,0,0,0,0,0,0,0,0,0,7.43723e-05,0.000148745,0.000539199,0.00100403,0.00156182,0.0013387,0.00198946,0.00191509,0.001599,0.00130151,0.00102262,0.000687943,0.000260303,7.43723e-05,0.000111558,3.71861e-05,0.000130151,3.71861e-05,0,3.71861e-05,0,0,0,0,0,0,0,0,1.85931e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353268,0.00118996,0.00198946,0.00260303,0.00436937,0.00596837,0.00686084,0.00708396,0.00799502,0.00847844,0.00738145,0.00814376,0.00998448,0.0100403,0.0110257,0.0109327,0.010096,0.00983573,0.0106166,0.0106724,0.0109141,0.0106166,0.0103749,0.0100217,0.00987292,0.0100403,0.00955684,0.00961262,0.00977995,0.00870155,0.00749301,0.00713974,0.00691662,0.00680506,0.00700959,0.005894,0.00606134,0.00607993,0.00453671,0.00487138,0.00500153,0.00425781,0.00356987,0.00362565,0.00197087,0.00191509,0.00204524,0.00137589,0.000929653,0.000390454,0.000185931,3.71861e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85931e-05,0,0,1.85931e-05,6.50757e-05,0,5.57792e-05,3.71861e-05,6.50757e-05,8.36688e-05,0.000120855,1.85931e-05,0.000158041,0.00021382,0.000269599,0.000223117,0.000371861,0.000148745,0.000297489,0.000966839,0.000167338,0.00104121,0.00184071,0.0010598,0.00262162,0.00222187,0.00423922,0.00446234,0.00423922,0.00332816,0.00926864,0.00623797,0.00957543,0.0155903,0.0153951,0.0173473,0.0197087,0.0138518,0.0138797,0.0117973,0.00557792,2.78896e-05,0,0,0
