ClusterID,t0_bin0,t0_bin1,t0_bin2,t0_bin3,t0_bin4,t0_bin5,t0_bin6,t0_bin7,t0_bin8,t0_bin9,t0_bin10,t0_bin11,t0_bin12,t0_bin13,t0_bin14,t0_bin15,t0_bin16,t0_bin17,t0_bin18,t0_bin19,t0_bin20,t0_bin21,t0_bin22,t0_bin23,t0_bin24,t0_bin25,t0_bin26,t0_bin27,t0_bin28,t0_bin29,t0_bin30,t0_bin31,t0_bin32,t0_bin33,t0_bin34,t0_bin35,t0_bin36,t0_bin37,t0_bin38,t0_bin39,t0_bin40,t0_bin41,t0_bin42,t0_bin43,t0_bin44,t0_bin45,t0_bin46,t0_bin47,t0_bin48,t0_bin49,t0_bin50,t0_bin51,t0_bin52,t0_bin53,t0_bin54,t0_bin55,t0_bin56,t0_bin57,t0_bin58,t0_bin59,t0_bin60,t0_bin61,t0_bin62,t0_bin63,t0_bin64,t0_bin65,t0_bin66,t0_bin67,t0_bin68,t0_bin69,t0_bin70,t0_bin71,t0_bin72,t0_bin73,t0_bin74,t0_bin75,t0_bin76,t0_bin77,t0_bin78,t0_bin79,t0_bin80,t0_bin81,t0_bin82,t0_bin83,t0_bin84,t0_bin85,t0_bin86,t0_bin87,t0_bin88,t0_bin89,t0_bin90,t0_bin91,t0_bin92,t0_bin93,t0_bin94,t0_bin95,t0_bin96,t0_bin97,t0_bin98,t0_bin99,t0_bin100,t0_bin101,t0_bin102,t0_bin103,t0_bin104,t0_bin105,t0_bin106,t0_bin107,t0_bin108,t0_bin109,t0_bin110,t0_bin111,t0_bin112,t0_bin113,t0_bin114,t0_bin115,t0_bin116,t0_bin117,t0_bin118,t0_bin119,t0_bin120,t0_bin121,t0_bin122,t0_bin123,t0_bin124,t0_bin125,t0_bin126,t0_bin127,t0_bin128,t0_bin129,t0_bin130,t0_bin131,t0_bin132,t0_bin133,t0_bin134,t0_bin135,t0_bin136,t0_bin137,t0_bin138,t0_bin139,t0_bin140,t0_bin141,t0_bin142,t0_bin143,t0_bin144,t0_bin145,t0_bin146,t0_bin147,t0_bin148,t0_bin149,t0_bin150,t0_bin151,t0_bin152,t0_bin153,t0_bin154,t0_bin155,t0_bin156,t0_bin157,t0_bin158,t0_bin159,t0_bin160,t0_bin161,t0_bin162,t0_bin163,t0_bin164,t0_bin165,t0_bin166,t0_bin167,t0_bin168,t0_bin169,t0_bin170,t0_bin171,t0_bin172,t0_bin173,t0_bin174,t0_bin175,t0_bin176,t0_bin177,t0_bin178,t0_bin179,t0_bin180,t0_bin181,t0_bin182,t0_bin183,t0_bin184,t0_bin185,t0_bin186,t0_bin187,t0_bin188,t0_bin189,t0_bin190,t0_bin191,t0_bin192,t0_bin193,t0_bin194,t0_bin195,t0_bin196,t0_bin197,t0_bin198,t0_bin199,t0_bin200,t0_bin201,t0_bin202,t0_bin203,t0_bin204,t0_bin205,t0_bin206,t0_bin207,t0_bin208,t0_bin209,t0_bin210,t0_bin211,t0_bin212,t0_bin213,t0_bin214,t0_bin215,t0_bin216,t0_bin217,t0_bin218,t0_bin219,t0_bin220,t0_bin221,t0_bin222,t0_bin223,t0_bin224,t0_bin225,t0_bin226,t0_bin227,t0_bin228,t0_bin229,t0_bin230,t0_bin231,t0_bin232,t0_bin233,t0_bin234,t0_bin235,t0_bin236,t0_bin237,t0_bin238,t0_bin239,t0_bin240,t0_bin241,t0_bin242,t0_bin243,t0_bin244,t0_bin245,t0_bin246,t0_bin247,t0_bin248,t0_bin249,t0_bin250,t0_bin251,t0_bin252,t0_bin253,t0_bin254,t0_bin255,t0_bin256,t0_bin257,t0_bin258,t0_bin259,t0_bin260,t0_bin261,t0_bin262,t0_bin263,t0_bin264,t0_bin265,t0_bin266,t0_bin267,t0_bin268,t0_bin269,t0_bin270,t0_bin271,t0_bin272,t0_bin273,t0_bin274,t0_bin275,t0_bin276,t0_bin277,t0_bin278,t0_bin279,t0_bin280,t0_bin281,t0_bin282,t0_bin283,t0_bin284,t0_bin285,t0_bin286,t0_bin287,t0_bin288,t0_bin289,t0_bin290,t0_bin291,t0_bin292,t0_bin293,t0_bin294,t0_bin295,t0_bin296,t0_bin297,t0_bin298,t0_bin299,t0_bin300,t0_bin301,t0_bin302,t0_bin303,t0_bin304,t0_bin305,t0_bin306,t0_bin307,t0_bin308,t0_bin309,t0_bin310,t0_bin311,t0_bin312,t0_bin313,t0_bin314,t0_bin315,t0_bin316,t0_bin317,t0_bin318,t0_bin319,t0_bin320,t0_bin321,t0_bin322,t0_bin323,t0_bin324,t0_bin325,t0_bin326,t0_bin327,t0_bin328,t0_bin329,t0_bin330,t0_bin331,t0_bin332,t0_bin333,t0_bin334,t0_bin335,t0_bin336,t0_bin337,t0_bin338,t0_bin339,t0_bin340,t0_bin341,t0_bin342,t0_bin343,t0_bin344,t0_bin345,t0_bin346,t0_bin347,t0_bin348,t0_bin349,t0_bin350,t0_bin351,t0_bin352,t0_bin353,t0_bin354,t0_bin355,t0_bin356,t0_bin357,t0_bin358,t0_bin359,t0_bin360,t0_bin361,t0_bin362,t0_bin363,t0_bin364,t0_bin365,t0_bin366,t0_bin367,t0_bin368,t0_bin369,t0_bin370,t0_bin371,t0_bin372,t0_bin373,t0_bin374,t0_bin375,t0_bin376,t0_bin377,t0_bin378,t0_bin379,t0_bin380,t0_bin381,t0_bin382,t0_bin383,t0_bin384,t0_bin385,t0_bin386,t0_bin387,t0_bin388,t0_bin389,t0_bin390,t0_bin391,t0_bin392,t0_bin393,t0_bin394,t0_bin395,t0_bin396,t0_bin397,t0_bin398,t0_bin399,t0_bin400,t0_bin401,t0_bin402,t0_bin403,t0_bin404,t0_bin405,t0_bin406,t0_bin407,t0_bin408,t0_bin409,t0_bin410,t0_bin411,t0_bin412,t0_bin413,t0_bin414,t0_bin415,t0_bin416,t0_bin417,t0_bin418,t0_bin419,t0_bin420,t0_bin421,t0_bin422,t0_bin423,t0_bin424,t0_bin425,t0_bin426,t0_bin427,t0_bin428,t0_bin429,t0_bin430,t0_bin431,t0_bin432,t0_bin433,t0_bin434,t0_bin435,t0_bin436,t0_bin437,t0_bin438,t0_bin439,t0_bin440,t0_bin441,t0_bin442,t0_bin443,t0_bin444,t0_bin445,t0_bin446,t0_bin447,t0_bin448,t0_bin449,t0_bin450,t0_bin451,t0_bin452,t0_bin453,t0_bin454,t0_bin455,t0_bin456,t0_bin457,t0_bin458,t0_bin459,t0_bin460,t0_bin461,t0_bin462,t0_bin463,t0_bin464,t0_bin465,t0_bin466,t0_bin467,t0_bin468,t0_bin469,t0_bin470,t0_bin471,t0_bin472,t0_bin473,t0_bin474,t0_bin475,t0_bin476,t0_bin477,t0_bin478,t0_bin479,t0_bin480,t0_bin481,t0_bin482,t0_bin483,t0_bin484,t0_bin485,t0_bin486,t0_bin487,t0_bin488,t0_bin489,t0_bin490,t0_bin491,t0_bin492,t0_bin493,t0_bin494,t0_bin495,t0_bin496,t0_bin497,t0_bin498,t0_bin499,t0_bin500,t0_bin501,t0_bin502,t0_bin503,t0_bin504,t0_bin505,t0_bin506,t0_bin507,t0_bin508,t0_bin509,t0_bin510,t0_bin511,t0_bin512,t0_bin513,t0_bin514,t0_bin515,t0_bin516,t0_bin517,t0_bin518,t0_bin519,t0_bin520,t0_bin521,t0_bin522,t0_bin523,t0_bin524,t0_bin525,t0_bin526,t0_bin527,t0_bin528,t0_bin529,t0_bin530,t0_bin531,t0_bin532,t0_bin533,t0_bin534,t0_bin535,t0_bin536,t0_bin537,t0_bin538,t0_bin539,t0_bin540,t0_bin541,t0_bin542,t0_bin543,t0_bin544,t0_bin545,t0_bin546,t0_bin547,t0_bin548,t0_bin549,t0_bin550,t0_bin551,t0_bin552,t0_bin553,t0_bin554,t0_bin555,t0_bin556,t0_bin557,t0_bin558,t0_bin559,t0_bin560,t0_bin561,t0_bin562,t0_bin563,t0_bin564,t0_bin565,t0_bin566,t0_bin567,t0_bin568,t0_bin569,t0_bin570,t0_bin571,t0_bin572,t0_bin573,t0_bin574,t0_bin575,t0_bin576,t0_bin577,t0_bin578,t0_bin579,t0_bin580,t0_bin581,t0_bin582,t0_bin583,t0_bin584,t0_bin585,t0_bin586,t0_bin587,t0_bin588,t0_bin589,t0_bin590,t0_bin591,t0_bin592,t0_bin593,t0_bin594,t0_bin595,t0_bin596,t0_bin597,t0_bin598,t0_bin599,t0_bin600,t0_bin601,t0_bin602,t0_bin603,t0_bin604,t0_bin605,t0_bin606,t0_bin607,t0_bin608,t0_bin609,t0_bin610,t0_bin611,t0_bin612,t0_bin613,t0_bin614,t0_bin615,t0_bin616,t0_bin617,t0_bin618,t0_bin619,t0_bin620,t0_bin621,t0_bin622,t0_bin623,t0_bin624,t0_bin625,t0_bin626,t0_bin627,t0_bin628,t0_bin629,t0_bin630,t0_bin631,t0_bin632,t0_bin633,t0_bin634,t0_bin635,t0_bin636,t0_bin637,t0_bin638,t0_bin639,Label
N1039.N8157.P561,1.07021e-05,0.000125073,0.000189157,0.000266909,0.000326867,0.000409003,0.000412226,0.000431567,0.000474376,0.000499906,0.000488302,0.000478502,0.000510222,0.000548646,0.000472442,0.000467155,0.000471797,0.000496038,0.000556641,0.000488817,0.000542199,0.000491525,0.000550323,0.000603962,0.000548646,0.000550194,0.000512929,0.000510609,0.000607573,0.000473087,0.000560767,0.000508674,0.000540394,0.000475794,0.000474505,0.000548259,0.000557672,0.000456711,0.00049217,0.000490752,0.000510995,0.00050313,0.000566569,0.000534334,0.000500164,0.000497199,0.000538589,0.0004727,0.000438659,0.000493846,0.000501712,0.000481081,0.000514993,0.000496683,0.000479018,0.000449619,0.000444719,0.000485852,0.000432728,0.00051899,0.000494233,0.000480565,0.000482628,0.000242797,3.86825e-07,9.28379e-06,1.75361e-05,2.06306e-05,3.61036e-05,2.95276e-05,3.7522e-05,3.44274e-05,5.66053e-05,6.03446e-05,4.48717e-05,4.70637e-05,5.54449e-05,6.75654e-05,5.41555e-05,7.68492e-05,5.24792e-05,6.29235e-05,5.99578e-05,6.66628e-05,5.99578e-05,6.38261e-05,6.06025e-05,6.1763e-05,4.60321e-05,5.10609e-05,7.64623e-05,7.01442e-05,7.99438e-05,7.43993e-05,8.93565e-05,6.79522e-05,6.30524e-05,7.82675e-05,7.53019e-05,6.53734e-05,7.89122e-05,7.87833e-05,9.37405e-05,6.94995e-05,9.10327e-05,8.29094e-05,9.87692e-05,7.91701e-05,8.12332e-05,8.34252e-05,8.48435e-05,9.87692e-05,0.000104829,8.35541e-05,9.72219e-05,6.66628e-05,8.84539e-05,0.000111019,7.69781e-05,9.73509e-05,9.54167e-05,8.44567e-05,8.45857e-05,7.64623e-05,9.21932e-05,0.000113211,7.92991e-05,4.70637e-05,2.24358e-05,0.0001243,0.000223327,0.000336151,0.000469734,0.000616856,0.000720912,0.000996202,0.000987305,0.00112579,0.00103463,0.00120767,0.0012528,0.00139644,0.00151223,0.00154846,0.00174355,0.00169868,0.00163098,0.00156587,0.0016373,0.00168204,0.00166786,0.00166941,0.0017959,0.00165806,0.0016774,0.00163949,0.00174239,0.00158469,0.00173994,0.00155362,0.00159449,0.00161938,0.00168565,0.00159475,0.00156174,0.00162492,0.00150088,0.00144298,0.00155491,0.00154859,0.0014769,0.00152112,0.00144208,0.00148515,0.00141861,0.00158495,0.00145962,0.00154652,0.00148657,0.00161499,0.00145923,0.00159385,0.00147354,0.00151996,0.00165393,0.00139231,0.00151803,0.00141758,0.00159153,0.00164091,0.00157051,0.000725167,0,0,1.65045e-05,4.53874e-05,0.000123784,0.000247568,0.000325964,0.000544649,0.00071382,0.000882992,0.00107279,0.00129973,0.0016422,0.00172885,0.00176186,0.00174948,0.00179487,0.00153492,0.00143589,0.00146065,0.00122959,0.000977893,0.000940758,0.000825226,0.000730325,0.000610667,0.000424991,0.000396108,0.000297081,0.000222811,0.000136162,8.66487e-05,4.53874e-05,7.42703e-05,6.60181e-05,2.47568e-05,1.65045e-05,1.23784e-05,0,0,0,4.12613e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06306e-05,8.66487e-05,0.000132036,0.000268198,0.000404361,0.000540523,0.000651928,0.000618919,0.000709694,0.000581784,0.000515766,0.000408487,0.000354847,0.000165045,0.000173297,0.000165045,0.000156793,8.66487e-05,7.01442e-05,5.36397e-05,3.71352e-05,2.47568e-05,3.3009e-05,8.25226e-06,8.25226e-06,0,4.12613e-06,1.65045e-05,0,0,0,0,8.25226e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25226e-06,3.3009e-05,9.07749e-05,0.000206306,0.000206306,0.000420865,0.000536397,0.000726199,0.00103978,0.00125434,0.00158443,0.00182375,0.00230238,0.00253344,0.0031111,0.00336692,0.00354022,0.00430768,0.00457175,0.00453049,0.00470379,0.00419215,0.00443146,0.00435719,0.0045635,0.00442321,0.00396108,0.00399409,0.0036475,0.00331741,0.00313586,0.00278101,0.00248393,0.00220335,0.00173297,0.00153492,0.00138638,0.00113881,0.00118007,0.000940758,0.000775712,0.000882992,0.000602415,0.000618919,0.000420865,0.000363099,0.000297081,0.000123784,0.000222811,0.000148541,0.00018155,0.000148541,8.25226e-05,8.25226e-05,4.95136e-05,4.12613e-05,3.3009e-05,1.65045e-05,0,1.65045e-05,8.25226e-06,8.25226e-06,7.42703e-05,0.000940758,0.00200943,0.00351959,0.00419215,0.00525256,0.00581784,0.00568993,0.00619745,0.0063006,0.006379,0.00607779,0.00644914,0.00652341,0.006379,0.00652754,0.00618094,0.00604891,0.00549188,0.0052113,0.00480281,0.00450986,0.00398997,0.00347833,0.00315649,0.0026531,0.0023849,0.00212083,0.00189802,0.00176598,0.00139051,0.00139463,0.00117182,0.000932505,0.000792217,0.000734451,0.000656055,0.000598289,0.000643676,0.000482757,0.000491009,0.000342469,0.000243442,0.000259946,0.000210433,0.000132036,0.000103153,0.000136162,0.000119658,0.000107279,7.83965e-05,8.25226e-05,8.66487e-05,1.23784e-05,2.06306e-05,2.88829e-05,1.23784e-05,2.47568e-05,1.23784e-05,4.12613e-06,4.12613e-06,0,0,0,0,0,0,0,0,0,1.65045e-05,0.000132036,0.000429117,0.000726199,0.00113881,0.00128735,0.00191452,0.00204656,0.00275625,0.00358148,0.00391157,0.00369701,0.0043737,0.00320188,0.0029213,0.00278926,0.00264072,0.00275625,0.00224461,0.00125434,0.00135337,0.000825226,0.000660181,0.000627172,0.000412613,0.000280577,0.000115532,9.90271e-05,6.60181e-05,0.000148541,0.000148541,0.000132036,0.000379604,0.000214559,9.90271e-05,0.000115532,9.90271e-05,9.90271e-05,8.25226e-05,6.60181e-05,0,1.65045e-05,3.3009e-05,8.25226e-05,9.90271e-05,4.95136e-05,4.95136e-05,6.60181e-05,3.3009e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60181e-05,0.000363099,0.000709694,0.00153492,0.00264072,0.00470379,0.0062057,0.00812022,0.0102163,0.0123289,0.0141444,0.0157783,0.0169997,0.0172142,0.0167191,0.0167686,0.0171482,0.0155142,0.0153492,0.0132531,0.0134677,0.0112396,0.0102163,0.00902797,0.00858235,0.00808721,0.00845031,0.00886293,0.00887943,0.00873089,0.00868138,0.00779013,0.00699792,0.00534746,0.00452224,0.00425817,0.00351546,0.00297081,0.00264072,0.00247568,0.00295431,0.00224461,0.00209607,0.00176598,0.00171647,0.00156793,0.00117182,0.000907749,0.000825226,0.000577658,0.000165045,9.90271e-05,3.3009e-05,1.65045e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.12613e-05,7.42703e-05,7.42703e-05,9.90271e-05,0.000132036,0.000140288,0.000247568,0.000346595,0.000577658,0.000503388,0.000858235,0.00104804,0.0010893,0.00135337,0.0014689,0.0021786,0.00223636,0.00211258,0.00429117,0.000272325,0.00557027,0.00488534,0.00420865,0.00547125,0.00513291,0.0042004,0.00505038,0.00700617,0.0041839,0.00698141,0.0067586,0.00604891,0.00656055,0.00547125,0.00797994,0.00704743,0.00659356,0.00471204,0.00957262,0.00470379,0.00623046,0.00885467,0.0069484,0.00701442,0.0067751,0.00452224,0.00359799,0.0016587,0.000445622,0,0,0,0
N1141.N8074.P416,4.83011e-05,0.000236248,0.000428796,0.000533119,0.000692152,0.000852663,0.000966187,0.00091115,0.000927086,0.00100578,0.00100857,0.00110715,0.00102763,0.00110271,0.00105408,0.00104554,0.000965694,0.000955836,0.000998716,0.00106739,0.000963887,0.00102878,0.00106755,0.0010508,0.00112128,0.00103617,0.0010388,0.00102352,0.000991651,0.00106443,0.00101219,0.0010687,0.00106985,0.00101991,0.00100857,0.000906878,0.00110435,0.00105523,0.000834262,0.000894064,0.000960108,0.00094565,0.00107281,0.000925114,0.000961258,0.0009399,0.000936943,0.000899978,0.0009422,0.000895706,0.000991487,0.00099543,0.000846912,0.000892913,0.000987544,0.000849705,0.00098393,0.000875499,0.0010255,0.000929221,0.000876977,0.00087977,0.000993459,0.000535584,4.10724e-06,1.44575e-05,2.11933e-05,4.04152e-05,3.7458e-05,6.81801e-05,7.13016e-05,9.34807e-05,6.65372e-05,9.97237e-05,8.83878e-05,0.000100874,9.93952e-05,9.34807e-05,9.74237e-05,9.9888e-05,9.08521e-05,0.000110403,0.00011336,0.000127489,0.000113195,9.95594e-05,0.000106624,0.000138003,0.000122067,0.000138496,0.000150489,0.000133732,0.000134389,0.000142603,0.00014096,0.000131103,0.00012946,0.000131596,0.000154104,0.00013521,0.00011451,0.00012371,0.000134389,0.000127982,0.000111224,0.00012256,0.000138332,0.00011106,0.000145561,0.000132253,0.000138167,0.000162154,0.000147039,0.000141782,0.000151146,0.000105967,0.000155089,0.000144903,0.00010876,0.000155582,0.000139318,0.000159689,0.000125189,0.000158211,0.000146382,0.000112374,0.000113524,7.85304e-05,1.7579e-05,0.000181047,0.000314943,0.000516033,0.000593907,0.000649272,0.000814219,0.000858248,0.000971608,0.00102237,0.00105802,0.00120046,0.00124564,0.00115282,0.00134553,0.0014257,0.00136393,0.0012969,0.00123628,0.00122823,0.00115643,0.00120375,0.00123217,0.00125287,0.00128474,0.00131809,0.00129362,0.00122445,0.00120671,0.00117828,0.0011957,0.00113968,0.001221,0.00126519,0.00111553,0.00122839,0.00113097,0.00137215,0.00113787,0.00120736,0.00125468,0.00119816,0.00128869,0.00134142,0.00128097,0.00138052,0.00122511,0.00138397,0.00132729,0.00126585,0.00132039,0.00124991,0.00140763,0.00118995,0.00135588,0.00141338,0.00137346,0.00143852,0.00134093,0.00137001,0.00129362,0.00140451,0.00139104,0.000693302,0,5.25726e-06,1.57718e-05,0.000131432,0.000252349,0.00044161,0.000736017,0.000935793,0.00129854,0.00159821,0.00216599,0.00229217,0.00290727,0.00319642,0.0031491,0.00341196,0.00327528,0.00341196,0.00307024,0.00263915,0.00260235,0.00238154,0.00190839,0.0018085,0.00140895,0.00124597,0.00107774,0.000962079,0.000699216,0.000567785,0.00044161,0.000352237,0.000262863,0.00026812,0.000241834,0.000110403,0.000105145,6.83444e-05,5.25726e-05,4.73154e-05,1.05145e-05,5.25726e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15436e-05,0.000105145,0.000262863,0.000594071,0.00078859,0.00105145,0.00120917,0.00134586,0.00136163,0.0013406,0.00118814,0.000830648,0.000741274,0.000504697,0.000205033,0.000162975,9.9888e-05,8.93735e-05,7.8859e-05,4.20581e-05,5.25726e-05,5.25726e-05,6.30872e-05,2.62863e-05,1.57718e-05,2.62863e-05,2.62863e-05,2.10291e-05,2.62863e-05,0,5.25726e-06,5.25726e-06,5.25726e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36017e-05,0.000105145,0.00023132,0.000283892,0.000357494,0.000630872,0.000778075,0.000946308,0.00126174,0.00142998,0.00169284,0.00179798,0.00215548,0.00239731,0.00252349,0.00267069,0.00281789,0.00269172,0.00263915,0.00271275,0.00310179,0.00270223,0.00292304,0.00282841,0.0031123,0.0029651,0.00248143,0.00262863,0.00239731,0.00228165,0.0020293,0.00210291,0.00194519,0.0018821,0.0018085,0.00156666,0.00134586,0.00140895,0.00131432,0.00111454,0.00113557,0.00103042,0.0011566,0.000946308,0.000862191,0.000651901,0.000630872,0.000473154,0.000378523,0.000357494,0.000210291,0.000168232,0.00011566,0.00011566,3.15436e-05,1.05145e-05,0,1.05145e-05,1.05145e-05,0,1.05145e-05,7.8859e-05,0.00120917,0.00291252,0.00428993,0.00539921,0.00660838,0.00759675,0.00771766,0.00852203,0.00896889,0.00924753,0.00953668,0.0092633,0.00938422,0.00939473,0.0093001,0.00942627,0.00960502,0.00887952,0.00856408,0.00813824,0.00766509,0.00716039,0.00657158,0.0062246,0.00587236,0.00544127,0.00505223,0.0044897,0.00395872,0.00362226,0.00311756,0.00250772,0.00213971,0.00196096,0.0017349,0.00147203,0.00116711,0.000988366,0.000851677,0.00078859,0.000709731,0.00055727,0.000667673,0.000573042,0.000478411,0.000420581,0.000436353,0.000494183,0.000352237,0.000294407,0.000283892,0.000194519,0.000141946,0.000131432,2.10291e-05,2.62863e-05,1.57718e-05,2.62863e-05,1.05145e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.20581e-05,0.000210291,0.000315436,0.000336465,0.000757046,0.00107248,0.0013038,0.00121969,0.0016613,0.00126174,0.000757046,0.000609843,0.000841162,0.000609843,0.000714988,0.000967337,0.000988366,0.00088322,0.0013038,0.00109351,0.00088322,0.000988366,0.000651901,0.000714988,0.000799104,0.000820133,0.000820133,0.000925279,0.000736017,0.000904249,0.000904249,0.00113557,0.000736017,0.000820133,0.000778075,0.000841162,0.000904249,0.000567785,0.000567785,0.000252349,0.000126174,0.000147203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30872e-05,0.000378523,0.000630872,0.00113557,0.00290201,0.00313333,0.00416375,0.00508903,0.00595122,0.00698165,0.00733914,0.00639283,0.0068765,0.00736017,0.00761252,0.00736017,0.00754943,0.00809619,0.00763355,0.00698165,0.00696062,0.00782281,0.0078859,0.007234,0.00916867,0.00900044,0.00857985,0.00954719,0.00916867,0.00965234,0.00916867,0.00900044,0.00912661,0.00929484,0.0094841,0.00851677,0.0085378,0.00847471,0.00706576,0.00702371,0.0054255,0.00452125,0.00393243,0.00344877,0.00254452,0.00155615,0.000967337,0.000651901,0.000483668,0.000189262,4.20581e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36017e-05,8.41162e-05,0.000126174,0.000336465,0.000746532,0.00121969,0.00105145,0.000914764,0.00126174,0.00141946,0.0011566,0.00139843,0.00155615,0.0018085,0.00121969,0.00228165,0.000452125,0.00258657,0.00230268,0.00191364,0.00226062,0.00244989,0.0019557,0.00214496,0.00276532,0.00197673,0.00298613,0.00336465,0.00321745,0.00407964,0.00374317,0.00596174,0.00546756,0.00641386,0.00435301,0.0111559,0.00516263,0.00736017,0.0112505,0.0096944,0.00814876,0.00747583,0.0049208,0.00368009,0.00280738,0.000346979,0,0,0,0
