ClusterID,t0_bin0,t0_bin1,t0_bin2,t0_bin3,t0_bin4,t0_bin5,t0_bin6,t0_bin7,t0_bin8,t0_bin9,t0_bin10,t0_bin11,t0_bin12,t0_bin13,t0_bin14,t0_bin15,t0_bin16,t0_bin17,t0_bin18,t0_bin19,t0_bin20,t0_bin21,t0_bin22,t0_bin23,t0_bin24,t0_bin25,t0_bin26,t0_bin27,t0_bin28,t0_bin29,t0_bin30,t0_bin31,t0_bin32,t0_bin33,t0_bin34,t0_bin35,t0_bin36,t0_bin37,t0_bin38,t0_bin39,t0_bin40,t0_bin41,t0_bin42,t0_bin43,t0_bin44,t0_bin45,t0_bin46,t0_bin47,t0_bin48,t0_bin49,t0_bin50,t0_bin51,t0_bin52,t0_bin53,t0_bin54,t0_bin55,t0_bin56,t0_bin57,t0_bin58,t0_bin59,t0_bin60,t0_bin61,t0_bin62,t0_bin63,t0_bin64,t0_bin65,t0_bin66,t0_bin67,t0_bin68,t0_bin69,t0_bin70,t0_bin71,t0_bin72,t0_bin73,t0_bin74,t0_bin75,t0_bin76,t0_bin77,t0_bin78,t0_bin79,t0_bin80,t0_bin81,t0_bin82,t0_bin83,t0_bin84,t0_bin85,t0_bin86,t0_bin87,t0_bin88,t0_bin89,t0_bin90,t0_bin91,t0_bin92,t0_bin93,t0_bin94,t0_bin95,t0_bin96,t0_bin97,t0_bin98,t0_bin99,t0_bin100,t0_bin101,t0_bin102,t0_bin103,t0_bin104,t0_bin105,t0_bin106,t0_bin107,t0_bin108,t0_bin109,t0_bin110,t0_bin111,t0_bin112,t0_bin113,t0_bin114,t0_bin115,t0_bin116,t0_bin117,t0_bin118,t0_bin119,t0_bin120,t0_bin121,t0_bin122,t0_bin123,t0_bin124,t0_bin125,t0_bin126,t0_bin127,t0_bin128,t0_bin129,t0_bin130,t0_bin131,t0_bin132,t0_bin133,t0_bin134,t0_bin135,t0_bin136,t0_bin137,t0_bin138,t0_bin139,t0_bin140,t0_bin141,t0_bin142,t0_bin143,t0_bin144,t0_bin145,t0_bin146,t0_bin147,t0_bin148,t0_bin149,t0_bin150,t0_bin151,t0_bin152,t0_bin153,t0_bin154,t0_bin155,t0_bin156,t0_bin157,t0_bin158,t0_bin159,t0_bin160,t0_bin161,t0_bin162,t0_bin163,t0_bin164,t0_bin165,t0_bin166,t0_bin167,t0_bin168,t0_bin169,t0_bin170,t0_bin171,t0_bin172,t0_bin173,t0_bin174,t0_bin175,t0_bin176,t0_bin177,t0_bin178,t0_bin179,t0_bin180,t0_bin181,t0_bin182,t0_bin183,t0_bin184,t0_bin185,t0_bin186,t0_bin187,t0_bin188,t0_bin189,t0_bin190,t0_bin191,t0_bin192,t0_bin193,t0_bin194,t0_bin195,t0_bin196,t0_bin197,t0_bin198,t0_bin199,t0_bin200,t0_bin201,t0_bin202,t0_bin203,t0_bin204,t0_bin205,t0_bin206,t0_bin207,t0_bin208,t0_bin209,t0_bin210,t0_bin211,t0_bin212,t0_bin213,t0_bin214,t0_bin215,t0_bin216,t0_bin217,t0_bin218,t0_bin219,t0_bin220,t0_bin221,t0_bin222,t0_bin223,t0_bin224,t0_bin225,t0_bin226,t0_bin227,t0_bin228,t0_bin229,t0_bin230,t0_bin231,t0_bin232,t0_bin233,t0_bin234,t0_bin235,t0_bin236,t0_bin237,t0_bin238,t0_bin239,t0_bin240,t0_bin241,t0_bin242,t0_bin243,t0_bin244,t0_bin245,t0_bin246,t0_bin247,t0_bin248,t0_bin249,t0_bin250,t0_bin251,t0_bin252,t0_bin253,t0_bin254,t0_bin255,t0_bin256,t0_bin257,t0_bin258,t0_bin259,t0_bin260,t0_bin261,t0_bin262,t0_bin263,t0_bin264,t0_bin265,t0_bin266,t0_bin267,t0_bin268,t0_bin269,t0_bin270,t0_bin271,t0_bin272,t0_bin273,t0_bin274,t0_bin275,t0_bin276,t0_bin277,t0_bin278,t0_bin279,t0_bin280,t0_bin281,t0_bin282,t0_bin283,t0_bin284,t0_bin285,t0_bin286,t0_bin287,t0_bin288,t0_bin289,t0_bin290,t0_bin291,t0_bin292,t0_bin293,t0_bin294,t0_bin295,t0_bin296,t0_bin297,t0_bin298,t0_bin299,t0_bin300,t0_bin301,t0_bin302,t0_bin303,t0_bin304,t0_bin305,t0_bin306,t0_bin307,t0_bin308,t0_bin309,t0_bin310,t0_bin311,t0_bin312,t0_bin313,t0_bin314,t0_bin315,t0_bin316,t0_bin317,t0_bin318,t0_bin319,t0_bin320,t0_bin321,t0_bin322,t0_bin323,t0_bin324,t0_bin325,t0_bin326,t0_bin327,t0_bin328,t0_bin329,t0_bin330,t0_bin331,t0_bin332,t0_bin333,t0_bin334,t0_bin335,t0_bin336,t0_bin337,t0_bin338,t0_bin339,t0_bin340,t0_bin341,t0_bin342,t0_bin343,t0_bin344,t0_bin345,t0_bin346,t0_bin347,t0_bin348,t0_bin349,t0_bin350,t0_bin351,t0_bin352,t0_bin353,t0_bin354,t0_bin355,t0_bin356,t0_bin357,t0_bin358,t0_bin359,t0_bin360,t0_bin361,t0_bin362,t0_bin363,t0_bin364,t0_bin365,t0_bin366,t0_bin367,t0_bin368,t0_bin369,t0_bin370,t0_bin371,t0_bin372,t0_bin373,t0_bin374,t0_bin375,t0_bin376,t0_bin377,t0_bin378,t0_bin379,t0_bin380,t0_bin381,t0_bin382,t0_bin383,t0_bin384,t0_bin385,t0_bin386,t0_bin387,t0_bin388,t0_bin389,t0_bin390,t0_bin391,t0_bin392,t0_bin393,t0_bin394,t0_bin395,t0_bin396,t0_bin397,t0_bin398,t0_bin399,t0_bin400,t0_bin401,t0_bin402,t0_bin403,t0_bin404,t0_bin405,t0_bin406,t0_bin407,t0_bin408,t0_bin409,t0_bin410,t0_bin411,t0_bin412,t0_bin413,t0_bin414,t0_bin415,t0_bin416,t0_bin417,t0_bin418,t0_bin419,t0_bin420,t0_bin421,t0_bin422,t0_bin423,t0_bin424,t0_bin425,t0_bin426,t0_bin427,t0_bin428,t0_bin429,t0_bin430,t0_bin431,t0_bin432,t0_bin433,t0_bin434,t0_bin435,t0_bin436,t0_bin437,t0_bin438,t0_bin439,t0_bin440,t0_bin441,t0_bin442,t0_bin443,t0_bin444,t0_bin445,t0_bin446,t0_bin447,t0_bin448,t0_bin449,t0_bin450,t0_bin451,t0_bin452,t0_bin453,t0_bin454,t0_bin455,t0_bin456,t0_bin457,t0_bin458,t0_bin459,t0_bin460,t0_bin461,t0_bin462,t0_bin463,t0_bin464,t0_bin465,t0_bin466,t0_bin467,t0_bin468,t0_bin469,t0_bin470,t0_bin471,t0_bin472,t0_bin473,t0_bin474,t0_bin475,t0_bin476,t0_bin477,t0_bin478,t0_bin479,t0_bin480,t0_bin481,t0_bin482,t0_bin483,t0_bin484,t0_bin485,t0_bin486,t0_bin487,t0_bin488,t0_bin489,t0_bin490,t0_bin491,t0_bin492,t0_bin493,t0_bin494,t0_bin495,t0_bin496,t0_bin497,t0_bin498,t0_bin499,t0_bin500,t0_bin501,t0_bin502,t0_bin503,t0_bin504,t0_bin505,t0_bin506,t0_bin507,t0_bin508,t0_bin509,t0_bin510,t0_bin511,t0_bin512,t0_bin513,t0_bin514,t0_bin515,t0_bin516,t0_bin517,t0_bin518,t0_bin519,t0_bin520,t0_bin521,t0_bin522,t0_bin523,t0_bin524,t0_bin525,t0_bin526,t0_bin527,t0_bin528,t0_bin529,t0_bin530,t0_bin531,t0_bin532,t0_bin533,t0_bin534,t0_bin535,t0_bin536,t0_bin537,t0_bin538,t0_bin539,t0_bin540,t0_bin541,t0_bin542,t0_bin543,t0_bin544,t0_bin545,t0_bin546,t0_bin547,t0_bin548,t0_bin549,t0_bin550,t0_bin551,t0_bin552,t0_bin553,t0_bin554,t0_bin555,t0_bin556,t0_bin557,t0_bin558,t0_bin559,t0_bin560,t0_bin561,t0_bin562,t0_bin563,t0_bin564,t0_bin565,t0_bin566,t0_bin567,t0_bin568,t0_bin569,t0_bin570,t0_bin571,t0_bin572,t0_bin573,t0_bin574,t0_bin575,t0_bin576,t0_bin577,t0_bin578,t0_bin579,t0_bin580,t0_bin581,t0_bin582,t0_bin583,t0_bin584,t0_bin585,t0_bin586,t0_bin587,t0_bin588,t0_bin589,t0_bin590,t0_bin591,t0_bin592,t0_bin593,t0_bin594,t0_bin595,t0_bin596,t0_bin597,t0_bin598,t0_bin599,t0_bin600,t0_bin601,t0_bin602,t0_bin603,t0_bin604,t0_bin605,t0_bin606,t0_bin607,t0_bin608,t0_bin609,t0_bin610,t0_bin611,t0_bin612,t0_bin613,t0_bin614,t0_bin615,t0_bin616,t0_bin617,t0_bin618,t0_bin619,t0_bin620,t0_bin621,t0_bin622,t0_bin623,t0_bin624,t0_bin625,t0_bin626,t0_bin627,t0_bin628,t0_bin629,t0_bin630,t0_bin631,t0_bin632,t0_bin633,t0_bin634,t0_bin635,t0_bin636,t0_bin637,t0_bin638,t0_bin639,Label
P13075.P6332.N330,0.00128673,0.00471914,0.00458609,0.00429492,0.00418648,0.00422446,0.00394022,0.00356115,0.00340326,0.00344458,0.00327547,0.00290858,0.0028964,0.00300222,0.00273207,0.00277435,0.00245069,0.00253477,0.00229281,0.00238166,0.00243684,0.00233532,0.00219559,0.00225769,0.00226988,0.00220801,0.00214448,0.00214113,0.00191971,0.00201358,0.00208309,0.00198444,0.00196844,0.00194479,0.00207521,0.00185355,0.00181724,0.00187671,0.00181939,0.00190729,0.00183468,0.00169184,0.00180124,0.00184065,0.00190872,0.00184232,0.0016541,0.00173818,0.00166461,0.00172361,0.00174654,0.00165099,0.00165004,0.00176803,0.0016154,0.00155282,0.0015705,0.00168611,0.00175418,0.0017365,0.0016529,0.00165696,0.00153037,0.000831707,2.48413e-05,0.000165052,0.000237665,0.000225961,0.000213779,0.000199208,0.000207091,0.000210196,0.000207091,0.000180577,0.000159319,0.000186071,0.000164335,0.000175084,0.000185593,0.000198253,0.000160991,0.000179622,0.000185355,0.000147376,0.000175322,0.000185355,0.000189893,0.000140449,0.000164335,0.000166485,0.000179144,0.000155736,0.000185593,0.00016744,0.000150959,0.000150959,0.000178189,0.000130895,0.000162424,0.000148809,0.000130656,0.000155019,0.000137105,0.000141882,0.000169829,0.000171978,0.000156214,0.00016744,0.000163379,0.00016123,0.000141166,0.000145465,0.000139732,0.000154781,0.000184399,0.000146659,0.000198014,0.000134955,0.000175322,0.000171978,0.000153586,0.000150959,0.00016959,0.000143076,0.000153825,0.000179622,0.000144748,7.09411e-05,8.88555e-05,0.000408688,0.000412748,0.000482017,0.00055893,0.00047509,0.000539582,0.000570634,0.000646591,0.000662595,0.000661161,0.000676687,0.00081427,0.000927728,0.000796594,0.0008415,0.000951375,0.000717293,0.000871357,0.00080161,0.000829079,0.000761243,0.000701529,0.000799222,0.000740463,0.000509008,0.000739268,0.000661161,0.000637276,0.000675254,0.00059452,0.00055893,0.000559885,0.000701767,0.000552958,0.0004899,0.000525728,0.000585204,0.000516891,0.000606463,0.000561318,0.000637753,0.000626766,0.000609807,0.00064468,0.000767931,0.000641814,0.000664983,0.000544837,0.000620317,0.000567768,0.000577083,0.000535999,0.0006196,0.000610762,0.000649935,0.000584488,0.000564662,0.000547703,0.000543404,0.000561557,0.000662356,0.000575889,0.00033273,0,6.11479e-05,0.000389818,0.000741418,0.00164335,0.00188794,0.00225483,0.00238477,0.00271344,0.00280516,0.00350072,0.00373002,0.0038676,0.00371473,0.00410455,0.00405105,0.00432621,0.00450966,0.00480011,0.0048154,0.00466253,0.00421156,0.00431857,0.00375295,0.00343957,0.00353129,0.00295803,0.00278987,0.00256057,0.00250706,0.00201788,0.00221661,0.00180386,0.00176564,0.00165099,0.00129939,0.00132232,0.00116181,0.00107773,0.000924862,0.000970723,0.000588548,0.000596192,0.000458609,0.000542687,0.000435679,0.000443322,0.00032867,0.000313383,0.000259878,0.000114652,0.000114652,0.000122296,6.11479e-05,7.64349e-05,3.05739e-05,1.5287e-05,1.5287e-05,7.64349e-06,0,0,0,0,0,0,0.000221661,0.00065734,0.00123824,0.00129939,0.00157456,0.00164335,0.00151341,0.00177329,0.00167392,0.00165864,0.00153634,0.00134525,0.00122296,0.00119238,0.00098601,0.000596192,0.000305739,9.93653e-05,7.64349e-06,1.5287e-05,2.29305e-05,7.64349e-06,0,0,7.64349e-06,0,7.64349e-06,0,0,0,7.64349e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05739e-05,4.58609e-05,0.000122296,0.000244592,0.000214018,0.000275165,0.000336313,0.000214018,0.000259878,0.000412748,0.000244592,0.000565618,0.000412748,0.000672627,0.000535044,0.000687914,0.000642053,0.000596192,0.000519757,0.000596192,0.000642053,0.000733775,0.000779635,0.000764348,0.000840783,0.000810209,0.00113124,0.000917218,0.00113124,0.000917218,0.00111595,0.000917218,0.00122296,0.0010548,0.00128411,0.000932505,0.00107009,0.00129939,0.00119238,0.000886644,0.0010548,0.00107009,0.00102423,0.00113124,0.000947792,0.000963079,0.000917218,0.000764348,0.000718488,0.000703201,0.000626766,0.000412748,0.000642053,0.000519757,0.000565618,0.000580905,0.000321026,0.000259878,0.000198731,0.00015287,7.64349e-05,4.58609e-05,0.00114652,0.00628294,0.00947792,0.0112436,0.013078,0.0148589,0.0154704,0.0168997,0.0173125,0.0183749,0.018008,0.018589,0.0174654,0.0176259,0.0179698,0.0182526,0.018352,0.0152411,0.0132003,0.0120461,0.0101964,0.00899638,0.00845369,0.00783457,0.00643581,0.006046,0.00586255,0.00542687,0.00542687,0.00508292,0.00450201,0.00443322,0.00429564,0.00431093,0.00353893,0.00389053,0.00330199,0.00326377,0.00283573,0.00265229,0.00238477,0.00209431,0.00203317,0.00227776,0.00222425,0.00206374,0.00198731,0.00160513,0.00153634,0.0013529,0.00123824,0.00085607,0.000695557,0.00048154,0.000473896,0.000458609,0.000496827,0.000359244,0.000321026,0.000405105,0.000321026,9.17218e-05,3.05739e-05,2.29305e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.17218e-05,6.11479e-05,9.17218e-05,0.000428035,0.00085607,0.000825496,0.000733775,0.000917218,0.000825496,0.000611479,0.000122296,0.000183444,3.05739e-05,0,0.000366887,0.000519757,0.000672627,0.000703201,0.000397461,6.11479e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11479e-05,9.17218e-05,0.000122296,0.000244592,0.000305739,0.000580905,0.0014064,0.00220132,0.00287395,0.003516,0.00333256,0.00443322,0.00385232,0.00473896,0.00449437,0.00391346,0.00369945,0.00382174,0.0044638,0.00550331,0.00642053,0.00681799,0.00834669,0.00623708,0.0058702,0.00629823,0.00449437,0.00412748,0.00391346,0.00409691,0.00354658,0.00302682,0.00229305,0.00244592,0.0015287,0.000947792,0.000489183,0.000183444,0.000244592,0.00015287,0.000183444,6.11479e-05,6.11479e-05,0.000275165,0.000733775,0.000947792,0.00100894,0.000917218,0.000703201,0.000825496,0.000703201,0.000336313,6.11479e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000840783,0.0003516,0.000519757,0.000244592,0.000672627,0.000321026,0.000168157,0.000229305,0.0003516,0.000229305,0.000412748,0.000275165,0,0.000825496,0.000580905,0.00116181,0.00184972,0.00085607,0.000917218,0.000825496,0.00181915,0.000993653,0.00111595,0.00116181,0.00137583,0.00180386,0.00131468,0.00198731,0.00186501,0.00218604,0.0018803,0.00365359,0.00230833,0.00321026,0.00400519,0.00295039,0.00373002,0.0050447,0.00337842,0.00414277,0.00417334,0.000244592,0,0,0,0
P13575.P5169.N326,0.000280944,0.00207773,0.00335071,0.00416061,0.00466522,0.0048488,0.00477892,0.00457874,0.00486713,0.00469043,0.00447678,0.0043628,0.00478751,0.00463286,0.00444156,0.00453922,0.00446418,0.00466694,0.00446275,0.00454065,0.0044364,0.00463745,0.00449597,0.0040893,0.00440232,0.00460795,0.00428662,0.00438113,0.00408558,0.00452948,0.00419956,0.00418667,0.00418496,0.0041125,0.00395871,0.00411766,0.0039885,0.00400883,0.00403518,0.00399537,0.00378201,0.00415317,0.00378631,0.00386105,0.00384731,0.00379547,0.00393007,0.00383757,0.00368836,0.00378487,0.00382755,0.00391948,0.00380464,0.00377686,0.00377686,0.0038811,0.00349992,0.00379862,0.00386535,0.00386707,0.00359615,0.00367949,0.00384129,0.00173636,5.15494e-06,5.2695e-05,6.98781e-05,6.98781e-05,0.000104817,0.000113409,0.00010854,8.44838e-05,0.000110831,0.000100235,0.000109399,0.000113695,0.000117991,0.000132024,0.000111118,0.000112836,0.000107108,0.000120282,0.000125151,0.000122,9.93759e-05,9.19298e-05,9.47937e-05,0.000107395,0.000107967,0.000122573,9.7944e-05,0.000137179,0.000111118,0.000110259,0.000118564,0.000105676,0.000112263,0.000152644,0.000143193,0.000134315,0.000110545,0.000122,9.53665e-05,0.000115413,0.000118564,0.000125723,8.5343e-05,0.00011255,0.000138897,9.82303e-05,0.000104531,0.000112263,9.93759e-05,8.96388e-05,0.000108827,0.000119137,0.000115127,7.81833e-05,6.98781e-05,9.59392e-05,7.67514e-05,9.53665e-05,0.000113122,9.85167e-05,0.000101953,0.000111977,0.000105676,3.89485e-05,0,5.44133e-06,1.80423e-05,1.31737e-05,1.14554e-05,0,0,1.80423e-05,4.0094e-06,5.15494e-06,0,0,3.15024e-06,8.87796e-06,1.34601e-05,1.6324e-05,1.6324e-05,0,0,1.34601e-05,3.15024e-06,0,0,0,9.16435e-06,9.45073e-06,0,1.08827e-05,0,0,2.7493e-05,4.29579e-06,0,6.30049e-06,0,0,0,8.0188e-06,1.17418e-05,3.49391e-05,0,0,0,0,7.15965e-06,1.03099e-05,1.31737e-05,0,1.28874e-05,0,0,7.15965e-06,6.58687e-06,9.16435e-06,6.0141e-06,0,0,1.17418e-05,6.0141e-06,0,0,7.15965e-06,0,0,0,2.7493e-05,0.000201616,0.000623176,0.00108139,0.00162209,0.00228192,0.00291426,0.00361075,0.00443554,0.00426142,0.00519618,0.00568189,0.00610345,0.0060668,0.00622259,0.00672663,0.00635089,0.00655251,0.0060393,0.005911,0.00615844,0.00558109,0.00625008,0.00585602,0.00522368,0.00503123,0.00500373,0.00457301,0.00451802,0.00387652,0.00376655,0.00387652,0.00330833,0.0030334,0.00306089,0.00263017,0.00219944,0.00204365,0.00215362,0.00151212,0.00136549,0.00125552,0.00100808,0.000861449,0.00069649,0.000714819,0.000531532,0.000384903,0.000247437,0.000339081,0.000320752,0.000219944,0.000109972,0.000128301,3.66574e-05,6.41504e-05,5.49861e-05,1.83287e-05,2.7493e-05,9.16435e-06,1.83287e-05,9.16435e-06,9.16435e-06,0,0.000109972,0.000366574,0.000678162,0.00104474,0.00117304,0.00124635,0.00150295,0.00139298,0.00122802,0.00112721,0.00129217,0.000806462,0.000668997,0.000375738,0.000119137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83287e-05,0,1.83287e-05,1.83287e-05,0,0,1.83287e-05,0,1.83287e-05,0,0,0,0,0,1.83287e-05,1.83287e-05,0,1.83287e-05,0,0,0,1.83287e-05,0,0,1.83287e-05,0,1.83287e-05,1.83287e-05,0,1.83287e-05,1.83287e-05,0,1.83287e-05,1.83287e-05,0,0,0,0,0,1.83287e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394067,0.00282262,0.00524201,0.00690075,0.00990666,0.0111255,0.0123444,0.0134074,0.0154786,0.0163034,0.0168166,0.0169632,0.0176139,0.0174214,0.0180171,0.0171282,0.0178613,0.0180263,0.0164775,0.0178247,0.0172748,0.0165508,0.0163859,0.0159093,0.0156802,0.0151578,0.0145896,0.0135082,0.01327,0.0120878,0.0117304,0.0104565,0.00996164,0.00997081,0.00877028,0.00890774,0.00792716,0.00725816,0.00631423,0.00643337,0.00540696,0.0048571,0.00476546,0.00442638,0.00336332,0.00318003,0.00268515,0.00251103,0.00219944,0.00195201,0.00155794,0.00139298,0.0010539,0.00111805,0.000705655,0.00048571,0.000449053,0.000412396,0.000293259,0.000238273,9.16435e-05,6.41504e-05,2.7493e-05,2.7493e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66574e-05,3.66574e-05,3.66574e-05,7.33148e-05,0,0.000109972,7.33148e-05,0.000109972,7.33148e-05,0.000109972,7.33148e-05,0,0,0.000109972,0,0,7.33148e-05,3.66574e-05,7.33148e-05,7.33148e-05,0,0,3.66574e-05,0,3.66574e-05,0,0,0,0,0,3.66574e-05,3.66574e-05,0,3.66574e-05,0,0,7.33148e-05,7.33148e-05,0,7.33148e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66574e-05,3.66574e-05,1.83287e-05,3.66574e-05,0.000109972,9.16435e-05,9.16435e-05,7.33148e-05,3.66574e-05,0.000183287,1.83287e-05,1.83287e-05,0,0,0,0
