ClusterID,t0_bin0,t0_bin1,t0_bin2,t0_bin3,t0_bin4,t0_bin5,t0_bin6,t0_bin7,t0_bin8,t0_bin9,t0_bin10,t0_bin11,t0_bin12,t0_bin13,t0_bin14,t0_bin15,t0_bin16,t0_bin17,t0_bin18,t0_bin19,t0_bin20,t0_bin21,t0_bin22,t0_bin23,t0_bin24,t0_bin25,t0_bin26,t0_bin27,t0_bin28,t0_bin29,t0_bin30,t0_bin31,t0_bin32,t0_bin33,t0_bin34,t0_bin35,t0_bin36,t0_bin37,t0_bin38,t0_bin39,t0_bin40,t0_bin41,t0_bin42,t0_bin43,t0_bin44,t0_bin45,t0_bin46,t0_bin47,t0_bin48,t0_bin49,t0_bin50,t0_bin51,t0_bin52,t0_bin53,t0_bin54,t0_bin55,t0_bin56,t0_bin57,t0_bin58,t0_bin59,t0_bin60,t0_bin61,t0_bin62,t0_bin63,t0_bin64,t0_bin65,t0_bin66,t0_bin67,t0_bin68,t0_bin69,t0_bin70,t0_bin71,t0_bin72,t0_bin73,t0_bin74,t0_bin75,t0_bin76,t0_bin77,t0_bin78,t0_bin79,t0_bin80,t0_bin81,t0_bin82,t0_bin83,t0_bin84,t0_bin85,t0_bin86,t0_bin87,t0_bin88,t0_bin89,t0_bin90,t0_bin91,t0_bin92,t0_bin93,t0_bin94,t0_bin95,t0_bin96,t0_bin97,t0_bin98,t0_bin99,t0_bin100,t0_bin101,t0_bin102,t0_bin103,t0_bin104,t0_bin105,t0_bin106,t0_bin107,t0_bin108,t0_bin109,t0_bin110,t0_bin111,t0_bin112,t0_bin113,t0_bin114,t0_bin115,t0_bin116,t0_bin117,t0_bin118,t0_bin119,t0_bin120,t0_bin121,t0_bin122,t0_bin123,t0_bin124,t0_bin125,t0_bin126,t0_bin127,t0_bin128,t0_bin129,t0_bin130,t0_bin131,t0_bin132,t0_bin133,t0_bin134,t0_bin135,t0_bin136,t0_bin137,t0_bin138,t0_bin139,t0_bin140,t0_bin141,t0_bin142,t0_bin143,t0_bin144,t0_bin145,t0_bin146,t0_bin147,t0_bin148,t0_bin149,t0_bin150,t0_bin151,t0_bin152,t0_bin153,t0_bin154,t0_bin155,t0_bin156,t0_bin157,t0_bin158,t0_bin159,t0_bin160,t0_bin161,t0_bin162,t0_bin163,t0_bin164,t0_bin165,t0_bin166,t0_bin167,t0_bin168,t0_bin169,t0_bin170,t0_bin171,t0_bin172,t0_bin173,t0_bin174,t0_bin175,t0_bin176,t0_bin177,t0_bin178,t0_bin179,t0_bin180,t0_bin181,t0_bin182,t0_bin183,t0_bin184,t0_bin185,t0_bin186,t0_bin187,t0_bin188,t0_bin189,t0_bin190,t0_bin191,t0_bin192,t0_bin193,t0_bin194,t0_bin195,t0_bin196,t0_bin197,t0_bin198,t0_bin199,t0_bin200,t0_bin201,t0_bin202,t0_bin203,t0_bin204,t0_bin205,t0_bin206,t0_bin207,t0_bin208,t0_bin209,t0_bin210,t0_bin211,t0_bin212,t0_bin213,t0_bin214,t0_bin215,t0_bin216,t0_bin217,t0_bin218,t0_bin219,t0_bin220,t0_bin221,t0_bin222,t0_bin223,t0_bin224,t0_bin225,t0_bin226,t0_bin227,t0_bin228,t0_bin229,t0_bin230,t0_bin231,t0_bin232,t0_bin233,t0_bin234,t0_bin235,t0_bin236,t0_bin237,t0_bin238,t0_bin239,t0_bin240,t0_bin241,t0_bin242,t0_bin243,t0_bin244,t0_bin245,t0_bin246,t0_bin247,t0_bin248,t0_bin249,t0_bin250,t0_bin251,t0_bin252,t0_bin253,t0_bin254,t0_bin255,t0_bin256,t0_bin257,t0_bin258,t0_bin259,t0_bin260,t0_bin261,t0_bin262,t0_bin263,t0_bin264,t0_bin265,t0_bin266,t0_bin267,t0_bin268,t0_bin269,t0_bin270,t0_bin271,t0_bin272,t0_bin273,t0_bin274,t0_bin275,t0_bin276,t0_bin277,t0_bin278,t0_bin279,t0_bin280,t0_bin281,t0_bin282,t0_bin283,t0_bin284,t0_bin285,t0_bin286,t0_bin287,t0_bin288,t0_bin289,t0_bin290,t0_bin291,t0_bin292,t0_bin293,t0_bin294,t0_bin295,t0_bin296,t0_bin297,t0_bin298,t0_bin299,t0_bin300,t0_bin301,t0_bin302,t0_bin303,t0_bin304,t0_bin305,t0_bin306,t0_bin307,t0_bin308,t0_bin309,t0_bin310,t0_bin311,t0_bin312,t0_bin313,t0_bin314,t0_bin315,t0_bin316,t0_bin317,t0_bin318,t0_bin319,t0_bin320,t0_bin321,t0_bin322,t0_bin323,t0_bin324,t0_bin325,t0_bin326,t0_bin327,t0_bin328,t0_bin329,t0_bin330,t0_bin331,t0_bin332,t0_bin333,t0_bin334,t0_bin335,t0_bin336,t0_bin337,t0_bin338,t0_bin339,t0_bin340,t0_bin341,t0_bin342,t0_bin343,t0_bin344,t0_bin345,t0_bin346,t0_bin347,t0_bin348,t0_bin349,t0_bin350,t0_bin351,t0_bin352,t0_bin353,t0_bin354,t0_bin355,t0_bin356,t0_bin357,t0_bin358,t0_bin359,t0_bin360,t0_bin361,t0_bin362,t0_bin363,t0_bin364,t0_bin365,t0_bin366,t0_bin367,t0_bin368,t0_bin369,t0_bin370,t0_bin371,t0_bin372,t0_bin373,t0_bin374,t0_bin375,t0_bin376,t0_bin377,t0_bin378,t0_bin379,t0_bin380,t0_bin381,t0_bin382,t0_bin383,t0_bin384,t0_bin385,t0_bin386,t0_bin387,t0_bin388,t0_bin389,t0_bin390,t0_bin391,t0_bin392,t0_bin393,t0_bin394,t0_bin395,t0_bin396,t0_bin397,t0_bin398,t0_bin399,t0_bin400,t0_bin401,t0_bin402,t0_bin403,t0_bin404,t0_bin405,t0_bin406,t0_bin407,t0_bin408,t0_bin409,t0_bin410,t0_bin411,t0_bin412,t0_bin413,t0_bin414,t0_bin415,t0_bin416,t0_bin417,t0_bin418,t0_bin419,t0_bin420,t0_bin421,t0_bin422,t0_bin423,t0_bin424,t0_bin425,t0_bin426,t0_bin427,t0_bin428,t0_bin429,t0_bin430,t0_bin431,t0_bin432,t0_bin433,t0_bin434,t0_bin435,t0_bin436,t0_bin437,t0_bin438,t0_bin439,t0_bin440,t0_bin441,t0_bin442,t0_bin443,t0_bin444,t0_bin445,t0_bin446,t0_bin447,t0_bin448,t0_bin449,t0_bin450,t0_bin451,t0_bin452,t0_bin453,t0_bin454,t0_bin455,t0_bin456,t0_bin457,t0_bin458,t0_bin459,t0_bin460,t0_bin461,t0_bin462,t0_bin463,t0_bin464,t0_bin465,t0_bin466,t0_bin467,t0_bin468,t0_bin469,t0_bin470,t0_bin471,t0_bin472,t0_bin473,t0_bin474,t0_bin475,t0_bin476,t0_bin477,t0_bin478,t0_bin479,t0_bin480,t0_bin481,t0_bin482,t0_bin483,t0_bin484,t0_bin485,t0_bin486,t0_bin487,t0_bin488,t0_bin489,t0_bin490,t0_bin491,t0_bin492,t0_bin493,t0_bin494,t0_bin495,t0_bin496,t0_bin497,t0_bin498,t0_bin499,t0_bin500,t0_bin501,t0_bin502,t0_bin503,t0_bin504,t0_bin505,t0_bin506,t0_bin507,t0_bin508,t0_bin509,t0_bin510,t0_bin511,t0_bin512,t0_bin513,t0_bin514,t0_bin515,t0_bin516,t0_bin517,t0_bin518,t0_bin519,t0_bin520,t0_bin521,t0_bin522,t0_bin523,t0_bin524,t0_bin525,t0_bin526,t0_bin527,t0_bin528,t0_bin529,t0_bin530,t0_bin531,t0_bin532,t0_bin533,t0_bin534,t0_bin535,t0_bin536,t0_bin537,t0_bin538,t0_bin539,t0_bin540,t0_bin541,t0_bin542,t0_bin543,t0_bin544,t0_bin545,t0_bin546,t0_bin547,t0_bin548,t0_bin549,t0_bin550,t0_bin551,t0_bin552,t0_bin553,t0_bin554,t0_bin555,t0_bin556,t0_bin557,t0_bin558,t0_bin559,t0_bin560,t0_bin561,t0_bin562,t0_bin563,t0_bin564,t0_bin565,t0_bin566,t0_bin567,t0_bin568,t0_bin569,t0_bin570,t0_bin571,t0_bin572,t0_bin573,t0_bin574,t0_bin575,t0_bin576,t0_bin577,t0_bin578,t0_bin579,t0_bin580,t0_bin581,t0_bin582,t0_bin583,t0_bin584,t0_bin585,t0_bin586,t0_bin587,t0_bin588,t0_bin589,t0_bin590,t0_bin591,t0_bin592,t0_bin593,t0_bin594,t0_bin595,t0_bin596,t0_bin597,t0_bin598,t0_bin599,t0_bin600,t0_bin601,t0_bin602,t0_bin603,t0_bin604,t0_bin605,t0_bin606,t0_bin607,t0_bin608,t0_bin609,t0_bin610,t0_bin611,t0_bin612,t0_bin613,t0_bin614,t0_bin615,t0_bin616,t0_bin617,t0_bin618,t0_bin619,t0_bin620,t0_bin621,t0_bin622,t0_bin623,t0_bin624,t0_bin625,t0_bin626,t0_bin627,t0_bin628,t0_bin629,t0_bin630,t0_bin631,t0_bin632,t0_bin633,t0_bin634,t0_bin635,t0_bin636,t0_bin637,t0_bin638,t0_bin639,Label
N1359.P3784.P791,1.84111e-07,1.28878e-06,1.56494e-06,4.69483e-06,7.08827e-06,9.11349e-06,7.91677e-06,7.27238e-06,8.4691e-06,7.82471e-06,6.90416e-06,5.9836e-06,6.35183e-06,7.36444e-06,1.08625e-05,4.05044e-06,9.20555e-06,8.28499e-06,4.41866e-06,1.0034e-05,1.46368e-05,1.11387e-05,9.75788e-06,6.44388e-06,1.15069e-05,1.11387e-05,1.19672e-05,1.20593e-05,9.94199e-06,1.40845e-05,6.44388e-06,4.87894e-06,1.12308e-05,7.45649e-06,7.45649e-06,7.54855e-06,6.8121e-06,5.52333e-06,6.35183e-06,7.91677e-06,9.84993e-06,9.48171e-06,1.35322e-05,6.99621e-06,4.69483e-06,9.2976e-06,6.44388e-06,6.44388e-06,3.95838e-06,1.01261e-06,4.60277e-06,9.11349e-06,3.12989e-06,9.94199e-06,3.12989e-06,1.13228e-05,5.9836e-06,3.12989e-06,4.32661e-06,8.65321e-06,6.90416e-06,3.314e-06,4.97099e-06,1.01261e-06,4.05044e-06,3.55334e-05,6.43468e-05,7.77869e-05,0.000109546,0.000118475,0.000133665,0.000143699,0.000151247,0.000137807,0.000185308,0.000180521,0.000222866,0.00023824,0.000267237,0.000271748,0.000251035,0.000273221,0.000265764,0.000306453,0.00030498,0.000402743,0.000283715,0.000320997,0.000376415,0.000367301,0.000411028,0.000369603,0.00038829,0.000454018,0.000479241,0.00043174,0.000465524,0.000449139,0.000461658,0.000429899,0.000449139,0.000493785,0.000439933,0.000487618,0.000430727,0.000446101,0.000457516,0.000459725,0.000429531,0.000427045,0.000499309,0.000463315,0.00038516,0.000435975,0.000450427,0.000426861,0.000507226,0.000476939,0.000460185,0.000467734,0.000435514,0.000443063,0.00048817,0.000453465,0.000441222,0.000407069,0.000457424,0.000232348,3.00101e-05,0.000115069,0.000203811,0.000288134,0.00028933,0.000407437,0.000397403,0.000532265,0.000525084,0.000646321,0.00066731,0.000782379,0.000813954,0.000887231,0.000971461,0.000976893,0.000996132,0.00102329,0.00115051,0.0011923,0.00123723,0.00126079,0.00138221,0.00136187,0.00137061,0.00137899,0.00149231,0.00136555,0.0013789,0.00155684,0.00141222,0.00148366,0.00150198,0.00144159,0.00153861,0.0014925,0.00158971,0.00145889,0.00152803,0.00151615,0.0016002,0.0014136,0.00144205,0.00148983,0.00134843,0.00151045,0.00144923,0.0014275,0.00141112,0.00140698,0.00135874,0.00145015,0.00125867,0.00134263,0.00159293,0.00140302,0.00133407,0.00134272,0.00127644,0.0012236,0.00126199,0.00132072,0.00125195,0.00054414,0,0,2.94577e-06,1.17831e-05,2.35662e-05,1.76746e-05,2.6512e-05,5.30239e-05,3.53493e-05,4.12408e-05,5.59697e-05,3.82951e-05,3.82951e-05,4.71324e-05,4.71324e-05,4.71324e-05,3.24035e-05,1.47289e-05,2.94577e-06,1.47289e-05,2.94577e-06,2.94577e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35662e-05,0.000126668,0.00020915,0.000241554,0.000344656,0.000394734,0.000521402,0.000630396,0.000662799,0.000712877,0.00064807,0.000754118,0.000777685,0.000656908,0.000665745,0.000695203,0.000677528,0.000715823,0.000624504,0.000624504,0.000674582,0.00062745,0.000659854,0.00057148,0.000539077,0.000483107,0.000412408,0.000447758,0.0004183,0.000300469,0.000297523,0.000253337,0.000203258,0.000170855,0.000170855,0.000106048,6.4807e-05,9.72106e-05,5.30239e-05,7.36444e-05,5.59697e-05,2.06204e-05,2.06204e-05,1.47289e-05,1.47289e-05,2.94577e-06,1.47289e-05,2.94577e-06,2.06204e-05,5.89155e-06,0,8.83732e-06,2.94577e-06,2.94577e-06,0,0,0,0,0,0,0,0,0,0,1.17831e-05,2.94577e-05,7.65901e-05,0.000111939,0.000176746,0.000247445,0.0004183,0.000618613,0.000742335,0.000907299,0.000995672,0.00121366,0.00151413,0.00154359,0.00164963,0.0019501,0.00222111,0.00209739,0.00210917,0.00262174,0.00283384,0.00260996,0.00294577,0.00285151,0.00293988,0.00322857,0.00315787,0.00329338,0.00325803,0.00338764,0.00325214,0.00308717,0.00291632,0.00275724,0.00242143,0.00226825,0.00180871,0.00192065,0.0014611,0.00138451,0.00107226,0.000948539,0.000948539,0.000612721,0.000659854,0.000565589,0.000459541,0.000329927,0.000223879,0.00022977,0.000129614,9.42648e-05,0.000111939,4.12408e-05,7.06986e-05,3.53493e-05,2.94577e-05,2.94577e-05,5.89155e-06,0,1.17831e-05,1.76746e-05,5.89155e-06,0.00013256,0.00118715,0.00193537,0.00189413,0.00199429,0.00213274,0.00199724,0.00230065,0.00217398,0.00200607,0.00183816,0.00166436,0.00142575,0.00110467,0.000948539,0.000698149,0.000456595,0.000424192,0.000294577,0.000159072,0.000111939,9.1319e-05,7.36444e-05,2.94577e-05,2.06204e-05,2.94577e-06,2.94577e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17831e-05,0.000259228,0.000754118,0.00215631,0.00372346,0.00642179,0.00697559,0.00933221,0.0109347,0.0118538,0.0122191,0.0119481,0.0111939,0.0111468,0.0120188,0.012384,0.0122073,0.0134681,0.0117242,0.012714,0.0106048,0.00946183,0.00781219,0.00715234,0.00595046,0.00446579,0.00304004,0.00261585,0.00221522,0.0023684,0.0018853,0.00175568,0.00155537,0.00128436,0.00106048,0.00098978,0.000577372,0.000612721,0.000600938,0.000530239,0.000506673,0.000506673,0.000412408,0.000353493,0.000282794,0.00018853,0.000164963,0.000282794,0.000294577,9.42648e-05,9.42648e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53493e-05,0.000377059,0.000966214,0.00169677,0.00283973,0.00465432,0.00705808,0.00993315,0.0110525,0.0131853,0.01434,0.0158836,0.0163667,0.0181224,0.0166731,0.0164846,0.01619,0.0143636,0.0137037,0.0134209,0.0141515,0.0132442,0.0112175,0.0100863,0.00963857,0.00955609,0.00980354,0.0082953,0.00758832,0.00728195,0.00656319,0.00619791,0.00518456,0.00454828,0.00419478,0.00371168,0.00321679,0.00286329,0.00219166,0.00148467,0.00116653,0.000801251,0.000824817,0.000848383,0.000860166,0.000765901,0.000565589,0.000435975,0.000200313,0.000200313,0.000106048,0.000117831,8.24817e-05,7.06986e-05,0,0,0,0,0,0,0,0,0,0,1.76746e-05,0.000141397,0.000159072,0.000300469,0.000512565,0.000736444,0.000983889,0.00117242,0.00134916,0.00180871,0.00219166,0.00220933,0.00283973,0.00354671,0.00407106,0.00448347,0.00398269,0.00616845,0.00674582,0.00404749,0.00966803,0.000583263,0.0105812,0.00917903,0.00539077,0.00804786,0.00799483,0.00528472,0.00533185,0.00893159,0.00345245,0.00670458,0.0066221,0.00456006,0.00519045,0.00333462,0.0062038,0.00409463,0.0033464,0.00196778,0.00486642,0.00156715,0.00207972,0.00242143,0.000954431,0.000848383,0.00068342,0.000259228,8.83732e-05,0,0,0,0,0,0
N1471.P3273.P180,3.88648e-05,0.00025646,0.000259886,0.000252326,0.000224329,0.000226101,0.000229054,0.000232126,0.000218659,0.000220076,0.000187945,0.000240277,0.000205074,0.00020153,0.000205783,0.00018322,0.000195387,0.000191725,0.000170107,0.000177195,0.000158531,0.000155577,0.000177431,0.000116713,0.000162075,0.000140457,0.000133487,0.000118603,0.000113759,0.000125454,0.000130416,0.000121438,0.000122383,0.000111279,0.000109625,0.000133605,0.000133841,8.77707e-05,9.34409e-05,0.000102419,0.000132306,0.00011246,0.000155459,0.000107026,0.000109625,0.000146127,0.000107262,0.000106081,0.000109979,0.000126399,0.000123092,0.000137267,8.63531e-05,9.61579e-05,0.000107971,0.00010868,0.00011813,0.000106553,8.00922e-05,0.000109152,0.000117421,0.000124627,0.000130534,5.42217e-05,1.7247e-05,8.39905e-05,0.000111042,0.000158412,0.000162311,0.000177431,0.000183692,0.000241694,0.000199994,0.000210508,0.000245829,0.0002704,0.000280795,0.00026154,0.00024701,0.000276897,0.000302886,0.000349901,0.000389357,0.00035628,0.000328756,0.000341987,0.000349547,0.000371992,0.000360415,0.000317179,0.000403178,0.00031966,0.000332891,0.000396326,0.000341042,0.000380615,0.000441334,0.000461416,0.000414164,0.000472402,0.000449958,0.000505479,0.0004561,0.000449721,0.000484215,0.000545643,0.000555448,0.000516465,0.000545407,0.000539028,0.000516347,0.000540563,0.000445705,0.000531585,0.000478781,0.000485278,0.000548478,0.000471575,0.0004776,0.000517292,0.000433774,0.000465196,0.000526151,0.000455982,0.00045929,0.000492484,0.000480317,0.000244293,0.000103128,0.000338679,0.000518709,0.000574349,0.00067724,0.000797378,0.000752725,0.000920115,0.000886566,0.000868847,0.00100127,0.00102159,0.0010158,0.00097481,0.00106766,0.00113334,0.0010666,0.00118886,0.00114846,0.00120942,0.00116618,0.00119052,0.00115519,0.00115874,0.00106471,0.00105029,0.000994892,0.00114468,0.00106341,0.00102549,0.00116453,0.00120835,0.00116476,0.00123765,0.00115543,0.00127947,0.00110818,0.00113476,0.00126494,0.00121662,0.00118886,0.00121438,0.00124119,0.00124509,0.00127734,0.00117398,0.00109507,0.00118047,0.00103163,0.00110995,0.00122714,0.00110794,0.00117551,0.0011057,0.00109944,0.00122442,0.00117185,0.0011487,0.00116524,0.00118544,0.00123292,0.00129093,0.00122442,0.000609197,0,0,2.64611e-05,0.000102064,0.000260831,0.000268392,0.000378016,0.000389357,0.000442279,0.00046874,0.000548124,0.000517882,0.000642628,0.000725791,0.000529223,0.000517882,0.000442279,0.00046874,0.000389357,0.000302413,0.000272172,0.000177668,0.000136086,0.000128526,0.000105845,8.69437e-05,4.91421e-05,2.2681e-05,1.51207e-05,1.13405e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158767,0.000427158,0.000619947,0.000820295,0.00108869,0.00102064,0.000997963,0.00119831,0.00108869,0.000899679,0.000854317,0.000880778,0.000820295,0.000752252,0.000661529,0.000737132,0.000805175,0.000744692,0.000801395,0.000706891,0.000635067,0.000514102,0.000502762,0.000544343,0.000582145,0.000427158,0.000442279,0.00047252,0.000408258,0.000343995,0.000359116,0.000332654,0.000362896,0.000343995,0.000264611,0.000268392,0.000204129,0.000162547,0.000102064,9.07239e-05,0.000117185,9.82842e-05,9.45041e-05,0.000136086,0.000117185,0.000113405,9.07239e-05,0.000105845,7.93834e-05,6.04826e-05,3.02413e-05,4.91421e-05,3.02413e-05,3.78016e-05,3.40215e-05,3.78016e-05,2.64611e-05,1.13405e-05,0,7.56033e-06,0,0,0,0,0,0.000158767,0.000189008,0.000415818,0.000612386,0.00068799,0.00101308,0.00092992,0.00119453,0.00130038,0.00139866,0.00134574,0.00163303,0.00155743,0.00187496,0.00203373,0.00207153,0.00204129,0.00222274,0.00227566,0.00217737,0.00229834,0.00243443,0.0023437,0.00238906,0.00242686,0.0027444,0.00260075,0.0027066,0.00263099,0.00252515,0.00251759,0.00263855,0.00280488,0.0027444,0.00287292,0.00239662,0.00221518,0.00232858,0.00189008,0.0013533,0.00104333,0.00112649,0.000771153,0.000907239,0.000725791,0.000778714,0.000672869,0.000498982,0.000347775,0.000446059,0.000362896,0.000347775,0.000204129,0.000196568,0.000158767,0.000120965,7.56033e-05,3.78016e-05,3.78016e-05,7.56033e-06,1.51207e-05,2.2681e-05,0.000582145,0.00373858,0.00531869,0.00591596,0.00663797,0.0070311,0.00649054,0.00587059,0.00557574,0.00500494,0.00509188,0.00449839,0.00364408,0.00298255,0.00269526,0.00225298,0.00206775,0.00169729,0.00176912,0.00164815,0.00179936,0.00191276,0.00188252,0.00169351,0.0014856,0.00137598,0.00114539,0.000771153,0.000559464,0.00046874,0.000355335,0.000268392,0.000306193,0.000249491,0.000279732,0.000185228,7.18231e-05,8.31636e-05,4.5362e-05,7.56033e-06,7.56033e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04826e-05,0.00046874,0.00105845,0.0018296,0.00368944,0.00476301,0.00498982,0.00550392,0.00840708,0.0133364,0.0175097,0.0167386,0.0148636,0.0139564,0.0145914,0.0113405,0.00754521,0.00656236,0.00433963,0.00459668,0.0038104,0.00362896,0.00316022,0.00282756,0.00229834,0.00202617,0.00456644,0.00615411,0.00498982,0.00341727,0.00231346,0.00217737,0.00196568,0.00169351,0.00127013,0.000635067,0.000589705,0.000423378,0.000317534,0.000166327,7.56033e-05,7.56033e-05,0.000136086,0.000151207,3.02413e-05,0.000196568,0.000302413,0.000120965,0.000151207,6.04826e-05,6.04826e-05,4.5362e-05,0.000120965,3.02413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5362e-05,0.000272172,0.000771153,0.00205641,0.00323582,0.00635067,0.0104181,0.0124897,0.0154533,0.0149846,0.0175097,0.0198534,0.0189008,0.0179482,0.0190067,0.016542,0.0132608,0.00967722,0.00872462,0.007394,0.00594242,0.00483861,0.00396161,0.00326606,0.00390113,0.00467228,0.00675893,0.00805931,0.00787786,0.00668333,0.00562488,0.00497469,0.00615411,0.00660773,0.00557952,0.00446059,0.00273684,0.00214713,0.00198081,0.00113405,0.00122477,0.00110381,0.000967722,0.000816515,0.00069555,0.000529223,0.000423378,0.000408258,0.000287292,0.000196568,0.000136086,0.000136086,4.5362e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.2681e-05,9.07239e-05,8.31636e-05,6.80429e-05,0.000211689,0.000430939,0.000430939,0.000786274,0.00155743,0.0013533,0.00215469,0.00288804,0.0037726,0.00334166,0.0037348,0.00317534,0.00389357,0.00225298,0.00343239,0.000257051,0.00386333,0.00328874,0.00265367,0.00337191,0.00598022,0.00254783,0.00295609,0.00891363,0.00220005,0.00727303,0.0070311,0.00491421,0.00694794,0.00432451,0.00828612,0.00704622,0.00602558,0.00448327,0.00915556,0.00351555,0.00521663,0.00638848,0.00327362,0.00167839,0.0017918,0.00173888,0.000740912,6.80429e-05,0,0,0,0,0
